,f_1,f_2,R_x
216,23.186022002211644,1149,64-51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*4-25-34-35-51-8-10-55-20-13-50-23-29-48*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45-36*18-32-65-5-67-27-41-51-8-26-49-15*45-41-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19*9-11-1-16-10-17-44-60-61-43-33-58-34-25*46-40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29*4-25-57-51-64-52-20-17-60-44-14-2-0-69-66-19*62-15-49-11-68-59-17-20-13-50-43-61-60-44*11-59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-57-35*67-5-54-19-69-3-66-38-36-41-35-6-21-24-62-49-42*30-26-16-10-20-43-50-23-69-18-65*6-56-8-26-1-31-9-17-50-23-3-66-19-36*21-30-26-8-28-56-51-58-45-36-54-18-39-48-3*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61*
217,23.21113401205501,1148,64-51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*4-25-34-35-51-8-10-55-20-13-50-23-29-48*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45-36*18-32-65-5-67-27-41-51-8-26-49-15*45-41-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19*9-11-1-16-10-17-44-60-61-43-33-58-34-25*46-40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29*4-25-57-51-64-52-20-17-60-44-14-2-0-69-66-19-36*62-15-49-11-59-17-20-13-50-43-61-60-44*11-59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-57-35*67-5-54-19-69-3-66-38-36-41-35-6-21-24-62-49-42*30-26-16-10-20-43-50-23-69-18-65*6-56-8-26-1-31-9-17-50-23-3-66-19*21-30-26-8-28-56-51-58-45-36-54-18-39-48-3*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61*
218,23.21285763977219,1145,64-51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*4-25-34-35-51-8-10-55-20-13-50-23-29-48*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45-36*18-32-65-5-67-27-41-51-8-26-49-15*45-41-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19*9-11-1-16-10-17-44-60-61-43-33-58-34-25*46-40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29*4-25-57-51-64-52-20-17-60-44-14-2-0-69-66-19-36*62-15-49-11-59-17-20-13-50-43-61-60*11-59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-57-35*67-5-54-19-69-3-66-38-36-41-35-6-21-24-62-49-42*30-26-16-10-20-43-50-23-69-18-65*6-56-8-26-1-31-9-17-50-23-3-66-19*21-30-26-8-28-56-51-58-45-36-54-18-39-48-3*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61*
219,23.21736399175566,1141,64-51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*4-25-34-35-51-8-10-55-20-13-50-23-29-48*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45-36*18-32-65-5-67-27-41-51-8-26-49-15*41-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19*9-11-1-16-10-17-44-60-61-43-33-58-34-25*46-40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29*4-25-57-51-64-52-20-17-60-44-14-2-0-69-66-19-36*62-15-49-11-59-17-20-13-50-43-61-60*11-59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-57-35*67-5-54-19-69-3-66-38-36-41-35-6-21-24-62-49-42*30-26-16-10-20-43-50-23-69-18-65*6-56-8-26-1-31-9-17-50-23-3-66-19*21-30-26-8-28-56-51-58-45-36-54-18-39-48-3*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61*
177,23.226599936661877,1138,64-51-56-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40-46*40-4-25-34-35-51-8-10-55-20-13-50-2*33-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-16-26-8-51-34-45-36*36-19-18-32-5-67-27-41-51-8-26-49-15-42-24*45-34-57-51-64-52-20-17-61-60-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0*26-16-10-17-44-14-60-61-43-33-58-34-41*53-46-40-7-47-6-56-8-55-20-17-61-14-2-0-69-3-66*27-12-25-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37*42-62-30-15-49-11-68-59-17-20-33-13-50-43-61*17-43-33-58-64-52-55-16-26-30-63-6-56-28-10-20-13-22*65-5-54-19-69-29-66-38-36-41-35-6-21-24-62-49-42*24-30-26-16-10-20-43-50-23-69-18-54-65-19*28-8-26-1-31-9-17-50-23-3-66-19-36-22*63-21-30-26-8-28-56-51-58-45-36-54-18-39-48*0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61-44*
220,23.22738906742396,1137,64-51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*4-25-34-35-51-8-10-55-20-13-50-23-29-48*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45-36*18-32-65-5-67-27-41-51-8-26-49-15*41-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19*9-11-1-16-10-17-44-60-61-43-33-58-34-25*46-40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29*4-25-57-51-64-52-20-17-60-44-14-2-0-69-66-19-36*62-15-49-11-59-17-20-13-50-43-61-60*11-59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-57-35*67-5-54-19-69-3-66-38-36-41-35-6-21-24-62-49-42*30-26-16-10-20-43-50-23-69-18-65*6-56-8-26-1-31-9-17-50-23-3-66-19*21-30-26-8-28-56-51-58-45-36-54-18-39-48*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61*
221,23.246385313861182,1134,64-51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*4-25-34-35-51-8-10-55-20-13-50-23-29-48*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45*18-32-65-5-67-27-41-51-8-26-49-15*41-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19*9-11-1-16-10-17-44-60-61-43-33-58-34-25*46-40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29*4-25-57-51-64-52-20-17-60-44-14-2-0-69-66-19-36*62-15-49-11-59-17-20-13-50-43-61-60*11-59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-57-35*67-5-54-19-69-3-66-38-36-41-35-6-21-24-62-49-42*30-26-16-10-20-43-50-23-69-18-65*6-56-8-26-1-31-9-17-50-23-3-66-19*21-30-26-8-28-56-51-58-45-36-54-18-39-48*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61*
145,23.253954739197475,1130,32-18-19-22-33-20-10-16-26-62-42-30-15-49-11-9*8-10-59-1-16-55-52-64-35-57-25-4*38-36-45-41-12-40-46-53-4-25-27-67-37-65-32-39-48-66-3*7-46-53-47-6-56-28-8-26-16-9-68-59-10-52-64-58-41-27-67-37-65-54-19*15-49-26-8-51-34-41-27-67-5-54-19-66-29*5-65-37-18-69-0-2-14-44-60-61-43-13-33-22-45-34-57-41*68-59-17-61-14-2-50-33-58-34-25-4-7-40-12-27-67-18-66*46-40-47-6-56-8-52-20-17-61-44*12-25-34-35-6-63-24-42-15-11-59-10-28-8-51-41-36-54-32*6-56-8-10-52-64-35-57-25-12-27-67-37-65-19-38-69-0-50-43-20-55-16-26-30-24-63*4-25-41-36-19-66-3-23-50-43-33-58-35-6-63-30*62-24-63-6-56-51-58-45-36-54-18-39-48-29-23-2-14-60-17-20-13-22-38*68-9-11-15-62-24-21-6-35-41-36-38-69-29*62-42-49-1-59-17-50-23-69-29-48-39-32-65-67*5-54-38-22-33-20-17-9-11-31-1-26-8-56-6-47-7-4*
146,23.26610319961374,1129,32-18-19-22-33-20-10-16-26-62-42-30-15-49-11-9*8-10-59-1-16-55-52-64-35-57-25-4*38-36-45-41-12-40-46-53-4-25-27-67-37-65-32-39-48-66-3*7-46-53-47-6-56-28-8-26-16-9-68-59-10-52-64-58-41-27-67-37-65-54-19*15-49-26-8-51-34-41-27-67-5-54-19-66-29*5-65-37-18-69-0-2-14-44-60-61-43-13-33-22-45-34-57-41*68-59-17-61-14-2-50-33-58-34-25-4-7-40-12-27-67-18-66*46-40-47-6-56-8-52-20-17-61-44*12-25-34-35-6-63-24-42-15-11-59-10-28-8-51-41-36-54-32*6-56-8-10-52-64-35-57-25-12-27-67-37-65-19-38-69-0-50-43-20-55-16-26-30-24-63*4-25-41-36-19-66-3-23-50-43-33-58-35-6-63-30*62-24-63-6-56-51-58-45-36-54-18-39-48-29-23-2-14-60-17-20-13-22-38*9-11-15-62-24-21-6-35-41-36-38-69-29*62-42-49-1-59-17-50-23-69-29-48-39-32-65-67*5-54-38-22-33-20-17-9-11-31-1-26-8-56-6-47-7-4*
223,23.268050068270195,1126,64-51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*4-25-34-35-51-8-10-55-20-13-50-23-29-48*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45*18-32-65-5-67-27-41-51-8-26-49-15*41-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19*9-11-1-16-10-17-44-60-61-43-33-58-34-25*40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29*4-25-57-51-64-52-20-17-60-44-14-2-0-69-66-19-36*62-15-49-11-59-17-20-13-50-43-61-60*59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-57-35*67-5-54-19-69-3-66-38-36-41-35-6-21-24-62-49-42*30-26-8-28-56-51-58-45-36-54-18-39-48*6-56-8-26-1-31-9-17-50-23-3-66-19*21-30-26-16-10-20-43-50-23-69-18-65*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61*
147,23.269285680910823,1124,32-18-19-22-33-20-10-16-26-62-42-30-15-49-11-9*10-59-1-16-55-52-64-35-57-25-4*38-36-45-41-12-40-46-53-4-25-27-67-37-65-32-39-48-66-3*7-46-53-47-6-56-28-8-26-16-9-68-59-10-52-64-58-41-27-67-37-65-54-19*15-49-26-8-51-34-41-27-67-5-54-19-66-29*5-65-37-18-69-0-2-14-44-60-61-43-13-33-22-45-34-57-41*68-59-17-61-14-2-50-33-58-34-25-4-7-40-12-27-67-18-66*46-40-47-6-56-8-52-20-17-61-44*12-25-34-35-6-63-24-42-15-11-59-10-28-8-51-41-36-54-32*6-56-8-10-52-64-35-57-25-12-27-67-37-65-19-38-69-0-50-43-20-55-16-26-30-24-63*4-25-41-36-19-66-3-23-50-43-33-58-35-6-63-30*62-24-63-6-56-51-58-45-36-54-18-39-48-29-23-2-14-60-17-20-13-22-38*9-11-15-62-24-21-6-35-41-36-38-69-29*62-42-49-1-59-17-50-23-69-29-48-39-32-65-67*5-54-38-22-33-20-17-9-11-31-1-26-8-56-6-47-7-4*
224,23.274373497666357,1123,51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*4-25-34-35-51-8-10-55-20-13-50-23-29-48*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45*18-32-65-5-67-27-41-51-8-26-49-15*41-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19*9-11-1-16-10-17-44-60-61-43-33-58-34-25*40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29*4-25-57-51-64-52-20-17-60-44-14-2-0-69-66-19-36*62-15-49-11-59-17-20-13-50-43-61-60*59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-57-35*67-5-54-19-69-3-66-38-36-41-35-6-21-24-62-49-42*30-26-8-28-56-51-58-45-36-54-18-39-48*6-56-8-26-1-31-9-17-50-23-3-66-19*21-30-26-16-10-20-43-50-23-69-18-65*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61*
148,23.28536422018825,1120,32-18-19-22-33-20-10-16-26-62-42-30-15-49-11-9*10-59-1-16-55-52-64-35-57-25-4*38-36-45-41-12-40-46-53-4-25-27-67-37-65-32-39-48-66-3*7-46-53-47-6-56-28-8-26-16-9-68-59-10-52-64-58-41-27-67-37-65-54-19*15-49-26-8-51-34-41-27-67-5-54-19-66-29*5-65-37-18-69-0-2-14-44-60-61-43-13-33-22-45-34-57-41*59-17-61-14-2-50-33-58-34-25-4-7-40-12-27-67-18-66*46-40-47-6-56-8-52-20-17-61-44*12-25-34-35-6-63-24-42-15-11-59-10-28-8-51-41-36-54-32*6-56-8-10-52-64-35-57-25-12-27-67-37-65-19-38-69-0-50-43-20-55-16-26-30-24-63*4-25-41-36-19-66-3-23-50-43-33-58-35-6-63-30*62-24-63-6-56-51-58-45-36-54-18-39-48-29-23-2-14-60-17-20-13-22-38*9-11-15-62-24-21-6-35-41-36-38-69-29*62-42-49-1-59-17-50-23-69-29-48-39-32-65-67*5-54-38-22-33-20-17-9-11-31-1-26-8-56-6-47-7-4*
225,23.291926465472933,1119,51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*4-25-34-35-51-8-10-55-20-13-50-23-29-48*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45*18-32-65-5-67-27-41-51-8-26-49-15*41-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19*9-11-1-16-10-17-44-60-61-43-33-58-34-25*40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29*4-25-57-51-64-52-20-17-60-44-14-2-0-69-66-19-36*62-15-49-11-59-17-20-13-50-43-61-60*59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-57-35*67-5-54-19-69-3-66-38-36-41-35-6-21-24-62-49-42*30-26-8-28-56-51-58-45-36-54-18-39-48*6-56-8-26-1-31-9-17-50-23-3-66-19*21-30-26-16-10-20-43-50-23-69-18*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61*
149,23.295773477938084,1118,32-18-19-22-33-20-10-16-26-62-42-30-15-49-11-9*10-59-1-16-55-52-64-35-57-25-4*38-36-45-41-12-40-46-53-4-25-27-67-37-65-32-39-48-66-3*7-46-53-47-6-56-28-8-26-16-9-68-59-10-52-64-58-41-27-67-37-65-54-19*15-49-26-8-51-34-41-27-67-5-54-19-66-29*5-65-37-18-69-0-2-14-44-60-61-43-13-33-22-45-34-57-41*59-17-61-14-2-50-33-58-34-25-4-7-40-12-27-67-18-66*46-40-47-6-56-8-52-20-17-61-44*25-34-35-6-63-24-42-15-11-59-10-28-8-51-41-36-54-32*6-56-8-10-52-64-35-57-25-12-27-67-37-65-19-38-69-0-50-43-20-55-16-26-30-24-63*4-25-41-36-19-66-3-23-50-43-33-58-35-6-63-30*62-24-63-6-56-51-58-45-36-54-18-39-48-29-23-2-14-60-17-20-13-22-38*9-11-15-62-24-21-6-35-41-36-38-69-29*62-42-49-1-59-17-50-23-69-29-48-39-32-65-67*5-54-38-22-33-20-17-9-11-31-1-26-8-56-6-47-7-4*
226,23.305300155230327,1114,51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*25-34-35-51-8-10-55-20-13-50-23-29-48*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45*18-32-65-5-67-27-41-51-8-26-49-15*41-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19*9-11-1-16-10-17-44-60-61-43-33-58-34-25*40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29*4-25-57-51-64-52-20-17-60-44-14-2-0-69-66-19-36*62-15-49-11-59-17-20-13-50-43-61-60*59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-57-35*67-5-54-19-69-3-66-38-36-41-35-6-21-24-62-49-42*30-26-8-28-56-51-58-45-36-54-18-39-48*6-56-8-26-1-31-9-17-50-23-3-66-19*21-30-26-16-10-20-43-50-23-69-18*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61*
227,23.31050737993012,1110,51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*25-34-35-51-8-10-55-20-13-50-23-29-48*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45*18-32-65-5-67-27-41-51-8-26-49-15*41-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19*9-11-1-16-10-17-44-60-61-43-33-58-34-25*40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29*4-25-57-51-64-52-20-17-60-44-14-2-0-69-66-19-36*15-49-11-59-17-20-13-50-43-61-60*59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-57-35*67-5-54-19-69-3-66-38-36-41-35-6-21-24-62-49-42*30-26-8-28-56-51-58-45-36-54-18-39-48*6-56-8-26-1-31-9-17-50-23-3-66-19*21-30-26-16-10-20-43-50-23-69-18*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61*
246,23.31066312942264,1106,35-51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40-7*25-34-35-51-8-10-55-20-13-50-23-29-48*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45-36*19-54-32-65-5-67-27-41-51-8-26-49-15*41-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-18*11-1-16-10-17-44-61-43-33-58-34*40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29*4-25-57-51-64-52-20-17-60-44-14-2-0-69-66-19-36*15-49-11-59-17-20-13-43-61-60-44*59-17-43-13-22-45-41-12-4-53-47-6-35-58-33-50-0-69*67-5-54-19-69-3-66-38-36-41-35-6-21-24-62-49-42*26-8-28-56-51-58-45-36-54-18-39-48-66*51-56-8-26-1-31-9-17-50-23-3-29-48*21-30-26-16-10-20-43-50-23-69-18-66*43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-57-51*
61,23.314992965314588,1101,51-57-25-12-41-58-64-52-10-59-68-11-1-49-15-30-42-24*32-65-5-67-27-25-12-4-40-46*49-42-62-24-21-6-56-28-10-55-20-33-22-19-65-67*47-53-4-25-41-36-38-69-29-48*22-36-45-58-51-56-28-8-55-20-43-50-0-69*43-17-9-31-11-15-42-62-26-16-10-20-33-22-38-18-5-37-32*40-7-47-6-56-8-10-17-44-14-2-0-69-18-5-67-27-25*54-36-45-34-35-6-63-24-30-26-1-59-17-61-14-2-0-69-48-39-65*29-3-23-2-14-60-17-55-52-64-35-57-41-25-27-67-37-65-54-66-69*58-45-36-38-66-3-23-50-43-17-9-68-11-15-49-26-8-51-35-41-27-67-37-5-65-39-18*4-25-34-51-64-52-20-43-50-23-29-3-38-22-13*11-9-16-26-8-51-41-36-19-66-48*33-13-20-17-9-11-31-1-26-8-51-57-25-4-53-46-40-12*55-16-26-49-1-59-17-50-23-69-48-39-32-18-54-36-41-35*44-60-61-43-13-22-45-41-12-4-7-46-53-47-6-35-58-33-50-2-0*
62,23.3271258507816,1100,51-57-25-12-41-58-64-52-10-59-68-11-1-49-15-30-42-24*32-65-5-67-27-25-12-4-40-46*49-42-62-24-21-6-56-28-10-55-20-33-22-19-65-37-67*47-53-4-25-41-36-38-69-29-48*22-36-45-58-51-56-28-8-55-20-43-50-0-69*43-17-9-31-11-15-42-62-26-16-10-20-33-22-38-18-5-32*40-7-47-6-56-8-10-17-44-14-2-0-69-18-5-67-27-25*54-36-45-34-35-6-63-24-30-26-1-59-17-61-14-2-0-69-48-39-65*29-3-23-2-14-60-17-55-52-64-35-57-41-25-27-67-37-65-54-66-69*58-45-36-38-66-3-23-50-43-17-9-68-11-15-49-26-8-51-35-41-27-67-37-5-65-39-18*4-25-34-51-64-52-20-43-50-23-29-3-38-22-13*11-9-16-26-8-51-41-36-19-66-48*33-13-20-17-9-11-31-1-26-8-51-57-25-4-53-46-40-12*55-16-26-49-1-59-17-50-23-69-48-39-32-18-54-36-41-35*44-60-61-43-13-22-45-41-12-4-7-46-53-47-6-35-58-33-50-2-0*
66,23.330381015175192,1094,51-57-25-12-41-58-64-52-10-59-68-11-1-49-42*18-39-32-65-37-67-27-25-4-7-46*30-42-15-62-24-21-6-56-28-10-55-20-33-22-19-65-37*40-47-53-4-25-41-36-38-69-29-48*13-22-36-45-58-51-56-28-8-55-20-43-50-0*43-17-9-31-11-15-42-62-30-26-16-10-20-33-22-38-18-5*40-7-47-6-56-8-10-17-44-14-2-23-69-18-5-67-27-25*39-48-69-0-2-14-61-17-59-1-26-30-24-63-6-35-34-45-36-54-18-65-32*29-3-23-2-14-60-17-55-52-64-35-57-41-12-25-27-67-37-65-54-66-69*34-58-45-36-38-66-3-23-50-43-17-9-68-11-15-49-26-8-51-35-41-27-67-37-5-65*4-25-34-51-64-52-20-43-50-23-29-3-38-22*11-9-16-26-8-51-41-36-19-66-48-3*33-13-20-17-9-11-31-1-26-8-51-34-25-4-53-46-40-12*55-16-26-49-1-59-17-50-23-69-48-39-32-18-54-36-41-34-35*14-44-60-61-43-13-22-45-41-12-4-7-40-53-47-6-35-58-33-50-2*
67,23.330432931672696,1086,51-57-25-12-41-58-64-52-10-59-68-11-1-49-42*18-39-32-65-37-67-27-25-4-7-46*30-42-15-62-24-21-6-56-28-10-55-20-33-22-19-65-37*47-53-4-25-41-36-38-69-29-48*13-22-36-45-58-51-56-28-8-55-20-43-50-0*43-17-9-31-11-15-42-62-30-26-16-10-20-33-22-38-18-5*40-7-47-6-56-8-10-17-44-14-2-23-69-18-5-67-27-25*39-48-69-0-2-14-61-17-59-1-26-30-24-63-6-35-34-45-36-54-18-65-32*29-3-23-2-14-60-17-55-52-64-35-57-41-12-25-27-67-37-65-54-66-69*34-58-45-36-38-66-3-23-50-43-17-9-68-11-15-49-26-8-51-35-41-27-67-37-5-65*4-25-34-51-64-52-20-43-50-23-29-3-38-22*11-9-16-26-8-51-41-36-19-66-48-3*33-13-20-17-9-11-31-1-26-8-51-34-25-4-53-46-40-12*55-16-26-49-1-59-17-50-23-69-48-39-32-18-54-36-41-34-35*14-44-60-61-43-13-22-45-41-12-4-7-40-53-47-6-35-58-33-50-2*
68,23.3558668238006,1084,51-57-25-12-41-58-64-52-10-59-68-11-1-49-42*18-39-32-65-37-67-27-25-4-7-46*30-42-15-62-24-21-6-56-28-10-55-20-33-22-19-65*47-53-4-25-41-36-38-69-29-48*13-22-36-45-58-51-56-28-8-55-20-43-50-0*43-17-9-31-11-15-42-62-30-26-16-10-20-33-22-38-18-5*40-7-47-6-56-8-10-17-44-14-2-23-69-18-5-67-27-25*39-48-69-0-2-14-61-17-59-1-26-30-24-63-6-35-34-45-36-54-18-65-32*29-3-23-2-14-60-17-55-52-64-35-57-41-12-25-27-67-37-65-54-66-69*34-58-45-36-38-66-3-23-50-43-17-9-68-11-15-49-26-8-51-35-41-27-67-37-5-65*4-25-34-51-64-52-20-43-50-23-29-3-38-22*11-9-16-26-8-51-41-36-19-66-48-3*33-13-20-17-9-11-31-1-26-8-51-34-25-4-53-46-40-12*55-16-26-49-1-59-17-50-23-69-48-39-32-18-54-36-41-34-35*14-44-60-61-43-13-22-45-41-12-4-7-40-53-47-6-35-58-33-50-2*
69,23.35901296354943,1075,51-57-25-12-41-58-64-52-10-59-68-11-49-42*18-39-32-65-37-67-27-25-4-7-46*30-15-42-62-24-21-6-56-28-10-55-20-33-22-19-65*47-53-4-25-41-36-38-69-29-48*13-22-36-45-58-51-56-28-8-55-20-43-50-0*17-9-31-11-15-42-62-30-26-16-10-20-33-22-38-18-5*40-7-47-6-56-8-10-17-44-14-2-23-69-18-5-67-27-25*39-48-69-0-2-14-61-17-59-1-26-30-24-63-6-35-34-45-36-54-18-65-32*29-3-23-2-14-60-17-55-52-64-35-57-41-12-25-27-67-37-65-54-66-69*34-58-45-36-38-66-3-23-50-43-17-9-68-11-15-49-26-8-51-35-41-27-67-37-5-65*4-25-34-51-64-52-20-43-50-23-29-48-3-38-22*9-16-26-8-51-41-36-19-66-48-3*33-13-20-17-9-11-31-1-26-8-51-34-25-4-53-46-40-12*55-16-26-49-1-59-17-50-23-69-48-39-32-18-54-36-41-34-35*14-44-60-61-43-13-22-45-41-12-4-7-40-53-47-6-35-58-33-50-2*
70,23.367740126780088,1070,51-57-25-12-41-58-64-52-10-59-68-11-49-42*18-39-32-65-37-67-27-25-4-7-46*30-15-42-62-24-21-6-56-28-10-55-20-33-22-19-65*47-53-4-25-41-36-38-69-29-48*13-22-36-45-58-51-56-28-8-55-20-43-50-0*17-9-31-11-15-42-62-30-26-16-10-20-33-22-38-18-5*40-7-47-6-56-8-10-17-44-14-2-23-69-18-5-67-27-25*39-48-69-0-2-14-61-17-59-1-26-30-24-63-6-35-34-45-36-54-18-65-32*29-3-23-2-14-60-17-55-52-64-35-57-41-12-25-27-67-37-65-54-66-69*34-58-45-36-38-66-3-23-50-43-17-9-68-11-15-49-26-8-51-35-41-27-67-37-5-65*25-34-51-64-52-20-43-50-23-29-48-3-38-22*9-16-26-8-51-41-36-19-66-48-3*33-13-20-17-9-11-31-1-26-8-51-34-25-4-53-46-40-12*55-16-26-49-1-59-17-50-23-69-48-39-32-18-54-36-41-34-35*14-44-60-61-43-13-22-45-41-12-4-7-40-53-47-6-35-58-33-50-2*
65,23.3846389467181,1069,51-57-25-12-41-58-64-52-10-59-68-11-1-49-42*18-32-65-37-67-27-25-12-4-40-46*42-15-62-24-21-6-56-28-10-55-20-33-22-19-65-37*47-53-4-25-41-36-38-69-29-48*13-22-36-45-58-51-56-28-8-55-20-43-50-0*43-17-9-31-11-15-42-62-30-26-16-10-20-33-22-38-18-5*40-7-47-6-56-8-10-17-44-14-2-0-69-18-5-67-27-25*39-48-69-0-2-14-61-17-59-1-26-30-24-63-6-35-34-45-36-54-18-65*3-23-2-14-60-17-55-52-64-35-57-41-25-27-67-37-65-54-66-69*34-58-45-36-38-66-3-23-50-43-17-9-68-11-15-49-26-8-51-35-41-27-67-37-5-65-39-18*25-34-51-64-52-20-43-50-23-29-3-38-22*11-9-16-26-8-51-41-36-19-66-48-3*33-13-20-17-9-11-31-1-26-8-51-34-25-4-53-46-40-12*55-16-26-49-1-59-17-50-23-69-48-39-32-18-54-36-41-35*44-60-61-43-13-22-45-41-12-4-7-40-53-47-6-35-58-33-50-2*
