Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
3775,3775.0,0.0322562766045389,0.1681618347697087,0.2313363562037203,0.1846736012919531,0.0778726828855116,0.1181088347842382,0.1064346962502749,0.0811557172100543
3776,3776.0,0.0322605213550084,0.168145221105529,0.231155276604198,0.1848017167713917,0.0778775030399154,0.1181521562630254,0.1064399856307667,0.0811676192301653
3777,3777.0,0.0322631269829473,0.1681313639930838,0.2309884559995328,0.1849204315018268,0.0778806228155974,0.1181929736240691,0.1064447702048107,0.0811782548781321
3778,3778.0,0.0322642313443293,0.1681201263483241,0.2308361366962857,0.1850294984108544,0.0778821810526728,0.1182311291055331,0.1064490526073111,0.0811876444346895
3779,3779.0,0.0322639735221962,0.168111358600929,0.2306983917573472,0.1851287916115249,0.0778823183226316,0.1182665073405609,0.1064528402313974,0.0811958186134128
3780,3780.0,0.032262492313121,0.1681049014386359,0.2305751411956758,0.1852182955426675,0.0778811753494858,0.1182990322714457,0.1064561446786701,0.0812028172102981
3781,3781.0,0.0322599248678884,0.1681005883745575,0.2304661680791617,0.1852980940919235,0.0778788915872774,0.118328663979293,0.1064589812223378,0.0812086877975606
3782,3782.0,0.0322564054845667,0.1680982481295133,0.2303711343944542,0.1853683598119889,0.0778756039525347,0.118355395469328,0.1064613682873244,0.0812134844702897
3783,3783.0,0.0322520645507979,0.1680977068240502,0.2302895965352197,0.1854293433285821,0.0778714457088586,0.1183792494484317,0.106463326950848,0.0812172666532116
3784,3784.0,0.0322470276309645,0.1680987899772647,0.2302210202975032,0.1854813630268846,0.0778665454995791,0.1184002751279061,0.1064648804664198,0.0812200979734778
3785,3785.0,0.0322414146928711,0.1681013243117569,0.2301647952815302,0.1855247950917422,0.0778610265233495,0.1184185450809195,0.1064660538136793,0.0812220452041511
3786,3786.0,0.0322353394677249,0.1681051393660542,0.230120248615286,0.1855600639658509,0.0778550058466269,0.1184341521805878,0.1064668732759849,0.0812231772818842
3787,3787.0,0.0322289089364824,0.1681100689176331,0.2300866579304601,0.1855876332795446,0.077848593846228,0.1184472066412487,0.1064673660472092,0.0812235644011936
3788,3788.0,0.0322222229350658,0.1681159522212495,0.2300632635357591,0.1856079972957277,0.0778418937745244,0.1184578331821966,0.1064675598687479,0.0812232771867288
3789,3789.0,0.0322153738705067,0.1681226350686636,0.2300492797461174,0.1856216729039896,0.0778350014393635,0.1184661683299931,0.1064674826973543,0.0812223859440117
3790,3790.0,0.0322084465397648,0.1681299706770216,0.2300439053389255,0.1856291921890396,0.0778280049904427,0.1184723578724754,0.1064671624040355,0.0812209599882948
3791,3791.0,0.0322015180427659,0.1681378204141453,0.2300463331200103,0.1856310955903486,0.0778209848036272,0.1184765544747502,0.1064666265039172,0.0812190670504351
3792,3792.0,0.0321946577811056,0.168146054369787,0.2300557585927334,0.1856279256622774,0.0778140134545746,0.1184789154648155,0.1064659019166806,0.0812167727580257
3793,3793.0,0.0321879275338668,0.1681545517825385,0.2300713877332036,0.1856202214370449,0.0778071557729992,0.1184796007939914,0.1064650147569098,0.0812141401894455
3794,3794.0,0.0321813816020796,0.1681632013325613,0.2300924438832416,0.1856085133866195,0.077800468968969,0.1184787711750754,0.106463990153456,0.0812112294979974
3795,3795.0,0.0321750670135168,0.1681719013106281,0.2301181737803902,0.1855933189740247,0.0777940028227697,0.1184765863990655,0.106462852096722,0.0812080976028827
3796,3796.0,0.0321923338030515,0.1682038696974637,0.2300662676693818,0.1855984488029135,0.0778577300000104,0.1183683087245364,0.1064849333359132,0.0812281079667293
3797,3797.0,0.0322074107238279,0.1682332195271721,0.2299890363233344,0.1856732055753694,0.077914272573122,0.1182328987704283,0.1065044506878943,0.0812455058188516
3798,3798.0,0.0322224012716685,0.1682619544353235,0.2299162431952232,0.1857447501283612,0.0779698894112503,0.1180988472020964,0.1065235006460211,0.0812624137100555
3799,3799.0,0.0322371641783887,0.1682898485649922,0.2298481723945359,0.1858126882383055,0.0780241169195123,0.1179673586966464,0.1065419394500979,0.0812787115575209
3800,3800.0,0.0329081402355989,0.1687207474567702,0.2268052344167387,0.1856241759158824,0.0782785719578323,0.1184960574894102,0.1072162094840545,0.0819508630437125
3801,3801.0,0.0344609781656577,0.1689241830596701,0.2236860524300279,0.1853229049437143,0.078417757929892,0.1189116176606187,0.1077719647225431,0.0825045410878757
3802,3802.0,0.0367238285517554,0.1689436415872355,0.2205982350567901,0.185092989593189,0.0784746780591963,0.1189777051421484,0.1082291824243195,0.0829597395853655
3803,3803.0,0.0387171102823563,0.1696386475269261,0.2175218532721874,0.1847909927528675,0.0784506507940306,0.1189619918481044,0.1085950715918451,0.0833236819316822
3804,3804.0,0.0406523928602496,0.1703210597144961,0.2145547091533841,0.1844953243583144,0.0784221929646753,0.1189409968071665,0.1089432880050516,0.0836700361366619
3805,3805.0,0.042516123374927,0.1709853134032819,0.2117155503749883,0.1842083082488986,0.078390032205843,0.1189154581444334,0.1092721167752388,0.0839970974723885
3806,3806.0,0.0442968197275634,0.1716265819062741,0.2090199699907433,0.1839319493572004,0.0783548604180698,0.118886085608712,0.1095802083790068,0.08430352461243
3807,3807.0,0.0459849783708365,0.172240751057022,0.2064805659650763,0.183667945550365,0.0783173304221273,0.1188535563126582,0.1098665556169598,0.0845883167049545
3808,3808.0,0.0475830597616333,0.1728344773716261,0.2040743278171404,0.1834429220389329,0.0784722525821716,0.1185915250966405,0.1101405577256832,0.0848608776061718
3809,3809.0,0.0490750113661484,0.1733947884254095,0.2018415095373631,0.1832325324156156,0.0786240531419618,0.1183298499805782,0.1103916297518676,0.0851106253810554
3810,3810.0,0.0504565266469649,0.1739194226339166,0.1996231628954969,0.1832013516140642,0.0787715262559256,0.1180711121056366,0.1106195539835051,0.0853373438644899
3811,3811.0,0.0517248340836444,0.1744067013395899,0.1975875651777758,0.1831842295765111,0.0789136299375059,0.1178176051264528,0.110824365957734,0.0855410688007859
3812,3812.0,0.0528785713862338,0.1748554873056561,0.1957367974689626,0.183179931646932,0.0790494800931253,0.1175713410232431,0.1110063287805529,0.0857220622952942
3813,3813.0,0.0539176581951162,0.1752651419464152,0.1940708844452545,0.1831872183938253,0.0791783435738236,0.117334058149442,0.1111659077388746,0.0858807875572485
3814,3814.0,0.0548431686915736,0.1756354818479903,0.1925879997683782,0.1832048584820748,0.079299630412286,0.1171072312108467,0.1113037454295657,0.0860178841572847
3815,3815.0,0.055659937642321,0.1759694673257212,0.1909813907618946,0.1834912030181925,0.0794238143661001,0.1169139408068199,0.1114233698429193,0.0861368762360313
3816,3816.0,0.0563654802555913,0.1762622027103844,0.189527856604567,0.1838512175655822,0.0795285988568702,0.1167112361333002,0.1115202148057052,0.0862331930679994
3817,3817.0,0.056966322755393,0.1765173446738336,0.1882487563005941,0.1842124595678069,0.0796247120515667,0.1165217577951195,0.1115980488297456,0.0863105980259404
3818,3818.0,0.056966926728075,0.1752361011385556,0.1873061041343469,0.1847378605260274,0.0798787266145167,0.1175127446087926,0.1118246613353414,0.0865368749143444
3819,3819.0,0.0568773099866223,0.1739349230897759,0.1865256818137151,0.1852557505350619,0.0801223122632653,0.1185062401909972,0.1120329083492812,0.086744873771281
3820,3820.0,0.056707390769863,0.1726288157593325,0.1858990705773436,0.1857617017897387,0.0803540760327453,0.1194920587090581,0.112222543950591,0.0869343424113275
3821,3821.0,0.0564668985174953,0.1713313331486962,0.1854171554291701,0.1862518486529469,0.0805728824731886,0.1204611096842092,0.1123935329245208,0.0871052391697726
3822,3822.0,0.0561626513519549,0.1700519435083438,0.1852077793015973,0.1866276823638421,0.0807672628384991,0.120384226531799,0.1125433859404205,0.0882550681635431
3823,3823.0,0.0556246287476802,0.1687131020400253,0.1850311289121651,0.1868916357678607,0.0808563256147637,0.1201948999514704,0.1134932795753998,0.0891949993906345
3824,3824.0,0.0548937096867087,0.1673402029472811,0.1857250921303476,0.1870583179677108,0.080855772539185,0.1199123281578792,0.1142658320433222,0.089948744527565
3825,3825.0,0.0541328566416834,0.166018562801663,0.1865138497813835,0.1872039710799927,0.0808427525458849,0.1196168432084694,0.1150074155725778,0.090663748368345
3826,3826.0,0.0533526715414599,0.165589605443248,0.187380034845477,0.1873292414823402,0.0808186425265686,0.1193126912683169,0.1148803778884074,0.0913367350041818
3827,3827.0,0.0524428855171981,0.1650983482415378,0.1880915581054833,0.1880963031983551,0.0807534948313006,0.1190052876145396,0.1146669501277358,0.0918451723638493
3828,3828.0,0.0515335600543705,0.1646639372857049,0.1888508866718893,0.188838056868542,0.080680232682086,0.1186966751022599,0.1144282168009534,0.0923084345341936
3829,3829.0,0.0498645115822311,0.1642850320607199,0.1896456467283911,0.1895496157607817,0.0806004001458116,0.1183900607424508,0.1149383265671699,0.0927264064124435
3830,3830.0,0.0489614513194808,0.1647006117864886,0.1882421253031917,0.1883750319120947,0.0812561933272868,0.1184586812338338,0.1161657270678562,0.0938401780497668
3831,3831.0,0.0480901443811417,0.1651604055040113,0.1868741857587134,0.1871813321017273,0.0819008250562553,0.1185309935530424,0.1173597485578919,0.0949023650872162
3832,3832.0,0.047256128504156,0.1656553938769373,0.1855519493023287,0.1859823649239512,0.082528965160678,0.118605905394102,0.1185117887234416,0.0959075041144046
3833,3833.0,0.0464640147411582,0.1661771075559971,0.1842840679897923,0.1847906467872849,0.0831359814019654,0.1186824076864169,0.1196145252952985,0.0968512485420863
3834,3834.0,0.0457816365824821,0.1668458620019918,0.1840393235813829,0.1837455750971894,0.0837820185681206,0.118823678926041,0.1199567330619851,0.0970251721808068
3835,3835.0,0.0451471519415899,0.1675248809783834,0.1838524652153876,0.1827275513105238,0.084399021887303,0.1189641371981548,0.1202456582109668,0.0971391332576905
3836,3836.0,0.0445621163131121,0.1682063478423681,0.1837195728712247,0.1817440508748118,0.084983724711018,0.1191024592167882,0.1204837397525244,0.0971979884181521
3837,3837.0,0.0440274351520922,0.168883203136547,0.1836365788701526,0.1808014564593152,0.0855335100605752,0.119237475387103,0.1206736812319848,0.0972066597022294
3838,3838.0,0.0435434198233945,0.1695491394649588,0.1835993233178731,0.1799051034061674,0.0860463718298949,0.1193681661322278,0.1208183972407629,0.09717007878472
3839,3839.0,0.0431098438970738,0.170198589360896,0.1836036049250297,0.1790593311096651,0.0865208737593076,0.1194936570872304,0.1209209631658394,0.0970931366949576
3840,3840.0,0.0427259991921556,0.1708267069686468,0.1836452271596071,0.1782675392171086,0.0869561068135098,0.1196132133215729,0.1209845683563335,0.0969806389710651
3841,3841.0,0.0424135672004328,0.1714521605078362,0.1831561544692424,0.178115689588776,0.0874429102170165,0.1195241466954344,0.1210352890006825,0.0968600823205785
3842,3842.0,0.0421479964203075,0.172048427299733,0.1827018438138811,0.178016208710956,0.0878891207000799,0.1194300876057135,0.121053371796862,0.0967129436524664
3843,3843.0,0.0419272564384212,0.1726124633511474,0.1822833620965764,0.1779648545173754,0.0882943354499136,0.1193324758896658,0.121041899701727,0.0965433525551726
3844,3844.0,0.0417490715747688,0.1731418513756136,0.1819013112406958,0.1779573278815461,0.0886586018923423,0.1192326429270843,0.1210039429253603,0.0963552501825881
3845,3845.0,0.0416109681661636,0.1738270699878893,0.1815558686686556,0.1779893213140513,0.0889823721936823,0.1189395014799407,0.1209425295036488,0.0961523686859678
3846,3846.0,0.0415103191011868,0.174472607019994,0.1812468279777922,0.1780565628737325,0.0892664582650289,0.1186483907342394,0.1208606192353441,0.0959382147926816
3847,3847.0,0.0414443854361253,0.1750759752596237,0.1809736393868965,0.1781548553322752,0.089511987668668,0.1183620187272932,0.1207610809077885,0.0957160572813289
3848,3848.0,0.0414103549676384,0.1756353579036295,0.1807354495718807,0.178280110675208,0.0897203607773341,0.1180827753052962,0.1206466727101827,0.0954889180888298
3849,3849.0,0.0414053776807532,0.1750384485740228,0.180531140553307,0.1784283800606624,0.0898932094894377,0.1178127400439733,0.1216311368226189,0.095259566775224
3850,3850.0,0.0414265980301786,0.1744068455614609,0.180359367341717,0.1785958793905317,0.0900323577575141,0.1175536924798703,0.1225947413729685,0.0950305180657583
3851,3851.0,0.0413600729376782,0.1736392231532537,0.180107482977417,0.1786678995659647,0.091028673032174,0.1171960132077953,0.1233077140497145,0.0946929210760021
3852,3852.0,0.0412243331074603,0.1727659504221388,0.1797951083284119,0.1786623592097415,0.0927137481872854,0.116762233100357,0.1238061701316315,0.094270097512973
3853,3853.0,0.041113246332482,0.1718956847876659,0.1795320880468048,0.178597243918176,0.0945584724163384,0.116168893487936,0.1242739838200846,0.0938603871905115
3854,3854.0,0.0410182937707459,0.1710224993880693,0.1792802948775558,0.1786152860179593,0.0963195346254553,0.115582303023339,0.1247023768133123,0.0934594114835624
3855,3855.0,0.0409385767446788,0.1701549484901246,0.1790399501317901,0.1785237709591355,0.09817519573049,0.1150067135689642,0.1250907724690387,0.0930700719057776
3856,3856.0,0.0408731404131989,0.1693006872370947,0.1788111701257389,0.1785122156867429,0.0999229915610698,0.1144458670872306,0.1254390581066809,0.0926948697822429
3857,3857.0,0.0408243557242502,0.1684732185851947,0.1786108094559314,0.1785098466931013,0.1015750986108626,0.1139164763620437,0.125750906525759,0.0923392880428566
3858,3858.0,0.0407910453604692,0.1676781379608305,0.1784380297954415,0.1785157690402722,0.1031245646874491,0.1134206897250007,0.1260268429639386,0.0920049204665977
3859,3859.0,0.0407719949929769,0.1669201573674922,0.1782918008399421,0.1785290943707025,0.1045661592273842,0.1129601046336576,0.1262676992549278,0.0916929893129162
3860,3860.0,0.0407659691258193,0.1662031466080105,0.1781709298084893,0.178548949132762,0.1058962534389337,0.1125358067843578,0.1264745748505358,0.0914043702510911
3861,3861.0,0.0407717255676346,0.1655301788065947,0.178074089618993,0.1785744818356671,0.1071126964128206,0.1121484104313901,0.1266487990643445,0.0911396182625551
3862,3862.0,0.0407880285231072,0.1649035793454523,0.1779998455891524,0.1786048693583043,0.1082146888430722,0.1117980993886508,0.1267918947923959,0.0908989941598644
3863,3863.0,0.0408136603113169,0.1643249773851675,0.1779466805433004,0.178639322343474,0.1092026558597497,0.1114846682355446,0.126905543925985,0.0906824913954616
3864,3864.0,0.0408474317311076,0.1637953591952571,0.1779130182334966,0.1786770897150712,0.1100781203340436,0.1112075632946391,0.1269915546332224,0.0904898628631619
3865,3865.0,0.0408881911051235,0.1633151225805831,0.1778972450092343,0.1787174623607372,0.1108435778754494,0.1109659229941235,0.1270518306496707,0.0903206474250779
3866,3866.0,0.0409348320442019,0.1628841317497684,0.1778977296942019,0.1787597760266085,0.1115023746018419,0.1107586172729637,0.1270883426842444,0.090174195926169
3867,3867.0,0.0409862999824457,0.1625017720327352,0.1779128416506268,0.1788034134740058,0.1120585886274583,0.110584285730436,0.1271031020147852,0.0900496964875067
3868,3868.0,0.0410415975405559,0.1621670039152758,0.177940967031799,0.1788478059503025,0.1125169160821202,0.1104413742641022,0.1270981363183911,0.0899461988974529
3869,3869.0,0.0420354612955847,0.1596561936963851,0.1769863711946484,0.1798281065424657,0.1134673576700139,0.1107375267061527,0.1280111402693392,0.08927784262541
3870,3870.0,0.042910879616021,0.1571009425772841,0.1759404979503729,0.180687705058718,0.1142137706613523,0.1109463429775856,0.128787970489117,0.0894118906695488
3871,3871.0,0.0437709428621195,0.1546312471591848,0.1749229337721279,0.181530075721488,0.1148690937858777,0.1111744685327486,0.1295344760486436,0.0895667621178096
3872,3872.0,0.0446085859088532,0.1522632488261681,0.1739410233950926,0.1823485176094962,0.1154358827990262,0.1114176911877169,0.1302462243583489,0.0897388259152976
3873,3873.0,0.0454176743456912,0.1500104578530557,0.1730010205429165,0.1831372391813387,0.1159173232218038,0.1116720690059603,0.1309195736601181,0.0899246421891154
3874,3874.0,0.0461020636583455,0.1477929723226795,0.1720172254007263,0.1838004161620047,0.1162262264181109,0.1118430336020598,0.1314607212708178,0.0907573411652553
3875,3875.0,0.0466734404721686,0.1456354971521299,0.171009915755006,0.1843500318468656,0.1172161510180253,0.1119432772583294,0.1318835364895088,0.0912881500079662
3876,3876.0,0.0471414715229846,0.14432691608044,0.169995595406645,0.1847960254627327,0.117999072325164,0.1119829488862686,0.1321997036572841,0.0915582666584808
3877,3877.0,0.0475695033842784,0.1431608101238253,0.1690428009370833,0.1852019915880389,0.1187032460711176,0.1120254012801235,0.1324744182152499,0.0918218284002829
3878,3878.0,0.0479572556563893,0.1421345928303445,0.1681549077031366,0.1855678733105873,0.1193295052745451,0.1120699318393638,0.1327090782788076,0.0920768551068257
3879,3879.0,0.0482291211997568,0.1411687799308612,0.1672585469378252,0.1858182626776706,0.1204854394037255,0.112040129866101,0.1327538275452471,0.0922458924388122
3880,3880.0,0.0484621518500036,0.1403351709331526,0.1664317108201207,0.1860303868493462,0.1215610670793372,0.1120119084515,0.1327635732379796,0.0924040307785599
3881,3881.0,0.048657900789939,0.1396288815370181,0.1656757152464392,0.1862059511034383,0.1225536626699808,0.1119853917538405,0.1327417182574484,0.0925507786418952
3882,3882.0,0.0487540361370925,0.1397493708813899,0.1649269335540129,0.1862827532250617,0.1232051931718366,0.1118965719043024,0.1325634360925801,0.0926217050337235
3883,3883.0,0.0488172502049629,0.1399781408141583,0.1642498244793327,0.1863275937139393,0.1237740190195339,0.1118102597242614,0.1323615368988416,0.0926813751449694
3884,3884.0,0.0487952579258548,0.1401921854672659,0.1635890467964258,0.1862882752735119,0.1247572279145172,0.1116721225136229,0.1320305112611674,0.0926753728476338
3885,3885.0,0.0486986313590887,0.1410611665924772,0.1629514066447754,0.1861754384829457,0.1254203992799578,0.1114905556493847,0.1315902450839907,0.0926121569073796
3886,3886.0,0.0485786573419551,0.1419966150170442,0.1623838238156295,0.1860404206880174,0.1260031908694413,0.1113145749084062,0.1311417793687478,0.0925409379907583
3887,3887.0,0.0483972036929954,0.1434825295267855,0.1618433017383624,0.1858451235004459,0.1262994794113353,0.1111037148191046,0.1306070853930643,0.0924215619179062
3888,3888.0,0.0481997329118819,0.1449990043680863,0.161370039558559,0.1856350278313712,0.1265224523249797,0.1109010719172053,0.1300751329227413,0.0922975381651749
3889,3889.0,0.0479530567137587,0.1469689952299659,0.1609252792023885,0.185376949779752,0.1264933879146513,0.1106710862071046,0.1294774379201812,0.0921338070321973
3890,3890.0,0.0476976506376022,0.1489303917782182,0.1605437063263436,0.185111356599653,0.1264032217333213,0.1104518800620178,0.1288927280592215,0.091969064803622
3891,3891.0,0.0474369417319772,0.1514526747728411,0.160222817911172,0.1848416557357233,0.1262589656199031,0.1102445675868943,0.1277373166301942,0.0918050600112943
3892,3892.0,0.0471740673688868,0.1539251209745454,0.1599597543949382,0.1845709549649852,0.1260674711287397,0.1100500325394892,0.1266092396689021,0.091643358959513
3893,3893.0,0.0468791930991464,0.1566874667247889,0.1597186841843486,0.1842693815472648,0.1256719783497068,0.1098362627889424,0.1254843647596226,0.0914526685461789
3894,3894.0,0.0465878794208244,0.1593595691994505,0.1595292304156506,0.1839724502461435,0.1252439008629112,0.1096367312677796,0.1244030322109531,0.0912672063762867
3895,3895.0,0.0462734436454801,0.1617190533387688,0.1593588862162602,0.1836534263968906,0.1246445790835876,0.109422769702192,0.1233424613462374,0.0915853802705829
3896,3896.0,0.0459676581300429,0.1639577966612007,0.1592337598607141,0.1833440252822856,0.1240287096061505,0.1092242765017518,0.1223374974952009,0.0919062764626531
3897,3897.0,0.0456727157036765,0.1665918016046841,0.1591505808281834,0.1830463786400097,0.1234041058951857,0.1090416897619485,0.1213926295949862,0.0917000979713254
3898,3898.0,0.0457323618236179,0.1686541673198024,0.1594478665185722,0.1831041678311332,0.1223505369838052,0.1092171250459969,0.1208531770713935,0.0906405974056784
3899,3899.0,0.0456654219657597,0.1702444120299557,0.1596394783944076,0.1830361521721276,0.1210633604073001,0.1092679065903942,0.1212388737037194,0.0898443947363353
3900,3900.0,0.0455850988131773,0.1714928428822732,0.1598339424051033,0.1829554669913128,0.1201543726077224,0.1093058666403784,0.1216532222967657,0.0890191873632665
3901,3901.0,0.0454933174766524,0.1724194253522838,0.1604833577013954,0.1828639696424615,0.1191435458840765,0.1093316912946744,0.1220889977183133,0.0881756949301424
3902,3902.0,0.045320713016516,0.1740211044275441,0.1610552155212418,0.1826922277444371,0.1180771464219797,0.1092749072748796,0.1223773618689591,0.0871813237244425
3903,3903.0,0.045139149125699,0.17575466986231,0.1615938455242072,0.1825120385071056,0.1169346365966173,0.1092063986245693,0.1226740457520732,0.0861852160074182
3904,3904.0,0.0449691239474425,0.1773405855085758,0.1621327573144797,0.182343835118036,0.1158417719101586,0.109145809454563,0.1229930371168426,0.0852330796299018
3905,3905.0,0.0447173103444863,0.1784631985589529,0.1625545441356103,0.1825108941751727,0.1146200632676462,0.1089990801907438,0.1231592842079098,0.0849756251194779
3906,3906.0,0.0444147888972354,0.1793125107811197,0.1629033885660334,0.1826234024452291,0.1133965174921464,0.1087966757370366,0.123210861837719,0.0853418542434803
3907,3907.0,0.044127347912284,0.1804394104177267,0.162824122041541,0.1827433822319051,0.1122412460624052,0.1086038799646595,0.1232741057914826,0.0857465055779958
3908,3908.0,0.0437847420316401,0.1822675986686929,0.162663736601258,0.1827806081973934,0.1110040292031992,0.1083500482415916,0.1232206602207107,0.0859285768355141
3909,3909.0,0.0437819760747414,0.1843092875006954,0.162433394877613,0.1827440457352203,0.1097049574355906,0.1080452693665795,0.1230660069218429,0.0859150620877167
3910,3910.0,0.0437254864641754,0.1862505976351981,0.1621431875319704,0.1826418320681663,0.1083620042818932,0.1076984774593594,0.1228237952926596,0.0863546192665773
3911,3911.0,0.043621131754718,0.1880912000231817,0.1623905667878147,0.1824814757466938,0.1069912807039285,0.1073176700359349,0.1225062668703125,0.0866004080774157
3912,3912.0,0.0434743294820225,0.1898305510378143,0.1625572066768716,0.1828255376336846,0.1056072164224476,0.1069100547098615,0.1221245351027743,0.0866705689345234
3913,3913.0,0.0433131319114485,0.1912958141431452,0.1626609424780196,0.1831132350096491,0.1042916606122953,0.107019959956605,0.1217002653833298,0.0866049905055073
3914,3914.0,0.0431405905484895,0.1924997454990513,0.1627070272420381,0.1830024997657237,0.10305091798444,0.1070945346664161,0.1212419542043642,0.0872627300894769
3915,3915.0,0.0429594398727304,0.1939321281899736,0.1627005145984336,0.1828443767173561,0.1018897893336476,0.1071363155193237,0.1207573381970528,0.0877800975714819
3916,3916.0,0.0427707923878903,0.1950520165724144,0.1626780923043879,0.182676548765458,0.1010977209362401,0.1071795269824725,0.1202852568942868,0.0882600451568497
3917,3917.0,0.0425764685285541,0.1958737511451956,0.1626411676872997,0.1825012568193156,0.1006551082443274,0.1072231860196211,0.1198287697780536,0.0887002917776327
3918,3918.0,0.0423781727191517,0.1967257847822651,0.1625911569998377,0.1823205969720082,0.1002282060078275,0.1072664080571916,0.1193904790750557,0.0890991953866622
3919,3919.0,0.0428224015250454,0.1968729374879597,0.1621021214122391,0.1817091650684504,0.1001584156148482,0.1079921681422022,0.1185452005073247,0.08979759024193
3920,3920.0,0.0432318295843395,0.1971311840036269,0.1618478199670507,0.1824707484595899,0.0991554676032404,0.1080239951397904,0.1177077925844092,0.0904311626579526
3921,3921.0,0.0436213634448572,0.1974270412939099,0.1615902736268467,0.183226714477742,0.0981696514472215,0.1080472487844188,0.1169021270167534,0.0910155799082502
3922,3922.0,0.0439879767396916,0.1977605123975198,0.1613320088618041,0.1839696917172976,0.0972061242609813,0.1070621803922108,0.1161327127417813,0.0925487928887132
3923,3923.0,0.0443371379493052,0.1981469379445247,0.1610832520196291,0.1843439782841496,0.0962773117244236,0.106087044708344,0.1156969049162606,0.0940274324533629
3924,3924.0,0.0445600453578056,0.1981993336572904,0.1606482867107824,0.1846771499559285,0.0955433549864809,0.1050242557440577,0.1151942775336567,0.0961532960539974
3925,3925.0,0.0447976346149163,0.1985321207594448,0.1603132592745114,0.1843584046069997,0.0951475954033162,0.1040745643747102,0.1153438476202865,0.0974325733458143
3926,3926.0,0.0449732653072509,0.1987624884027415,0.1604279760543711,0.1840664830559167,0.0947349946090547,0.1030926076109511,0.1154349939660336,0.0985071909936801
3927,3927.0,0.0453576321429488,0.1987784387434689,0.1605430090514495,0.1838284430221904,0.0952404898798153,0.1021381251503587,0.1155426787822082,0.0985711832275598
3928,3928.0,0.0462058131296061,0.1988447876784863,0.1606629297924968,0.1835802286134323,0.0957583060227343,0.1012236678656652,0.1156759977265427,0.0980482691710359
3929,3929.0,0.0469862319179863,0.1987322546232424,0.1611960386813037,0.1833067563682598,0.0963052615928835,0.1003119852453447,0.1157648521061853,0.0973966194647939
3930,3930.0,0.0478316267737994,0.1986579050553676,0.1619132182817388,0.1831256244551036,0.0970762198450849,0.0995456828829296,0.1159679946390037,0.095881728066972
3931,3931.0,0.0481742416291835,0.1991456862866308,0.1626246503075173,0.1827675017431073,0.0979168788605168,0.0988354645389539,0.1161831335906425,0.0943524430434473
3932,3932.0,0.0484732016314375,0.1994529854914543,0.163318530744851,0.1824099425498171,0.0989621925364472,0.0981775595440175,0.1164074227094765,0.0927981647924984
3933,3933.0,0.0487403356275244,0.1997149869396674,0.1639949024290473,0.1823116925961316,0.0997639948833071,0.097578542094002,0.1166429305684338,0.0912526148618858
3934,3934.0,0.0497943366962817,0.1998426913015399,0.1644669343367598,0.182131894366718,0.100381800828717,0.0969476045180063,0.1167952711240037,0.0896394668279731
3935,3935.0,0.0506636161727589,0.2002134872256158,0.1647621709786344,0.1817094416491648,0.1008919276138048,0.0963000184504026,0.1168709103860075,0.0885884275236106
3936,3936.0,0.0513437251699957,0.2005614798238,0.1648921449451783,0.1812943833483375,0.1011975441812054,0.0964058815465213,0.1168691688713937,0.0874356721135676
3937,3937.0,0.051851342298266,0.20066000726405,0.1648769560343053,0.1816102697498458,0.1013181230975427,0.0966762216686101,0.1167996174725449,0.0862074624148347
3938,3938.0,0.0518098575216099,0.2011663599908534,0.1645015215535801,0.1819164486108562,0.1019167945427314,0.0977110411692138,0.1169193241856507,0.084058652425504
3939,3939.0,0.0516876259870329,0.2013572705936315,0.164017607472535,0.1821955812109977,0.1026151482476476,0.0987073342581392,0.1169487246286959,0.0824707076013197
3940,3940.0,0.0520710180509041,0.2014704682776427,0.1634410603816457,0.1826276669005764,0.1032064397857925,0.0995957131337031,0.1167058234410209,0.0808818100287142
3941,3941.0,0.0524181374327398,0.2017723145801459,0.1628619090528053,0.1830587871881714,0.1037704624584617,0.1004905854284861,0.116467082123156,0.0791607217360332
3942,3942.0,0.0527194783711766,0.2019104913936581,0.1624987658095709,0.1834798964932307,0.1042559937467323,0.1013726912418696,0.1162296411834244,0.0775330417603368
3943,3943.0,0.0531395407194257,0.2027607962559226,0.1616467428929004,0.1840047057464595,0.1042957630469725,0.1012044391259752,0.1161294787844094,0.0768185334279342
3944,3944.0,0.0540234359235497,0.2035327676994066,0.1607676344642165,0.1844329477377015,0.1042229839527021,0.1009440824826089,0.1159957546609416,0.0760803930788727
3945,3945.0,0.0548659417459199,0.2042640193515532,0.1604659957145627,0.1848449967732431,0.1041246390943149,0.1006784353309515,0.1153151066711456,0.0754408653183087
3946,3946.0,0.055633532300406,0.2053021878679571,0.1600701369992053,0.1852091118922168,0.1039750287307247,0.1003814434272669,0.1145905541493883,0.0748380046328345
3947,3947.0,0.0563523389977254,0.2062904104033444,0.1596987020597628,0.1855527611245635,0.1038070913055613,0.1000855269552683,0.1138863646530308,0.074326804500743
3948,3948.0,0.0568729933330921,0.2074663454335723,0.159098806857808,0.1858010251548577,0.1035508094874689,0.0997200081247424,0.1131707790686143,0.0743192325398437
3949,3949.0,0.0573068904572485,0.2085065323734322,0.1589181482760231,0.1859961951972153,0.1032111877460258,0.0993261123471598,0.1124279241702348,0.0743070094326603
