Total_iterations,Unnamed: 0.1,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb,MSC_add_terminal,MSC_del_terminal
143,143.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
144,144.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
145,145.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
146,146.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
147,147.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
148,148.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
149,149.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
150,150.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
151,151.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
152,152.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
153,153.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
154,154.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
155,155.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
156,156.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
157,157.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
158,158.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
159,159.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
160,160.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
161,161.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
162,162.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
163,163.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
164,164.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
165,165.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
166,166.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
167,167.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
168,168.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
169,169.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
170,170.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
171,171.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
172,172.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
173,173.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
174,174.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
175,175.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
176,176.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
177,177.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
178,178.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
179,179.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
180,180.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
181,181.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
182,182.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
183,183.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
184,184.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
185,185.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
186,186.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
187,187.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
188,188.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
189,189.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
190,190.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
191,191.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
192,192.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
193,193.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
194,194.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
195,195.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
196,196.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
197,197.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
198,198.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
199,199.0,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
200,200.0,0.0999090909090909,0.0999090909090909,0.0999090909090909,0.0999090909090909,0.0999090909090909,0.0999090909090909,0.0999090909090909,0.0999090909090909,0.0999090909090909,0.1008181818181818
201,201.0,0.0997281818181818,0.0997281818181818,0.0997281818181818,0.1006372727272727,0.0997281818181818,0.0997281818181818,0.0997281818181818,0.0997281818181818,0.0997281818181818,0.1015372727272727
202,202.0,0.0993832333333333,0.0993832333333333,0.0993832333333333,0.1011923242424242,0.0993832333333333,0.0993832333333333,0.1002165666666666,0.1002923242424242,0.0993832333333333,0.1019993848484848
203,203.0,0.0988133296480186,0.0988133296480186,0.0988133296480186,0.1014294811631701,0.0988133296480186,0.0988133296480186,0.1020858820955711,0.1006224205571095,0.099646662981352,0.1021489049627039
204,204.0,0.0980595524320246,0.0980595524320246,0.0980595524320246,0.1013951277467099,0.0980595524320246,0.0980595524320246,0.1051771607403829,0.1006757039471761,0.0996537832012554,0.1028004622043523
205,205.0,0.0971296782924306,0.0971296782924306,0.0971296782924306,0.1011013572955276,0.0977963449590973,0.0971296782924306,0.1087914226971925,0.1005293561712185,0.1001290381825405,0.1031337675247007
206,206.0,0.0960315597189367,0.0960315597189367,0.0960315597189367,0.1006074438230017,0.09814989305227,0.0960315597189367,0.1126883788633839,0.1001857478795428,0.1004083993617938,0.1038338981442608
207,207.0,0.0949668659770314,0.0949668659770314,0.0949668659770314,0.1001122044023555,0.0985163493103647,0.0949668659770314,0.1164735175290842,0.0998419048430011,0.1006825261437896,0.1045060338632794
208,208.0,0.0937878898659631,0.0937878898659631,0.0937878898659631,0.0994657123675958,0.0979024133659631,0.0937878898659631,0.1206061830436995,0.0993462773114337,0.1016275223787552,0.1059003320686997
209,209.0,0.092642208358118,0.092642208358118,0.092642208358118,0.0988139168748407,0.097286622773118,0.092642208358118,0.1246334895403857,0.0989191165597756,0.1025412101334032,0.1072368106860046
210,210.0,0.0921966386478243,0.091363305314491,0.0919515406086086,0.0979892227310559,0.0964639127029586,0.091363305314491,0.1280968228506211,0.0982392646298518,0.1040762732177908,0.1082597139823066
211,211.0,0.0915892472023752,0.0899950164331445,0.0911329249298765,0.0970348912568304,0.0960368907702535,0.0899950164331445,0.1323596575369532,0.097424695491018,0.1054229479821484,0.1090087119642552
212,212.0,0.0910072972732001,0.0886672780424309,0.0903148291260222,0.0960807443557174,0.0955485054688935,0.0886672780424309,0.1368044408769008,0.0966043414113204,0.1066939213666022,0.109611364036481
213,213.0,0.0903899616438606,0.0873252099130914,0.0894412796034939,0.0950722024753142,0.095445674424655,0.0873252099130914,0.1408044276076002,0.096428010066668,0.107755848647093,0.1100121757051316
214,214.0,0.0898283287588853,0.0860650422185007,0.0886316179581292,0.0941061670505725,0.0953696154615395,0.0860650422185007,0.1445402108829932,0.0962798236306061,0.108758083987123,0.1103560678331492
215,215.0,0.0892645026147454,0.0848881895891328,0.0878607454918589,0.0931850507871765,0.0952439863866404,0.0848881895891328,0.1481498708648741,0.0961554524736391,0.1088602438910077,0.1115037683117918
216,216.0,0.0886590860535441,0.0837033837500538,0.0870375702665145,0.0922188676369204,0.0949796458565302,0.0837033837500538,0.1517247251475772,0.095959053484722,0.1088066090086175,0.1132076750454662
217,217.0,0.0879506139609211,0.0824992088065663,0.086170975555678,0.0911977268459333,0.0946274907064135,0.083268439575797,0.1554205676962551,0.0956757341628797,0.1085892358933446,0.1146000067962109
218,218.0,0.087161604816073,0.0812935811474837,0.0852779069839449,0.0901412733151361,0.0937492162241845,0.0827694053233079,0.1585541837496661,0.0953209574635609,0.109310155283113,0.1164217156935295
219,219.0,0.0864324529651215,0.080185652870407,0.0844568931725726,0.0891505534032683,0.092902258546418,0.0823540814418356,0.1613874103462534,0.0949923674409569,0.1099836883738806,0.1181546414392857
220,220.0,0.0857644641971863,0.0791767333199063,0.0837089387836387,0.0882289009475555,0.0920919555694455,0.0820182501330931,0.1639219541657334,0.0946906313276223,0.1106078384646399,0.1197903330911785
221,221.0,0.0852144791479223,0.079232378784197,0.0830904944750659,0.0867206170689308,0.0913790219092343,0.081765978461553,0.1662186151038991,0.0953814490591315,0.1098090079821897,0.1211879580078758
222,222.0,0.084594845314603,0.0800793758409567,0.0824134417005518,0.0851609529099768,0.0905794979893586,0.0814529383417155,0.1680968628581483,0.0964877613027893,0.1087869005380926,0.1223474232038071
223,223.0,0.0839722537174968,0.0808695465997979,0.0817439416379654,0.0836241729438457,0.0897635678785132,0.0811418668231386,0.1696332860728599,0.0982398392678279,0.1076770452559348,0.1233344798026193
224,224.0,0.0827309733017009,0.0816061664884187,0.0810906812694871,0.0821261038036638,0.0889437787496509,0.0808384250136293,0.1714744502225879,0.0998138273607008,0.1065020627250911,0.1248735310650692
225,225.0,0.0814728525491913,0.0822541226927356,0.08042363602534,0.0806429218941872,0.088093781191811,0.0805099511563249,0.1727902128388707,0.1011805244873077,0.1052085175858053,0.1274234795784259
