Total_iterations,Unnamed: 0.1,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
6518,6518.0,0.0696488825226903,0.1532997378806498,0.0569544515889836,0.1595818751040695,0.0915284808890896,0.053879343534116,0.26488657730582,0.1502206511745812
6519,6519.0,0.0696368878089934,0.1533645615977268,0.0569472954297889,0.1597967652801643,0.0917168489018213,0.0539126489441602,0.2644209441634033,0.1502040478739418
6520,6520.0,0.0696363441825331,0.1534096314175404,0.0569414540224559,0.1599507514736057,0.0918511248145783,0.0539333096737389,0.2640977207185602,0.1501796636969874
6521,6521.0,0.0696461119708504,0.1534364720316189,0.0569368543058719,0.1600483842207248,0.0919353750782303,0.0539423835836027,0.2639058982359819,0.1501485205731189
6522,6522.0,0.0696650623545844,0.153446637954395,0.0569334181081278,0.1600943225386825,0.0919737597550515,0.0539409386166246,0.2638342548442676,0.1501116058282665
6523,6523.0,0.069692087570356,0.1534416949957711,0.056931063439317,0.1600932764872153,0.0919704815569566,0.0539300411101586,0.2638714890682482,0.1500698657719771
6524,6524.0,0.0697249659798067,0.1534220595704765,0.0569285617902373,0.1600122061648788,0.0919285956504212,0.053909601390221,0.2640509530209982,0.1500230564329602
6525,6525.0,0.0697638129921714,0.1533904267921284,0.0569269823881037,0.1598938986209946,0.0918534111780521,0.0538818075880557,0.2643164780949178,0.1499731823455761
6526,6526.0,0.0698065234562064,0.1533471929029872,0.0569251289814143,0.1597063065658106,0.0917478900203275,0.0538465532290785,0.2647004759394687,0.1499199289047068
6527,6527.0,0.0698521952696221,0.1532938617005411,0.0569229588522092,0.1594553088390935,0.0916160324048781,0.053804848260078,0.2651907167459508,0.149864077927627
6528,6528.0,0.06989998853829,0.153231889187089,0.0569204383329759,0.1591468836304077,0.0914617035125746,0.0537576677506904,0.2657750684112999,0.1498063606366724
6529,6529.0,0.069949127711665,0.1531626737465326,0.0569175421955762,0.1588890781693658,0.0912886082876921,0.0537059455877149,0.2663395689376465,0.1497474553638069
6530,6530.0,0.0699989028626868,0.1530875478811323,0.056914253018345,0.1585837709055663,0.0911002703708817,0.0536505692132845,0.2669766997330088,0.1496879860150944
6531,6531.0,0.0700486701848553,0.1530077714348012,0.0569105605398126,0.1582359615462624,0.090900014953279,0.0535923753550636,0.2675761247515441,0.1497285212343815
6532,6532.0,0.0700988418787432,0.1529255163210048,0.0569074511058035,0.1578842874855067,0.0906919454300483,0.0535331367909226,0.2681892566843862,0.1497695643035845
6533,6533.0,0.0701488757902398,0.1528418529576275,0.0569048975062054,0.1575326519340519,0.0904789239069848,0.0534735503770948,0.2688085935207759,0.1498106540070196
6534,6534.0,0.0701982853584691,0.1527577588032612,0.0569028696935733,0.1571845673964824,0.0902635757993023,0.0534142467626874,0.2694273214019947,0.1498513747842295
6535,6535.0,0.0702466389220756,0.1526741178785485,0.0569013353673367,0.1568431596167855,0.0900482872465396,0.0533557907039022,0.2700393139447473,0.1498913563200644
6536,6536.0,0.0702935585458856,0.1525917212697711,0.0569002605221187,0.1565111749969707,0.0898352051787324,0.0532986820057649,0.2706391247574529,0.1499302727233035
6537,6537.0,0.0703387184276405,0.1525112685114234,0.0568996099582694,0.1561909910672481,0.0896262397680631,0.0532433570191921,0.2712219739049892,0.1499678413431741
6538,6538.0,0.0703818429427283,0.1524333697460457,0.0568993477532905,0.1558846295979057,0.0894230690029246,0.0531901906228931,0.2717837290623976,0.1500038212718142
6539,6539.0,0.0704227043826649,0.1523585485619949,0.0568994376933447,0.1555937719575988,0.0892271451264153,0.0531394986218035,0.2723208820771171,0.1500380115790605
6540,6540.0,0.070461120440566,0.1522872454129788,0.0568998436645282,0.155319776339827,0.0890397026884373,0.0530915404964133,0.2728305216332691,0.15007024932398
6541,6541.0,0.0705011181607229,0.1522239881936507,0.0569046966706829,0.1549970298318478,0.088865934636184,0.053050689107073,0.2733478026811489,0.1501087407186894
6542,6542.0,0.0705373155165468,0.1522668737835788,0.0569086795950887,0.1546592707265934,0.0887013873284439,0.0530118184109096,0.2737718269208989,0.1501428277179397
6543,6543.0,0.0705696450985795,0.1523109381012717,0.056911754144343,0.1543086427601794,0.0885466986915098,0.0529750335732337,0.2742048486842649,0.1501724389466177
6544,6544.0,0.0705980864435243,0.1523554547410646,0.0569138964656128,0.1540482629640147,0.0884023457998148,0.0529404099117178,0.2745439856944683,0.1501975579797825
6545,6545.0,0.070622661504415,0.1523997683898989,0.0569150959012586,0.1537771524959066,0.0882686561505266,0.0529079950881355,0.2748904525376552,0.1502182179322032
6546,6546.0,0.0706444202499574,0.1524452743922003,0.0569163438363954,0.1535290955277307,0.0881468094068065,0.0528788014578386,0.2752027788348226,0.1502364762942482
6547,6547.0,0.0706634267242308,0.1524913984525992,0.0569176229417228,0.1533042672791755,0.0880368397455349,0.0528527988378014,0.2754812553776007,0.1502523906413345
6548,6548.0,0.0706787759906095,0.152535637326662,0.0569179272101584,0.1530699198934377,0.0879376690560697,0.0528289380541884,0.2757670764354067,0.1502640560334674
6549,6549.0,0.0706906006810242,0.1525775779518917,0.0569172714865122,0.1528267220836608,0.0878491295519302,0.0528071639349984,0.2760599127901512,0.1502716215198311
6550,6550.0,0.0707000086229406,0.1526187779804664,0.0569166319440023,0.1526068202238701,0.0877719171263984,0.0527883591717545,0.2763203162608817,0.1502771686696857
6551,6551.0,0.0707071474117894,0.1526588994717658,0.0569160133599402,0.1524100837376648,0.0877056711958691,0.0527724148764945,0.2765489261012924,0.1502808438451837
6552,6552.0,0.0707131432602928,0.1526995904352121,0.0569163905096254,0.1522681960675747,0.087650928255451,0.0527601751306764,0.2767068374785543,0.1502847388626132
6553,6553.0,0.0707162062019229,0.1527366984098015,0.0569158157461093,0.1522142684558257,0.0876052411334599,0.052749547574737,0.2767771182946913,0.1502851041834524
6554,6554.0,0.0707174725147242,0.1527719578482208,0.0569152636251204,0.152180638232107,0.0875690347360465,0.0527413508820212,0.276820245804061,0.1502840363576988
6555,6555.0,0.0707171091984516,0.1528052010097028,0.0569147374036161,0.1521656119598528,0.0875417230547272,0.0527354239331338,0.2768385040622466,0.1502816893782692
6556,6556.0,0.0707152828491752,0.1528362970903263,0.0569142397538627,0.1521674795066392,0.0875226897347057,0.0527315990231808,0.2768341974117845,0.1502782146303255
6557,6557.0,0.0707121580336881,0.1528651498373711,0.0569137727951829,0.1521845328150944,0.0875112972730525,0.0527297041973684,0.2768096254100441,0.1502737596381985
6558,6558.0,0.0707078958467663,0.1528916950567244,0.056913338128056,0.1522150827759667,0.0875068955085473,0.0527295653955406,0.2767670603121708,0.1502684669762279
6559,6559.0,0.0707026526474225,0.1529158980489621,0.0569129368699981,0.1522574742244059,0.0875088293891203,0.0527310084033172,0.2767087270787564,0.1502624733380176
6560,6560.0,0.0706965789688923,0.1529377510068731,0.0569125696926827,0.1523100990971708,0.0875164460114579,0.05273386060966,0.2766367858556892,0.1502559087575738
6561,6561.0,0.0706898185958796,0.1529572704043111,0.0569122368598088,0.1523714078031013,0.0875291009351604,0.052737952572649,0.2765533168541653,0.1502488959749243
6562,6562.0,0.0706825078015629,0.1529744944033491,0.056911938265261,0.1524399188718214,0.0875461637808543,0.0527431193969897,0.2764603075420455,0.1502415499381161
6563,6563.0,0.0706747747360156,0.1529894803038365,0.0569116734711522,0.152514226956365,0.0875670231278834,0.0527492019283034,0.2763596420435105,0.1502339774329332
6564,6564.0,0.0706667389570164,0.1530023020566237,0.0569114417453795,0.1525930092743043,0.0875910907326439,0.0527560477705798,0.2762530926321873,0.1502262768312649
6565,6565.0,0.0706585110937004,0.1530130478589527,0.0569112420983671,0.1526750305791203,0.0876178050933152,0.0527635121342997,0.276142313193468,0.1502185379487763
6566,6566.0,0.0706574165753409,0.1530362657322631,0.0569182972609175,0.152583708162586,0.0876538583329077,0.0527786824658902,0.2761464815833028,0.1502252898867914
6567,6567.0,0.0706551549734102,0.1530552802122921,0.0569242131612333,0.1524622896210018,0.087690357991918,0.0527930384260326,0.2761898456486635,0.1502298199654483
6568,6568.0,0.0706517785712284,0.1530701474114552,0.0569289575254784,0.152312387520601,0.0877268073907577,0.052806430851214,0.2762713597414813,0.1502321309877836
6569,6569.0,0.0706483991076879,0.153083066375538,0.0569335665584629,0.1521673440836302,0.0877638135563009,0.052819788665524,0.2763496669139588,0.150234354738897
6570,6570.0,0.0706450506835598,0.1530941027384078,0.0569380077029831,0.1520281238781159,0.0878009507502219,0.0528329817519067,0.276424304786405,0.1502364777083995
6571,6571.0,0.0706417636791444,0.153103334396557,0.05694225333644,0.1518955367829678,0.0878378344977436,0.0528458946522911,0.2764948939100987,0.1502384887447572
6572,6572.0,0.0706385648225143,0.1531108495038764,0.0569462805536055,0.1517702453581006,0.0878741213060308,0.052858426256273,0.2765611332686781,0.1502403789309209
6573,6573.0,0.0706354772874575,0.1531167445643757,0.0569500709239371,0.1516527729507351,0.0879095080009241,0.0528704893774529,0.276622795445069,0.1502421414500484
6574,6574.0,0.0706346911915567,0.153125463380911,0.0569557806028045,0.151608623614882,0.0879459011012034,0.0528841806072888,0.2765972473089221,0.1502481121924312
6575,6575.0,0.0706329344236766,0.1531305367333561,0.0569601107343866,0.1516435783580545,0.0879797862071487,0.0528961503944381,0.2765051921769764,0.1502517109719626
6576,6576.0,0.0706302345776378,0.153132104352483,0.0569630689310399,0.1517550348935746,0.0880109882260777,0.0529063641442416,0.2763492399599251,0.1502529649150199
6577,6577.0,0.0706276794545618,0.1531324341251229,0.0569657292991362,0.1518714063119038,0.0880404299413481,0.0529158618177813,0.2761924300946348,0.1502540289555107
6578,6578.0,0.0706252801333831,0.1531316465381982,0.0569680950178502,0.1519910374105779,0.088067992966173,0.0529246200459482,0.2760364164445822,0.1502549114432867
6579,6579.0,0.0706219930599452,0.1531277572691774,0.0569691199277543,0.1521807837771863,0.0880925375721702,0.0529315732238191,0.2758227173955627,0.1502535177743844
6580,6580.0,0.0706188866506691,0.1531230089198817,0.0569698746310913,0.1523701963413199,0.0881150669256231,0.0529377790951059,0.2756132043942264,0.1502519830420821
6581,6581.0,0.0706159739032314,0.1531175348818317,0.0569703786014845,0.1525574143575849,0.0881355572582518,0.052943250331754,0.2754095539658184,0.1502503367000429
6582,6582.0,0.0706132645789227,0.1531114624642832,0.0569706518725243,0.1527407851006055,0.0881540075688122,0.0529480056848609,0.2752132163573301,0.1502486063726609
6583,6583.0,0.0706118173958516,0.1531070161637188,0.0569717667486144,0.1528504817236653,0.0881714893235843,0.0529531211564281,0.2750853857920358,0.1502489216961013
6584,6584.0,0.0706105738412646,0.1531021842905243,0.0569726811500279,0.1529543147524794,0.0881869777901385,0.0529575628094333,0.2749665239550056,0.1502491814111262
6585,6585.0,0.0706084740206803,0.1530949497863373,0.0569723540130399,0.1530181692664682,0.0881994654454523,0.0529603016420239,0.2748990012789285,0.1502472845470694
6586,6586.0,0.0706055406140486,0.1530854573695877,0.0569708288180047,0.153042718336593,0.0882090435492409,0.0529613966030598,0.2748817168686966,0.1502432978407684
6587,6587.0,0.0706018038568154,0.1530738628412485,0.056968158165452,0.1530290083853288,0.0882158248183938,0.052960918672861,0.2749131180308403,0.15023730522906
6588,6588.0,0.0705973004435123,0.1530603303415605,0.0569644022995583,0.1529784101551013,0.088219940115582,0.0529589489117519,0.2749912625205329,0.1502294052124004
6589,6589.0,0.0705920724776844,0.1530450298002657,0.0569596277041218,0.1529906105935581,0.0882215352888354,0.0529555766042397,0.2750158391922331,0.1502197083390615
6590,6590.0,0.0705861664739704,0.1530281345863934,0.0569539057777789,0.1530646050282181,0.0882207681785428,0.052950897507768,0.2749871876244275,0.1502083348229005
6591,6591.0,0.0705805659495369,0.1530116864260222,0.0569482451262248,0.153134365034589,0.0882187393375026,0.0529459457455382,0.2749631730105427,0.1501972793700432
6592,6592.0,0.0705752963617004,0.1529958050954057,0.0569426962284961,0.1531025290767951,0.0882155952272,0.0529407981017486,0.2750406591799662,0.1501866207286876
6593,6593.0,0.0705694437801925,0.1529787256599005,0.0569363698657007,0.1530361471795389,0.0882105452831774,0.052934592108506,0.2751596173838603,0.1501745587391234
6594,6594.0,0.0705630494585179,0.1529605875809957,0.0569293314762955,0.1530320819856193,0.0882037550165695,0.0529274200890106,0.2752225711802791,0.150161203212712
6595,6595.0,0.0705561572171376,0.1529415295102755,0.0569216483500633,0.153089417547483,0.0881953920655284,0.0529193760693103,0.275229810775344,0.1501466684648574
6596,6596.0,0.0705488127170567,0.1529216879208698,0.0569133887385697,0.1531131692799415,0.0881856242746286,0.0529105546362433,0.2752756907742661,0.1501310716584239
6597,6597.0,0.0705410627886581,0.1529011958995653,0.0569046210459679,0.153103943631531,0.088174617965277,0.0529010499049888,0.2753589774776541,0.1501145312863575
6598,6598.0,0.0705338042902568,0.1528818810421637,0.0568962625734939,0.1530923891638007,0.0881633858686115,0.0528918040688775,0.2754416082514544,0.1500988647413411
6599,6599.0,0.0705270606638371,0.1528638187808487,0.0568883559838598,0.1530788543033599,0.0881520628843303,0.0528828836967563,0.2755228223808877,0.1500841413061199
6600,6600.0,0.0705208478584651,0.1528470644786248,0.056880935154678,0.153063672438084,0.0881407713310377,0.0528743454459473,0.2756019493890964,0.1500704139040664
6601,6601.0,0.0705151749200898,0.1528316548826051,0.056874025718195,0.1530471600871093,0.0881296209811678,0.0528662364868274,0.2756784067181207,0.1500577202058845
6602,6602.0,0.0705100445913951,0.1528176096181294,0.0568676456295057,0.1530296154225155,0.088118709217877,0.0528585949798189,0.2757516967625891,0.1500460837781689
6603,6603.0,0.0705054539147001,0.152804932704688,0.0568618057547177,0.1530113171223104,0.0881081213001404,0.0528514505947808,0.2758214033505122,0.1500355152581499
6604,6604.0,0.0705013948315717,0.152793614076312,0.0568565104711888,0.1529925235330571,0.0880979307225798,0.0528448250633663,0.2758871877616656,0.1500260135402583
6605,6605.0,0.0704978547734844,0.1527836310907785,0.0568517582726283,0.152973472119553,0.0880881996569533,0.0528387327555273,0.2759487843696145,0.1500175669614601
6606,6606.0,0.0704948172385152,0.1527749500136587,0.056847542372525,0.1529543791783583,0.0880789794627237,0.0528331812719846,0.2760059959886,0.150010154473634
6607,6607.0,0.0704922623497018,0.1527675274648824,0.0568438513000342,0.1529354397916539,0.0880703112546937,0.052828172045144,0.2760586890013284,0.1500037467925611
6608,6608.0,0.0704901673913168,0.1527613118171029,0.0568406694831195,0.1529168279978579,0.0880622265163235,0.0528237009416037,0.2761067883382984,0.1499983075143768
6609,6609.0,0.0704885073199012,0.1527562445366985,0.0568379778143925,0.1528986971556173,0.0880547477480309,0.0528197588600691,0.2761502723737159,0.149993794191574
6610,6610.0,0.0704872552474722,0.1527522614597356,0.0568357541957218,0.1528811804781991,0.0880478891404911,0.0528163323191549,0.2761891677973821,0.1499901593618426
6611,6611.0,0.0704958311185895,0.1527681904441076,0.0568434222820222,0.1527869162812769,0.0880511054874381,0.0528228522539422,0.2762254341609823,0.1500062479716407
6612,6612.0,0.0705036322635102,0.1527828127604833,0.0568503821052568,0.1526622976751175,0.0880538230132768,0.052828724700836,0.2762974689239556,0.1500208585575634
6613,6613.0,0.0705105756861794,0.152795947938048,0.0568565524362744,0.1526090501127213,0.0880559819676344,0.0528338732269314,0.2763041907305223,0.1500338279016883
6614,6614.0,0.0705175868155048,0.1528094315207253,0.0568628596118956,0.152558750783518,0.0880585257090244,0.0528392278299564,0.2763066091128029,0.1500470086165723
6615,6615.0,0.0705245887695274,0.1528230938321772,0.056869226875904,0.1524116078574802,0.0880613903213296,0.0528447143561877,0.2764051302294031,0.1500602477579905
6616,6616.0,0.0705305223472273,0.1528348001783919,0.0568745944478107,0.1522380840542448,0.0880635249723258,0.0528492746490325,0.2765377724571111,0.1500714268938555
6617,6617.0,0.0705353554542651,0.1528444699000411,0.056878929024912,0.1520400852175217,0.0880649017154388,0.0528528761327061,0.2767029015141407,0.1500804810409743
6618,6618.0,0.0705390715863643,0.1528520535218208,0.0568822123406453,0.1519167013892338,0.0880655043537538,0.0528555004530169,0.2768015806389589,0.150087375716206
6619,6619.0,0.0705426019330389,0.1528593971241821,0.056885373341331,0.1518008825196132,0.0880662609247084,0.0528580757364389,0.2768934371940182,0.1500939712266691
6620,6620.0,0.0705459297693645,0.1528664512730431,0.0568883926484672,0.1515959429228487,0.088067148469329,0.0528605811338268,0.2770753222493849,0.1501002315337356
6621,6621.0,0.0705481085355259,0.1528713073072914,0.0568903207058503,0.1514674370474579,0.0880672114823161,0.0528620650473232,0.2771892893845342,0.1501042604897008
6622,6622.0,0.0705500715301161,0.1528758168365224,0.0568920875371202,0.1513485136749043,0.0880673719659412,0.0528634549654205,0.2772947621913835,0.1501079212985916
6623,6623.0,0.0705518207003464,0.1528799694159453,0.0568936915965754,0.1512394037886297,0.0880676185683043,0.0528647463884777,0.2773915353746944,0.1501112141670265
6624,6624.0,0.0705542934694373,0.1528856262797207,0.0568960666532898,0.1511700901784508,0.0880688737439949,0.0528668697842552,0.2774421698655104,0.1501160100253407
6625,6625.0,0.0705565525705737,0.152890900072299,0.0568982716777322,0.1511104006172361,0.0880701839046851,0.0528688805422848,0.2774843803577023,0.1501204302574866
6626,6626.0,0.0705585967795395,0.1528957763628743,0.0569003016228852,0.1510599695957014,0.0880715304502681,0.0528707698187611,0.2775185871462106,0.1501244682237595
6627,6627.0,0.0705613789805078,0.152902149812832,0.0569031055342718,0.1511468735712362,0.0880738481138443,0.0528734827061202,0.2774091358360124,0.150130025445175
6628,6628.0,0.0705639408989276,0.1529080936650524,0.0569057213228138,0.1512408618033503,0.0880761599536376,0.0528760530610592,0.2772939881778359,0.1501351811173229
6629,6629.0,0.0705662789438697,0.1529135914407871,0.0569081416429102,0.1513402859840646,0.0880784434336283,0.0528784694332708,0.2771748652830608,0.1501399238384084
6630,6630.0,0.0705683921222323,0.1529186327699272,0.0569103618382047,0.1514436082767118,0.0880806785549969,0.0528807230573055,0.2770533559042945,0.1501442474763268
6631,6631.0,0.0705702817888897,0.1529232128838409,0.0569123797192245,0.1515494056471723,0.0880828478023919,0.0528828076717408,0.276930913783724,0.1501481507030158
6632,6632.0,0.070571951398346,0.1529273321029116,0.0569141953385868,0.1516563726139601,0.0880849360707366,0.0528847193313922,0.2768088566167352,0.1501516365273313
6633,6633.0,0.0705734062602266,0.1529309953244329,0.0569158107662639,0.1517633225477747,0.0880869305752526,0.0528864562151416,0.2766883664796399,0.1501547118312676
6634,6634.0,0.0705746533006704,0.1529342115159446,0.0569172298671473,0.1518691876525751,0.0880888207472777,0.0528880184317416,0.2765704915708198,0.1501573869138233
6635,6635.0,0.0705757008314165,0.1529369932185325,0.0569184580829078,0.1519730177602148,0.0880905981183407,0.0528894078257413,0.2764561491165356,0.1501596750463107
6636,6636.0,0.0705765583281273,0.1529393560640631,0.0569195022198999,0.1520739780693334,0.0880922561948272,0.0528906277854607,0.2763461292958764,0.1501615920424119
6637,6637.0,0.0705772362192392,0.1529413183097868,0.0569203702446306,0.152171345956692,0.0880937903254299,0.0528916830547305,0.2762411000436864,0.1501631558458044
6638,6638.0,0.0705849696286094,0.152957348277644,0.0569282950302871,0.1525028970784721,0.0881024215056397,0.0528998034921116,0.2758454309650935,0.1501788340221423
6639,6639.0,0.0705913776311028,0.1529706828173115,0.0569348936137047,0.1528953289725629,0.0881097556794781,0.0529066033372033,0.2753994956747005,0.1501918622739361
6640,6640.0,0.0705964416463258,0.1529812840440989,0.0569401455882168,0.1533440257882798,0.0881157621647875,0.0529120596097273,0.2749080799295539,0.1502022012290098
6641,6641.0,0.0706001599605199,0.15298914833236,0.0569440476226356,0.1538441733499652,0.0881204281932346,0.052916166631882,0.2743760304265843,0.1502098454828182
6642,6642.0,0.0706025460157905,0.1529943028433534,0.0569466117457705,0.1542898195874469,0.0881237572053654,0.052918934313627,0.2739092081154077,0.1502148201732384
6643,6643.0,0.0706046368212619,0.1529988222972655,0.0569488737513034,0.1547153533470228,0.0881267772564751,0.0529213965559707,0.273464942173426,0.1502191977972745
6644,6644.0,0.0706064409938594,0.1530027250052653,0.0569508412309392,0.1551185305388875,0.0881294890421546,0.0529235592804298,0.2730454196231394,0.1502229942853247
6645,6645.0,0.0706089998704609,0.1530080950454969,0.0569535546777875,0.1554326199829586,0.0881329269864066,0.0529264615268645,0.2727090506932851,0.1502282912167399
6646,6646.0,0.0706102540327986,0.1530108152661323,0.0569549540015576,0.1556857560819412,0.0881350257348301,0.0529280419615117,0.2724441840615614,0.150230968859667
6647,6647.0,0.0706102389534503,0.1530109585324743,0.0569550741640941,0.1558786168064683,0.0881358157622984,0.0529283345039784,0.2722498638251612,0.1502310974520748
6648,6648.0,0.0706090006992773,0.1530086190910871,0.0569539608717943,0.156111475704202,0.0881353390325315,0.0529273840099572,0.2720254519942607,0.1502287685968897
6649,6649.0,0.0706065943741088,0.1530039094147677,0.0569516690068699,0.1563831781215136,0.0881336473923558,0.0529252446918421,0.271771664863509,0.150224092135033
6650,6650.0,0.070603082628024,0.1529969571832284,0.0569482611249605,0.1565951196213151,0.0881308010289418,0.0529219786049517,0.2715866066573322,0.1502171931512462
6651,6651.0,0.0705985342414294,0.1529879024160145,0.0569438060274378,0.1567483123519581,0.0881268669991014,0.0529176542078863,0.2714687146269039,0.1502082091292683
6652,6652.0,0.0705939385414803,0.1529787262728422,0.0569392931660765,0.1568781858948669,0.088122833589014,0.0529132607548725,0.2713746430092328,0.1501991187716146
6653,6653.0,0.0705893462165114,0.1529695326527391,0.0569347734458741,0.1569857734333857,0.0881187510708052,0.0529088490860351,0.2713029504792199,0.1501900236154293
6654,6654.0,0.0705848028522745,0.1529604152395993,0.0569302927499167,0.1570722276925684,0.0881146651804691,0.0529044651396448,0.2712521160533995,0.1501810150921274
6655,6655.0,0.0705812825188257,0.1529533246518316,0.0569268255152264,0.1570762507811325,0.0881115506466088,0.0529010835154079,0.2712756406823395,0.1501740416886273
6656,6656.0,0.0705769444046955,0.1529445816893262,0.0569225313562982,0.1571248842708403,0.0881075677671901,0.0528968640856262,0.2712612042224895,0.1501654222035337
6657,6657.0,0.0705718380974158,0.1529342878758269,0.0569174603354676,0.1571230059938357,0.0881027676338856,0.0528918572534745,0.2712082884183537,0.1502504943917398
6658,6658.0,0.070566017182602,0.1529225526410233,0.0569116665523607,0.1570729369289809,0.0880972056766445,0.0528861175307388,0.2712112264754714,0.150332277012178
6659,6659.0,0.0705595382767763,0.1529094913726352,0.056905207167657,0.1569772938706736,0.0880909406440534,0.0528797025503256,0.2712677640825962,0.1504100620352825
6660,6660.0,0.07055246012761,0.1528952236057288,0.0568981414948751,0.1568389325507863,0.0880840336534854,0.0528726721473187,0.2713752805711035,0.1504832558490918
6661,6661.0,0.0705448427838018,0.1528798713535707,0.0568905301624236,0.156752637214237,0.0880765473135166,0.0528650875108805,0.2714391099965537,0.1505513736650158
6662,6662.0,0.0705367468358909,0.1528635575824817,0.0568824343472307,0.156628089792927,0.0880685449201237,0.0528570104083554,0.2715495827153958,0.1506140333975945
6663,6663.0,0.070529051729288,0.152848042833108,0.0568747340812439,0.1564988847393536,0.0880609087281043,0.0528493214828985,0.2716656502716028,0.1506734061344005
6664,6664.0,0.0707238145329483,0.1530354225527923,0.0570694870142226,0.1556597091602083,0.0884577188832817,0.0530440790080779,0.2710785217988053,0.1509312470496631
6665,6665.0,0.0709162046451719,0.1532200773139756,0.0572618631143033,0.1548852835591713,0.088850107284929,0.053236453580941,0.2704491547693985,0.151180855732109
6666,6666.0,0.0711044681589129,0.1534002985147616,0.0574501090287078,0.1540924352850003,0.0892345249493156,0.0534246924759233,0.2698731140943846,0.1514203574929935
6667,6667.0,0.0711759577869305,0.1534634837863901,0.0575215780049078,0.1531772421438584,0.0893856363504607,0.0534961495599117,0.2702428940743091,0.1515370582932312
6668,6668.0,0.0711506617787902,0.1534296654745162,0.0584053497133262,0.1521676405420587,0.0893433776670415,0.0534708142004388,0.2704815239493055,0.1515509666745224
6669,6669.0,0.0711202657127789,0.1533905720479703,0.0592749284000648,0.1512494410833338,0.0892910807307564,0.0534403730500353,0.2706794903799781,0.151553848595082
6670,6670.0,0.0710862700541997,0.1533484949501966,0.06012372407928,0.1503711981337759,0.0892309588351107,0.0534063275981541,0.2708841889709377,0.1515488373783448
6671,6671.0,0.0710493747188952,0.1533041533192957,0.0609453270949321,0.1495376984719638,0.089164395694997,0.0533693787294619,0.2710928995202459,0.151536772450208
6672,6672.0,0.0710102386278909,0.1532582170248894,0.0617342406832208,0.1487528027657411,0.0890927010662631,0.0533301862743266,0.2713031337265748,0.1515184798310929
6673,6673.0,0.0709694772176668,0.1532113048962722,0.0624858446509996,0.148019499576611,0.0890171050440584,0.0532893665159439,0.2715126368821591,0.1514947652162886
6674,6674.0,0.0709276606342473,0.1531639836381513,0.0631963539206417,0.1473399626847557,0.0889387537279521,0.0532474903822223,0.2717193870605173,0.1514664079515118
6675,6675.0,0.0708126885533793,0.1530472769370028,0.0637143912861002,0.1466751058975569,0.0895436579106645,0.0531324582646264,0.2716165320568764,0.1514578890937931
6676,6676.0,0.0706342852881799,0.1536369600044191,0.0640593618607814,0.1460024616469467,0.0899486787330267,0.0529539951252829,0.2713824098119085,0.1513818475294545
6677,6677.0,0.0704582702974264,0.1542218816482543,0.0643605072334009,0.1453872274294647,0.090342831245927,0.0527779210054524,0.2711478728875804,0.1513034882524935
6678,6678.0,0.0709455055629225,0.1546867786845379,0.0645093083605486,0.1447748695290278,0.0905584255903475,0.0525508126894367,0.2708054180111816,0.151168881571997
6679,6679.0,0.0714313871129816,0.1551379057025634,0.0646184127544012,0.1442206744423865,0.0907595132880435,0.0523294952294652,0.2704681626255841,0.1510344488445741
6680,6680.0,0.0719111915036469,0.1555721284339764,0.0646906990443498,0.1437243678390276,0.0909455341267106,0.0521156027145331,0.2701389593355638,0.1509015170021917
6681,6681.0,0.0723832309094536,0.1559918000851289,0.0647316286803877,0.1434753141268465,0.0911186370863675,0.0519130340777882,0.2696050797492478,0.1507812752847794
6682,6682.0,0.0728404597092507,0.1563879755963779,0.0647408263059669,0.1432461284496148,0.0912752811997399,0.0517195808922006,0.2691284976521496,0.1506612501946993
6683,6683.0,0.073280551201635,0.1567605718785891,0.0647221376718713,0.1430676969003651,0.0914163104363163,0.0515370306705043,0.2686700228166241,0.1505456784240945
6684,6684.0,0.0737008182024241,0.1571082208918441,0.0646785382904094,0.1429367283817917,0.0915418759914105,0.051366118618527,0.2682324292648694,0.1504352703587235
6685,6685.0,0.0749781613698903,0.1575398309827961,0.0639536145707918,0.1429047313309578,0.0910478729732244,0.0512623350947618,0.267927894913916,0.1503855587636617
6686,6686.0,0.0760597705243067,0.157837328383293,0.0631629245471508,0.143640611667855,0.0904369790279928,0.0511173243018886,0.2673581688015178,0.1503868927459951
6687,6687.0,0.0769574887874025,0.1580099950049866,0.062320374558431,0.1442752304206604,0.0897282464980097,0.0509360818830525,0.266764542545767,0.1510080403016901
6688,6688.0,0.0778100783104496,0.1581558591776533,0.0614832120600838,0.1449292344939446,0.0890250396689638,0.0507676793840948,0.2662013370831022,0.1516275598217076
6689,6689.0,0.0786126765988961,0.158274443557816,0.0606584204547289,0.1455601663818654,0.0884247316849914,0.0506116673646907,0.2656227224092288,0.1522351715477825
6690,6690.0,0.0793621872909543,0.1583671512761973,0.0598529410667576,0.1461612438895566,0.0878395634033652,0.0504682973947157,0.2651229730482201,0.1528256426302329
6691,6691.0,0.0800563556640448,0.1584355061711962,0.0590728290930135,0.146726706668055,0.0872737357860716,0.0503376705936289,0.2647027554778816,0.153394440546108
6692,6692.0,0.0806945113670705,0.158482734177675,0.0583240860125485,0.1472839455919789,0.0867324472443243,0.0502205560132895,0.2643199894565206,0.1539417301365923
