Total_iterations,Unnamed: 0.1,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Trim_one_terminal_cb,Grow_one_terminal_cb
8031,8031.0,0.1319444444444408,0.1513888888888855,0.1420634920634602,0.1563492063492029,0.263690476190522,0.1545634920634883
8032,8032.0,0.1319444444444414,0.1513888888888861,0.1420634920634656,0.1563492063492035,0.2636904761905143,0.1545634920634889
8033,8033.0,0.131944444444442,0.1513888888888866,0.1420634920634707,0.1563492063492041,0.2636904761905069,0.1545634920634895
8034,8034.0,0.1319444444444426,0.1513888888888872,0.1420634920634755,0.1563492063492046,0.2636904761905,0.15456349206349
8035,8035.0,0.1319444444444431,0.1513888888888877,0.1420634920634799,0.1563492063492051,0.2636904761904935,0.1545634920634906
8036,8036.0,0.1319444444444435,0.1513888888888881,0.1420634920634841,0.1563492063492056,0.2636904761904875,0.154563492063491
8037,8037.0,0.1319444444444439,0.1513888888888885,0.1420634920634879,0.156349206349206,0.2636904761904819,0.1545634920634915
8038,8038.0,0.1319444444444443,0.1513888888888889,0.1420634920634914,0.1563492063492064,0.2636904761904769,0.1545634920634919
8039,8039.0,0.1319444444444447,0.1513888888888893,0.1420634920634945,0.1563492063492067,0.2636904761904724,0.1545634920634922
8040,8040.0,0.131944444444445,0.1513888888888896,0.1420634920634973,0.156349206349207,0.2636904761904684,0.1545634920634926
8041,8041.0,0.1319444444444453,0.1513888888888898,0.1420634920634998,0.1563492063492073,0.2636904761904649,0.1545634920634928
8042,8042.0,0.1319444444444455,0.1513888888888901,0.1420634920635019,0.1563492063492075,0.2636904761904618,0.1545634920634931
8043,8043.0,0.1319444444444457,0.1513888888888903,0.1420634920635037,0.1563492063492077,0.2636904761904592,0.1545634920634933
8044,8044.0,0.1319444444444459,0.1513888888888905,0.1420634920635053,0.1563492063492079,0.263690476190457,0.1545634920634935
8045,8045.0,0.131944444444446,0.1513888888888906,0.1420634920635065,0.156349206349208,0.2636904761904552,0.1545634920634936
8046,8046.0,0.1319444444444461,0.1513888888888907,0.1420634920635075,0.1563492063492081,0.2636904761904538,0.1545634920634937
8047,8047.0,0.1319444444444462,0.1513888888888908,0.1420634920635082,0.1563492063492082,0.2636904761904527,0.1545634920634938
8048,8048.0,0.1319444444444462,0.1513888888888908,0.1420634920635087,0.1563492063492083,0.263690476190452,0.1545634920634939
8049,8049.0,0.1319444444444463,0.1513888888888909,0.142063492063509,0.1563492063492083,0.2636904761904516,0.1545634920634939
8050,8050.0,0.1319444444444463,0.1513888888888909,0.142063492063509,0.1563492063492083,0.2636904761904515,0.1545634920634939
8051,8051.0,0.1319444444444463,0.1513888888888908,0.1420634920635089,0.1563492063492083,0.2636904761904517,0.1545634920634939
8052,8052.0,0.1319444444444462,0.1513888888888908,0.1420634920635086,0.1563492063492083,0.2636904761904521,0.1545634920634938
8053,8053.0,0.1319444444444462,0.1513888888888908,0.1420634920635083,0.1563492063492082,0.2636904761904527,0.1545634920634938
8054,8054.0,0.1319444444444461,0.1513888888888907,0.1420634920635077,0.1563492063492082,0.2636904761904534,0.1545634920634938
8055,8055.0,0.131944444444446,0.1513888888888906,0.1420634920635071,0.1563492063492081,0.2636904761904544,0.1545634920634937
8056,8056.0,0.1319444444444459,0.1513888888888906,0.1420634920635064,0.156349206349208,0.2636904761904554,0.1545634920634936
8057,8057.0,0.1319444444444459,0.1513888888888905,0.1420634920635056,0.1563492063492079,0.2636904761904565,0.1545634920634935
8058,8058.0,0.1319444444444458,0.1513888888888904,0.1420634920635047,0.1563492063492078,0.2636904761904577,0.1545634920634934
8059,8059.0,0.1319444444444457,0.1513888888888903,0.1420634920635038,0.1563492063492077,0.263690476190459,0.1545634920634933
8060,8060.0,0.1319444444444456,0.1513888888888902,0.1420634920635029,0.1563492063492076,0.2636904761904604,0.1545634920634932
8061,8061.0,0.1319444444444455,0.1513888888888901,0.142063492063502,0.1563492063492075,0.2636904761904617,0.1545634920634931
8062,8062.0,0.1319444444444454,0.15138888888889,0.142063492063501,0.1563492063492074,0.263690476190463,0.154563492063493
8063,8063.0,0.1319444444444453,0.1513888888888899,0.1420634920635001,0.1563492063492073,0.2636904761904644,0.1545634920634929
8064,8064.0,0.1319444444444452,0.1513888888888898,0.1420634920634991,0.1563492063492072,0.2636904761904657,0.1545634920634928
8065,8065.0,0.131944444444445,0.1513888888888896,0.1420634920634982,0.1563492063492071,0.263690476190467,0.1545634920634926
8066,8066.0,0.1319444444444449,0.1513888888888896,0.1420634920634973,0.156349206349207,0.2636904761904683,0.1545634920634926
8067,8067.0,0.1319444444444449,0.1513888888888895,0.1420634920634965,0.1563492063492069,0.2636904761904695,0.1545634920634925
8068,8068.0,0.1319444444444448,0.1513888888888894,0.1420634920634957,0.1563492063492068,0.2636904761904707,0.1545634920634924
8069,8069.0,0.1319444444444447,0.1513888888888893,0.1420634920634949,0.1563492063492067,0.2636904761904718,0.1545634920634923
8070,8070.0,0.1319444444444446,0.1513888888888892,0.1420634920634942,0.1563492063492066,0.2636904761904728,0.1545634920634922
8071,8071.0,0.1319444444444446,0.1513888888888891,0.1420634920634935,0.1563492063492066,0.2636904761904738,0.1545634920634921
8072,8072.0,0.1319444444444445,0.1513888888888891,0.1420634920634929,0.1563492063492065,0.2636904761904747,0.1545634920634921
8073,8073.0,0.1319444444444444,0.151388888888889,0.1420634920634923,0.1563492063492065,0.2636904761904756,0.154563492063492
8074,8074.0,0.1319444444444444,0.151388888888889,0.1420634920634918,0.1563492063492064,0.2636904761904763,0.154563492063492
8075,8075.0,0.1319444444444443,0.1513888888888889,0.1420634920634914,0.1563492063492063,0.263690476190477,0.1545634920634919
8076,8076.0,0.1319444444444443,0.1513888888888888,0.1420634920634909,0.1563492063492063,0.2636904761904776,0.1545634920634918
8077,8077.0,0.1319444444444442,0.1513888888888888,0.1420634920634906,0.1563492063492063,0.2636904761904781,0.1545634920634918
8078,8078.0,0.1319444444444442,0.1513888888888888,0.1420634920634903,0.1563492063492062,0.2636904761904786,0.1545634920634918
8079,8079.0,0.1319444444444442,0.1513888888888888,0.14206349206349,0.1563492063492062,0.2636904761904789,0.1545634920634918
8080,8080.0,0.1319444444444441,0.1513888888888887,0.1420634920634898,0.1563492063492062,0.2636904761904792,0.1545634920634917
8081,8081.0,0.1319444444444441,0.1513888888888887,0.1420634920634897,0.1563492063492061,0.2636904761904795,0.1545634920634917
8082,8082.0,0.1319444444444441,0.1513888888888887,0.1420634920634896,0.1563492063492061,0.2636904761904796,0.1545634920634917
8083,8083.0,0.1319444444444441,0.1513888888888886,0.1420634920634895,0.1563492063492061,0.2636904761904798,0.1545634920634916
8084,8084.0,0.1319444444444441,0.1513888888888886,0.1420634920634894,0.1563492063492061,0.2636904761904799,0.1545634920634916
8085,8085.0,0.1319444444444441,0.1513888888888886,0.1420634920634894,0.1563492063492061,0.2636904761904799,0.1545634920634916
8086,8086.0,0.1319444444444441,0.1513888888888886,0.1420634920634894,0.1563492063492061,0.2636904761904799,0.1545634920634916
8087,8087.0,0.1319444444444441,0.1513888888888886,0.1420634920634894,0.1563492063492061,0.2636904761904799,0.1545634920634916
8088,8088.0,0.1319444444444441,0.1513888888888886,0.1420634920634895,0.1563492063492061,0.2636904761904798,0.1545634920634916
8089,8089.0,0.1319444444444441,0.1513888888888886,0.1420634920634896,0.1563492063492061,0.2636904761904797,0.1545634920634916
8090,8090.0,0.1319444444444441,0.1513888888888886,0.1420634920634896,0.1563492063492061,0.2636904761904796,0.1545634920634916
8091,8091.0,0.1319444444444441,0.1513888888888886,0.1420634920634897,0.1563492063492061,0.2636904761904795,0.1545634920634916
8092,8092.0,0.1319444444444441,0.1513888888888886,0.1420634920634899,0.1563492063492061,0.2636904761904793,0.1545634920634916
8093,8093.0,0.1319444444444441,0.1513888888888886,0.14206349206349,0.1563492063492061,0.2636904761904791,0.1545634920634916
8094,8094.0,0.1319444444444441,0.1513888888888886,0.1420634920634901,0.1563492063492061,0.2636904761904789,0.1545634920634916
8095,8095.0,0.1319444444444441,0.1513888888888886,0.1420634920634902,0.1563492063492061,0.2636904761904787,0.1545634920634916
8096,8096.0,0.1319444444444441,0.1513888888888886,0.1420634920634904,0.1563492063492061,0.2636904761904785,0.1545634920634916
8097,8097.0,0.1319444444444441,0.1513888888888887,0.1420634920634905,0.1563492063492061,0.2636904761904782,0.1545634920634917
8098,8098.0,0.1319444444444442,0.1513888888888887,0.1420634920634906,0.1563492063492061,0.263690476190478,0.1545634920634917
8099,8099.0,0.1319444444444442,0.1513888888888887,0.1420634920634908,0.1563492063492062,0.2636904761904778,0.1545634920634917
8100,8100.0,0.1319444444444442,0.1513888888888888,0.1420634920634909,0.1563492063492062,0.2636904761904776,0.1545634920634918
8101,8101.0,0.1319444444444442,0.1513888888888888,0.1420634920634911,0.1563492063492062,0.2636904761904774,0.1545634920634918
8102,8102.0,0.1319444444444442,0.1513888888888888,0.1420634920634912,0.1563492063492063,0.2636904761904772,0.1545634920634918
8103,8103.0,0.1319444444444442,0.1513888888888888,0.1420634920634913,0.1563492063492063,0.2636904761904771,0.1545634920634918
8104,8104.0,0.1319444444444442,0.1513888888888888,0.1420634920634914,0.1563492063492063,0.2636904761904769,0.1545634920634918
8105,8105.0,0.1319444444444442,0.1513888888888888,0.1420634920634916,0.1563492063492063,0.2636904761904767,0.1545634920634918
8106,8106.0,0.1319444444444442,0.1513888888888888,0.1420634920634917,0.1563492063492063,0.2636904761904766,0.1545634920634918
8107,8107.0,0.1319444444444442,0.1513888888888888,0.1420634920634918,0.1563492063492063,0.2636904761904764,0.1545634920634918
8108,8108.0,0.1319444444444442,0.1513888888888888,0.1420634920634919,0.1563492063492063,0.2636904761904763,0.1545634920634918
8109,8109.0,0.1319444444444442,0.1513888888888888,0.1420634920634919,0.1563492063492063,0.2636904761904762,0.1545634920634918
8110,8110.0,0.1319444444444442,0.1513888888888888,0.142063492063492,0.1563492063492063,0.2636904761904761,0.1545634920634918
8111,8111.0,0.1319444444444442,0.1513888888888888,0.1420634920634921,0.1563492063492063,0.263690476190476,0.1545634920634918
8112,8112.0,0.1319444444444442,0.1513888888888888,0.1420634920634921,0.1563492063492063,0.2636904761904759,0.1545634920634918
8113,8113.0,0.1319444444444442,0.1513888888888888,0.1420634920634922,0.1563492063492063,0.2636904761904758,0.1545634920634918
8114,8114.0,0.1319444444444442,0.1513888888888888,0.1420634920634922,0.1563492063492063,0.2636904761904758,0.1545634920634918
8115,8115.0,0.1319444444444442,0.1513888888888888,0.1420634920634923,0.1563492063492063,0.2636904761904757,0.1545634920634918
8116,8116.0,0.1319444444444442,0.1513888888888888,0.1420634920634923,0.1563492063492063,0.2636904761904757,0.1545634920634918
8117,8117.0,0.1319444444444442,0.1513888888888888,0.1420634920634923,0.1563492063492063,0.2636904761904756,0.1545634920634918
8118,8118.0,0.1319444444444442,0.1513888888888888,0.1420634920634923,0.1563492063492063,0.2636904761904756,0.1545634920634918
8119,8119.0,0.1319444444444442,0.1513888888888888,0.1420634920634923,0.1563492063492063,0.2636904761904755,0.1545634920634918
8120,8120.0,0.1319444444444442,0.1513888888888888,0.1420634920634923,0.1563492063492063,0.2636904761904755,0.1545634920634918
8121,8121.0,0.1319444444444442,0.1513888888888888,0.1420634920634923,0.1563492063492063,0.2636904761904755,0.1545634920634918
8122,8122.0,0.1319444444444442,0.1513888888888888,0.1420634920634923,0.1563492063492063,0.2636904761904755,0.1545634920634918
8123,8123.0,0.1319444444444442,0.1513888888888888,0.1420634920634923,0.1563492063492063,0.2636904761904755,0.1545634920634918
8124,8124.0,0.1319444444444442,0.1513888888888888,0.1420634920634923,0.1563492063492063,0.2636904761904755,0.1545634920634918
8125,8125.0,0.1319444444444442,0.1513888888888888,0.1420634920634923,0.1563492063492063,0.2636904761904755,0.1545634920634918
8126,8126.0,0.1319444444444442,0.1513888888888888,0.1420634920634923,0.1563492063492063,0.2636904761904755,0.1545634920634918
8127,8127.0,0.1319444444444442,0.1513888888888888,0.1420634920634923,0.1563492063492063,0.2636904761904755,0.1545634920634918
8128,8128.0,0.1319444444444442,0.1513888888888888,0.1420634920634923,0.1563492063492063,0.2636904761904755,0.1545634920634918
8129,8129.0,0.1319444444444442,0.1513888888888888,0.1420634920634923,0.1563492063492063,0.2636904761904755,0.1545634920634918
8130,8130.0,0.1319444444444442,0.1528174603174603,0.1406349206349209,0.1563492063492063,0.2636904761904755,0.1545634920634918
8131,8131.0,0.1319444444444442,0.154231746031746,0.1392206349206352,0.1563492063492063,0.2636904761904756,0.1545634920634918
8132,8132.0,0.1319444444444442,0.1556190317460317,0.1378333492063495,0.1563492063492063,0.2636904761904756,0.1545634920634918
8133,8133.0,0.1319444444444442,0.1569681446031745,0.1364842363492066,0.1563492063492063,0.2636904761904757,0.1545634920634918
8134,8134.0,0.1319444444444442,0.1582694107603174,0.1351829701920637,0.1563492063492063,0.2636904761904757,0.1545634920634918
8135,8135.0,0.1319444444444442,0.1595146022258888,0.1339377787264922,0.1563492063492063,0.2636904761904758,0.1545634920634918
8136,8136.0,0.1319444444444442,0.1606968745543903,0.1327555063979908,0.1563492063492063,0.2636904761904758,0.1545634920634918
8137,8137.0,0.1319444444444442,0.1618106969362437,0.1316416840161373,0.1563492063492063,0.2636904761904759,0.1545634920634918
8138,8138.0,0.1319444444444442,0.1628517761422954,0.1306006048100856,0.1563492063492063,0.2636904761904759,0.1545634920634918
8139,8139.0,0.1319444444444442,0.163816975698065,0.129635405254316,0.1563492063492063,0.2636904761904759,0.1545634920634918
8140,8140.0,0.1319444444444442,0.164704231573023,0.128748149379358,0.1563492063492063,0.2636904761904759,0.1545634920634918
8141,8141.0,0.1319444444444442,0.1655124655765009,0.12793991537588,0.1563492063492063,0.2636904761904759,0.1545634920634918
8142,8142.0,0.1319444444444442,0.1662414975556122,0.1272108833967687,0.1563492063492063,0.2636904761904759,0.1545634920634918
8143,8143.0,0.1319444444444442,0.1668919573930022,0.1265604235593787,0.1563492063492063,0.2636904761904759,0.1545634920634918
8144,8144.0,0.1319444444444442,0.1674651977044692,0.1259871832479117,0.1563492063492063,0.2636904761904759,0.1545634920634918
8145,8145.0,0.1319444444444442,0.1679632080394909,0.12548917291289,0.1563492063492063,0.2636904761904759,0.1545634920634918
8146,8146.0,0.1319444444444442,0.1683885312923615,0.1250638496600193,0.1563492063492063,0.2636904761904759,0.1545634920634918
8147,8147.0,0.1319444444444442,0.167315611510196,0.1247081980136134,0.1563492063492063,0.2651190476190473,0.1545634920634918
8148,8148.0,0.1317658730158728,0.1660121450514626,0.1242402359009182,0.1561706349206348,0.2674261904761902,0.1543849206349204
8149,8149.0,0.1315890873015871,0.1646749355341197,0.123836588275404,0.1559938492063491,0.2696974047619045,0.1542081349206347
8150,8150.0,0.1312767876984125,0.1631818404703127,0.1233559712757189,0.1556815496031745,0.2726080156349205,0.1538958353174601
8151,8151.0,0.1308595374801586,0.161577268254215,0.1228247768981658,0.1552642993849205,0.2759955328833332,0.1534785850992062
8152,8152.0,0.1304520042105157,0.1599884123232167,0.122353374824307,0.1548567661152777,0.2792783906971189,0.1530710518295634
8153,8153.0,0.1300572915273193,0.1584295896081178,0.1219404998445116,0.1544620534320812,0.2824342264416026,0.152676339146367
8154,8154.0,0.1296780644987567,0.1569133850144793,0.1215844279991712,0.1540828264035185,0.2854441839662694,0.1522971121178043
8155,8155.0,0.12931656682965,0.1554506987760917,0.1212830396932939,0.1537213287344118,0.2882927515178545,0.1519356144486977
8156,8156.0,0.1289746405607448,0.1540508059198136,0.1210338804559919,0.1533794024655067,0.2909675824181502,0.1515936881797925
8157,8157.0,0.12865374781471,0.1527214260359969,0.1208342189727809,0.1530585097194718,0.2934593020232823,0.1512727954337576
8158,8158.0,0.1283549941667189,0.1514688016262337,0.1206811020830838,0.1527597560714807,0.2957613042667161,0.1509740417857665
8159,8159.0,0.1285077246720184,0.1507263548157877,0.1209999779250176,0.1529124865767802,0.2957266837193297,0.151126772291066
8160,8160.0,0.1286795493245122,0.1500647780271173,0.1213547441812857,0.153084311229274,0.2955180202942506,0.1512985969435598
8161,8161.0,0.128866840462956,0.1494826000259316,0.1217382641478918,0.1532716023677178,0.2951548049134989,0.1514858880820036
8162,8162.0,0.1290661785273702,0.1489777027134941,0.1221438272541363,0.153470940432132,0.2946561249264492,0.1516852261464178
8163,8163.0,0.1292743654445138,0.1485474069940543,0.1225651735549926,0.1536791273492757,0.2940405135936019,0.1518934130635614
8164,8164.0,0.1294884344599423,0.1481885556655068,0.1229965112679912,0.1538931963647042,0.2933258201628652,0.15210748207899
8165,8165.0,0.129705656673673,0.1478975928020479,0.1234325278747879,0.1541104185784349,0.2925290997783355,0.1523247042927207
8166,8166.0,0.1299235445437384,0.1476706391858033,0.1238683953199347,0.1543283064485003,0.2916665223392373,0.152542592162786
8167,8167.0,0.1301398526258042,0.147503563428214,0.1242997698451453,0.1545446145305661,0.2907532993254185,0.1527589002448518
8168,8168.0,0.1303525758178499,0.1473920485009903,0.1247227869971611,0.1547573377226118,0.2898036275244892,0.1529716234368975
8169,8169.0,0.1305599453769569,0.147331653470368,0.1251340523417816,0.1549647072817189,0.2888306485331698,0.1531789929960046
8170,8170.0,0.1307604229708281,0.1473178702969932,0.1255306284062999,0.1551651848755902,0.2878464228604126,0.1533794705898758
8171,8171.0,0.1309526930200484,0.1473461756268748,0.1259100183580812,0.1553574549248105,0.2868619174310889,0.153571740639096
8172,8172.0,0.1311356535785906,0.1474120775563884,0.1262701469088813,0.1555404154833527,0.2858870052751486,0.1537547011976382
8173,8173.0,0.1313084059899371,0.1475111574062756,0.1266093389132904,0.1557131678946992,0.2849304761868128,0.1539274536089847
8174,8174.0,0.1314702435446941,0.1476391065860003,0.1269262961059034,0.1558750054494562,0.2840000571502042,0.1540892911637417
8175,8175.0,0.1316206393529728,0.1477917586707813,0.1272200723959739,0.1560254012577349,0.2831024413505165,0.1542396869720204
8176,8176.0,0.1317592336313384,0.1479651168492654,0.1274900481108554,0.1561639955361005,0.2822433246220542,0.154378281250386
8177,8177.0,0.1318858205899985,0.1481553769302972,0.1277359035509179,0.1562905824947606,0.2814274482249795,0.1545048682090461
8178,8178.0,0.132000335091337,0.1483589461228118,0.1279575921892428,0.1564050969960992,0.2806586468901244,0.1546193827103846
8179,8179.0,0.1321028392360728,0.1485724578237358,0.1281553138196206,0.1565076011408349,0.2799399011246155,0.1547218868551204
8180,8180.0,0.1321935090184187,0.1487927826652188,0.1283294879265421,0.1565982709231808,0.2792733928291733,0.1548125566374663
8181,8181.0,0.1322726211767902,0.1490170360847902,0.1284807275212839,0.1566773830815524,0.2786605633397454,0.1548916687958378
8182,8182.0,0.1323405403520012,0.1492425826904455,0.1286098136591164,0.1567453022567633,0.2781021730706248,0.1549595879710488
8183,8183.0,0.1323977066506155,0.1494670376975198,0.1287176708243522,0.1568024685553776,0.2775983620024719,0.155016754269663
8184,8184.0,0.1324446236973066,0.1496882657158002,0.1288053433425988,0.1568493856020688,0.2771487103258714,0.1550636713163542
8185,8185.0,0.1324818472468,0.1499043771639835,0.1288739729533725,0.1568866091515622,0.2767522986184343,0.1551008948658476
8186,8186.0,0.1325099744133205,0.1501137225845976,0.1289247776513128,0.1569147363180827,0.2764077670003184,0.1551290220323681
8187,8187.0,0.1325296335635002,0.1503148851261931,0.1289590318807238,0.1569343954682624,0.2761133727787728,0.1551486811825478
8188,8188.0,0.1325414749074714,0.1505066714512561,0.1289780481461642,0.1569462368122335,0.2758670461563559,0.155160522526519
8189,8189.0,0.1325461618124152,0.1506881013181891,0.1289831600813767,0.1569509237171773,0.2756664436393791,0.1551652094314628
8190,8190.0,0.1325443628531849,0.1508583960741358,0.128975707000032,0.156949124757947,0.275508998842468,0.1551634104722325
8191,8191.0,0.1325367446057902,0.1510169662826353,0.1289570199345992,0.1569415065105523,0.2753919704415853,0.1551557922248378
8192,8192.0,0.1325239651815215,0.1511633986963474,0.1289284091541414,0.1569287270862836,0.2753124870811369,0.1551430128005691
8193,8193.0,0.132506668492309,0.1512974427706138,0.1288911531379658,0.1569114303970711,0.2752675890906839,0.1551257161113566
8194,8194.0,0.132485479231539,0.1514189968986362,0.1288464889698059,0.1568902411363011,0.2752542669131312,0.1551045268505866
8195,8195.0,0.1324609985489751,0.1515280945337589,0.1287956041065417,0.1568657604537372,0.2752694961889644,0.1550800461680227
8196,8196.0,0.1324338003936223,0.1516248903489207,0.1287396294663163,0.1568385622983843,0.2753102694800866,0.1550528480126698
8197,8197.0,0.1324044284943129,0.1517096465679659,0.128679633773228,0.156809190399075,0.2753736246520575,0.1550234761133605
8198,8198.0,0.1323733939444358,0.1517827195883159,0.1286166190894941,0.1567781558491979,0.2754566699650727,0.1549924415634834
8199,8199.0,0.1323411733545466,0.1518445469996366,0.1285515174610163,0.1567459352593086,0.2755566059518975,0.1549602209735942
8200,8200.0,0.1323082075345452,0.1518956350887178,0.128485188598554,0.1567129694393072,0.2756707441852829,0.1549272551535928
8201,8201.0,0.1322749006656429,0.1519365469068926,0.1284184185141302,0.156679662570405,0.2757965230582387,0.1548939482846905
8202,8202.0,0.1322416199214189,0.1519678909630698,0.1283519190307852,0.156646381826181,0.2759315207180786,0.1548606675404665
8203,8203.0,0.1322086954968476,0.1519903105928875,0.1282863280832446,0.1566134574016096,0.2760734653095155,0.1548277431158951
8204,8204.0,0.1321764210042093,0.1520044740426835,0.1282222107274034,0.1565811829089714,0.2762202426934754,0.1547954686232569
8205,8205.0,0.1321450541952372,0.1520110652959619,0.1281600607776501,0.1565498160999993,0.2763699018168666,0.1547641018142848
8206,8206.0,0.1321148179696544,0.1520107756598417,0.1281003029928734,0.1565195798744165,0.2765206579145118,0.154733865588702
8207,8207.0,0.1320859016313778,0.1520042961196241,0.1280432957344234,0.1564906635361399,0.2766708937280093,0.1547049492504254
8208,8208.0,0.1320584623550595,0.1519923104611208,0.1279893340222519,0.1564632242598216,0.2768191589276389,0.1546775099741071
8209,8209.0,0.1320326268272669,0.1519754891527456,0.1279386529188529,0.156437388732029,0.276964167922791,0.1546516744463145
8210,8210.0,0.1320084930284253,0.1519544839725693,0.127891431174383,0.1564132549331874,0.277104796243962,0.1546275406474729
8211,8211.0,0.1319861321236281,0.1519299233595738,0.127847795070394,0.1563908940283901,0.2772400756753381,0.1546051797426757
8212,8212.0,0.1319655904325188,0.1519024084631711,0.1278078224038778,0.1563703523372808,0.2773691883115852,0.1545846380515664
8213,8213.0,0.1319468914506396,0.1518725098606657,0.1277715465577522,0.1563516533554017,0.2774914597058535,0.1545659390696872
8214,8214.0,0.1319300378968864,0.1518407649086932,0.1277389606084394,0.1563347998016485,0.2776063512683985,0.154549085515934
8215,8215.0,0.1319150137639841,0.1518076756917199,0.1277100214257512,0.1563197756687462,0.2777134520667668,0.1545340613830317
8216,8216.0,0.1319017863511767,0.1517737075284156,0.1276846537248522,0.1563065482559387,0.2778124701693925,0.1545208339702243
8217,8217.0,0.1318903082605826,0.1517392879950464,0.1276627540345723,0.1562950701653447,0.2779032236648235,0.1545093558796302
8218,8218.0,0.1318805193408866,0.1517048064239526,0.1276441945507525,0.1562852812456486,0.2779856314788252,0.1544995669599342
8219,8219.0,0.1318723485641958,0.1516706138346175,0.1276288268475849,0.1562771104689578,0.2780597041014004,0.1544913961832434
8220,8220.0,0.1318657158239766,0.1516370232547587,0.1276164854240359,0.1562704777287385,0.278125534325466,0.1544847634430242
8221,8221.0,0.1318605336439839,0.1516043103892271,0.1276069910663793,0.1562652955487458,0.2781832880886323,0.1544795812630315
8222,8222.0,0.1318567087899951,0.1515727145952452,0.1276001540116024,0.156261470694757,0.2782331954993575,0.1544757564090427
8223,8223.0,0.1318541437779497,0.151542440123598,0.1275957768999649,0.1562589056827116,0.2782755421187786,0.1544731913969973
8224,8224.0,0.1318527382737738,0.1515136575867684,0.1275936575082692,0.1562575001785357,0.2783106605598316,0.1544717858928214
8225,8225.0,0.1318523903817221,0.1514865056166429,0.1275935912584382,0.156257152286484,0.2783389224559429,0.1544714380007697
8226,8226.0,0.1318529978195029,0.1514610926762525,0.1275953734987837,0.1562577597242648,0.2783607308426455,0.1544720454385505
8227,8227.0,0.131854458979755,0.1514374989920275,0.1275988015578846,0.1562592208845169,0.2783765129870134,0.1544735065988026
8228,8228.0,0.1318566738786288,0.1514157785751936,0.1276036765732744,0.1562614357833907,0.2783867136918362,0.1544757214976763
8229,8229.0,0.1318595449932733,0.15139596130318,0.1276098050991702,0.1562643068980353,0.2783917890940203,0.1544785926123209
8230,8230.0,0.1318629779909652,0.1513780550342249,0.1276170004992625,0.1562677398957271,0.2783922009698076,0.1544820256100127
8231,8231.0,0.1318668823534226,0.1513620477307119,0.1276250841321307,0.1562716442581845,0.2783884115530801,0.1544859299724701
8232,8232.0,0.1318711719005445,0.151347909569132,0.1276338863381686,0.1562759338053065,0.2783808788672565,0.154490219519592
8233,8233.0,0.1318757652183932,0.1513355950169077,0.1276432472379987,0.1562805271231552,0.2783700525661045,0.1544948128374408
8234,8234.0,0.1318805859967176,0.1513250448586256,0.1276530173532437,0.1562853479014795,0.2769277988455971,0.1559282050443366
8235,8235.0,0.1318855632816867,0.1513161881564743,0.1276630580612095,0.1562903251864487,0.2754973972705893,0.1573474680435915
8236,8236.0,0.1318906316497866,0.1513089441318623,0.1276732418955443,0.1562953935545486,0.2740919666422811,0.1587398221259771
8237,8237.0,0.131895731309023,0.1513032239572818,0.1276834527052681,0.156300493213785,0.2727230641722857,0.1600940346423564
8238,8238.0,0.13190080813369,0.1512989324494754,0.1276935856847446,0.156305570038452,0.2714007260694718,0.1614003776241662
8239,8239.0,0.1319058136389979,0.1512959696568438,0.1277035472872037,0.1563105755437599,0.2701335192781492,0.1626505745950455
8240,8240.0,0.1319107049018294,0.1512942323357958,0.1277132550343227,0.1563154668065914,0.2689286027350823,0.1638377381863785
8241,8241.0,0.1319154444338039,0.1512936153123835,0.1277226372341643,0.156320206338566,0.2677917965808759,0.1649563001002064
8242,8242.0,0.1319200000126874,0.1512940127270775,0.1277316326194579,0.1563247619174494,0.2667276578381862,0.1660019348851416
8243,8243.0,0.1319243444780001,0.1512953191619203,0.1277401899178053,0.1563291063827621,0.2657395611532884,0.1669714789062239
8244,8244.0,0.131928455496446,0.1512974306505484,0.1277482673649177,0.156333217401208,0.2648297832872522,0.1678628457996278
8245,8245.0,0.1319323153025272,0.1513002455726971,0.1277558321714475,0.1563370772072893,0.2639995901368519,0.1686749396091871
8246,8246.0,0.1319359104194196,0.1513036654357929,0.1277628599533876,0.1563406723241816,0.2632493251620278,0.1694075667051906
8247,8247.0,0.1319392313648729,0.1513075955471101,0.1277693341353775,0.1563439932696349,0.2625784981949707,0.170061347488034
8248,8248.0,0.1319422723465766,0.1513119455807133,0.1277752453355926,0.1563470342513386,0.2619858737045744,0.1706376287812047
8249,8249.0,0.1319450309510886,0.151316630044038,0.1277805907402079,0.1563497928558506,0.2614695576880766,0.1711383977207384
8250,8250.0,0.1317689364015116,0.1511429972209072,0.1276068020461659,0.1561736983062736,0.2608485110296813,0.1724590549954605
8251,8251.0,0.1315943492444644,0.1509713294539122,0.1274342448359872,0.1559991111492264,0.2603001315458763,0.1737008337705336
8252,8252.0,0.1314228646122646,0.1508031469151094,0.1272645215333871,0.1558276265170266,0.2598226363140406,0.1748592041081718
8253,8253.0,0.1312558870987495,0.1506397829070675,0.1270990459806337,0.1556606490035114,0.2594137118612957,0.1759309231487423
8254,8254.0,0.1310946357671857,0.1504823892167908,0.12693904815827,0.1554993976719476,0.25907059035426,0.1769139388315461
8255,8255.0,0.1309401505126937,0.1503319427494056,0.1267855802714806,0.1553449124174556,0.2587901227134328,0.1778072913355318
8256,8256.0,0.1307932995801113,0.1501892532472967,0.126639524005576,0.1551980614848731,0.2585688482286016,0.1786110134535414
