Total_iterations,Unnamed: 0.1,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
3768,3768.0,0.0477637059950344,0.1844988782350732,0.0878421964200596,0.0794768204381184,0.1109341052426328,0.0647091455243292,0.1151228804226381,0.3096522677221137
3769,3769.0,0.0478525929060734,0.1845934466836201,0.0878034746754573,0.0796333065223436,0.110267064030993,0.0647289577166795,0.1151969279805749,0.3099242294842577
3770,3770.0,0.0479473380325269,0.1846745016075497,0.0877679077525875,0.0797718387164717,0.1096798179864582,0.0647430619764813,0.1152623121646943,0.3101532217632297
3771,3771.0,0.0480464081015889,0.1847425838100845,0.0877355358385057,0.0798928270875713,0.1091702600527633,0.0647518880543913,0.115319245470537,0.3103412515845575
3772,3772.0,0.0481483799183079,0.1848278955401552,0.0877063631514739,0.0799672303354175,0.1087357169981613,0.0647558755078196,0.1153680036528722,0.310490534895792
3773,3773.0,0.048251943589751,0.1849012335087725,0.0876803614956574,0.0800255901587921,0.1083730327652888,0.0647554683246801,0.1154089166422272,0.3106034535148304
3774,3774.0,0.0483559042937315,0.1849630617123956,0.0876574737844928,0.0800689273019087,0.1080786483143017,0.064751110040461,0.1154423598280066,0.3106825147247017
3775,3775.0,0.0484591827199557,0.1850139128454878,0.0876376175006266,0.0800983106613618,0.1078486775115213,0.0647432393481124,0.1154687457587101,0.310730313654224
3776,3776.0,0.0485605524907085,0.1850537651875714,0.0876195535055109,0.0801068125975836,0.1076784550576978,0.064730715268,0.115479788926256,0.3107703569666714
3777,3777.0,0.0486594264129353,0.1850838699189062,0.0876043043130129,0.0801036624994406,0.1075641796206849,0.064715542214335,0.1154847678121387,0.3107842472085459
3778,3778.0,0.0487550653322663,0.1851049007532537,0.0875917409347958,0.0800900570713509,0.1075013992531718,0.0646981368150093,0.1154842390556657,0.3107744607844862
3779,3779.0,0.0488465760786942,0.1851169474493943,0.0875805925384313,0.0800591959467465,0.1074850716896764,0.0647067464366666,0.1154700826718508,0.3107347871885397
3780,3780.0,0.049052738234086,0.1857165726397427,0.0878099394440972,0.0801393446840316,0.1076302310504659,0.0648326660297636,0.1150944685632312,0.3097240393545815
3781,3781.0,0.0492528821788483,0.1863033079372605,0.088039152938248,0.0802114579525016,0.1078121341923612,0.0649557625440827,0.1147187272148023,0.3087065750418951
3782,3782.0,0.0494456082945966,0.1868725749782555,0.0882659542270938,0.0802756181663533,0.1080252877058327,0.0650750873223584,0.1143466287640292,0.3076932405414803
3783,3783.0,0.0496297311030748,0.18742042791797,0.0884883165182765,0.08033197902891,0.1082644350185881,0.0651898242904122,0.1139815299056541,0.306693756217114
3784,3784.0,0.0498042697069251,0.187943529637135,0.0887044600886507,0.0803807568666756,0.1085245852775713,0.0652992848595859,0.1136263816690209,0.3057167318944351
3785,3785.0,0.0499684371405718,0.1884391242406138,0.0889128453745934,0.0804222222037517,0.1088010366855699,0.0654029020640758,0.1132837404743219,0.3047696918165015
3786,3786.0,0.0501216288466988,0.1889050064939402,0.0891121643516884,0.0804566916368363,0.1090893946136023,0.0655002240683052,0.1129557820293104,0.3038591079596182
3787,3787.0,0.0502634104809967,0.1893394888095961,0.0893013304610495,0.0804845200619978,0.1093855848303847,0.065590907172258,0.112644317643468,0.3029904405402488
3788,3788.0,0.0505046163454167,0.1898524774693032,0.0895905784394677,0.0806172044068881,0.1099080844270967,0.0657858195460333,0.1124619236658472,0.3012792956999469
3789,3789.0,0.0507328919583023,0.1903309919520593,0.0898670076202529,0.0807429322360852,0.110429037469778,0.0659725891389113,0.1122975169954021,0.2996270326292086
3790,3790.0,0.050836136477567,0.1906625834196208,0.0900180244802496,0.0817500308117555,0.1107211668611827,0.0660390514219417,0.1120398318570085,0.297933174670674
3791,3791.0,0.0509258205673802,0.1909586282588315,0.0901546600829366,0.0827402920734949,0.1110044336725245,0.066096572503279,0.1118007729488451,0.296318819892708
3792,3792.0,0.0510031889071847,0.1912215534647244,0.0902803899333994,0.0836405643420341,0.1112784624484877,0.0661504459824519,0.1116070508168274,0.2948183441048901
3793,3793.0,0.0510679924589271,0.1914503922460414,0.0903919839465126,0.0845092833122483,0.1115400228455381,0.0661960206637296,0.1114325046827899,0.2934117998442128
3794,3794.0,0.0511208396658963,0.1916462648574269,0.0904897397658799,0.0853409171242678,0.1117877460975965,0.0662336706800889,0.1112769624082749,0.2921038594005685
3795,3795.0,0.0511626626332721,0.1918111273895623,0.0905752117380293,0.0861387179247052,0.1120210685721864,0.0662952518735115,0.1111489104558206,0.2908470494129122
3796,3796.0,0.0511939071068452,0.1919458758452294,0.0906477402511487,0.0868910170346924,0.1122386202253184,0.0663494594262688,0.1110389320295748,0.289694448080922
3797,3797.0,0.05121531849126,0.1920521741475184,0.09070789436601,0.0875948416321745,0.1124398026226069,0.0663964886268996,0.110946319561179,0.2886471605523513
3798,3798.0,0.0512276659815881,0.192131804328744,0.0907563099812905,0.0882480009224272,0.1126242408656635,0.0664365870186103,0.1108702625795322,0.2877051283221439
3799,3799.0,0.0512319990168553,0.1921872587897478,0.090794831730383,0.0888270859911032,0.1127922980365213,0.0664419727822421,0.1108187502564511,0.2869058033966958
3800,3800.0,0.0512288358401468,0.1922198408564493,0.0908230243367866,0.0893534628766243,0.1129434519265551,0.066441329847487,0.1107818475137023,0.2862082068022483
3801,3801.0,0.0512189577044271,0.1922315119476116,0.090841638788706,0.0898271386284509,0.1130778813249469,0.0664352675135312,0.1107584624206801,0.2856091416716458
3802,3802.0,0.0512031348869547,0.1922242464498772,0.0908514467570706,0.090248646602434,0.1131959143868771,0.0664243883436342,0.110747477063342,0.2851047455098098
3803,3803.0,0.0511821200840794,0.192200010677113,0.090853230810552,0.0906189884966183,0.1132980104153725,0.0664092828130892,0.110747761321693,0.2846905953814821
3804,3804.0,0.0511566426423704,0.1921607440145497,0.0908477755001039,0.0909395775000418,0.1133847421534917,0.0663905246132665,0.1107581853915807,0.284361808184595
3805,3805.0,0.0511274036001281,0.1921083422177927,0.0908358593152237,0.0912121830117462,0.113456778712891,0.0663686665930919,0.1107776310511526,0.2841131354979735
3806,3806.0,0.0510950715078282,0.192044642818229,0.0908182475052034,0.0914388773257865,0.1135148692458485,0.0663442373148025,0.1108050016848444,0.2839390525974571
3807,3807.0,0.0510602789913996,0.191971412570135,0.0907956857506571,0.0916219846187887,0.1135598274496788,0.0663177381969927,0.1108392310889073,0.2838338413334405
3808,3808.0,0.0510252531899477,0.1918637524576327,0.090775971740206,0.0917207534744246,0.1135653881815349,0.0662999846344722,0.1109337301432095,0.2838151661785722
3809,3809.0,0.0509888978356138,0.1917501080311786,0.0907526484705843,0.0917815811888263,0.1135598514956449,0.0662809705296257,0.1110325317463326,0.2838534107021935
3810,3810.0,0.0509517094372296,0.1916322141664325,0.0907263101004053,0.0918076535989731,0.1135443825006423,0.0662610120777341,0.1111342176273634,0.2839425004912194
3811,3811.0,0.0509141431831838,0.1915116747458711,0.0906975215234266,0.091802185511189,0.1135201291173884,0.0662404032980209,0.1112374824997008,0.2840764601212191
3812,3812.0,0.0508766125215831,0.1913899597192815,0.0906668156460979,0.0917683856561451,0.1134882123185409,0.0662194153110655,0.1113411358154908,0.2842494630117951
3813,3813.0,0.0508394891997989,0.1912684037975323,0.0906346912572274,0.0917094252091176,0.1134497176136476,0.0661982959174615,0.1114441021972301,0.2844558748079842
3814,3814.0,0.0508031037170676,0.1911482066293571,0.0906016114518581,0.0916284098337754,0.1134056877403621,0.0661772694518099,0.1115454206745065,0.2846902905012631
3815,3815.0,0.050767746144311,0.1910304343110803,0.0905680025696936,0.0915283551767031,0.1133571165142563,0.0661565368859719,0.1116442428529935,0.28494756554499
3816,3816.0,0.0507336672662594,0.1909160220808946,0.090534253607235,0.0913817705758666,0.1133049437828734,0.0661362761556246,0.1117398301407852,0.285253236390461
3817,3817.0,0.0507010800022226,0.190805778052293,0.0905007160621362,0.0912221304947508,0.113250051424055,0.0661166426845224,0.1118315501540731,0.2855720511259467
3818,3818.0,0.0506701610634397,0.190700387845403,0.0904677041681124,0.0910523368821948,0.1131932603241327,0.0660977700814517,0.1119188724201748,0.2858995072150907
3819,3819.0,0.0506410528067729,0.1906004199801222,0.0904354954789962,0.0908751030274682,0.1131353282682162,0.0660797709856402,0.1120013634911479,0.2862314659616358
3820,3820.0,0.0506138652465775,0.1905063319009428,0.0904043317611881,0.0906929452933354,0.113076948672464,0.0660627380373201,0.1120786815757955,0.2865641575123764
3821,3821.0,0.0505886781888082,0.1904184765100461,0.0903744201547353,0.0905081776450783,0.1130187500868173,0.0660467449512253,0.1121505707919037,0.2868941816713856
3822,3822.0,0.0505655434538001,0.1903371090925131,0.0903459345645669,0.0903229087505919,0.112961296396122,0.0660318476719944,0.1122168551341653,0.2872185049362463
3823,3823.0,0.0505444871566271,0.1902623945251825,0.0903190172449559,0.090139041423444,0.1129050876477898,0.0660180855917331,0.1122774322465424,0.2875344541637249
3824,3824.0,0.0505255120164775,0.1901944146687076,0.090293780542043,0.0899582741801722,0.1128505614350678,0.0660054828113473,0.1123322670808997,0.2878397072652847
3825,3825.0,0.0505085996690504,0.1901331758505674,0.0902703087611872,0.0897821046848216,0.1127980947665222,0.0659940494286532,0.1123813855166956,0.2881322813225021
3826,3826.0,0.0504937129585479,0.19007861635511,0.0902486601279916,0.0896118348575536,0.1127480063544209,0.0659837828377085,0.1124248680094282,0.2884105184992391
3827,3827.0,0.0504807981883825,0.1900306138450215,0.090228868814022,0.0894485774298327,0.1127005592572403,0.0659746690252478,0.1124628433284766,0.2886730701117764
3828,3828.0,0.0504697873122221,0.1899889926468661,0.0902109470004956,0.0892932637359813,0.1126559638144602,0.0659666838515473,0.1124954824380186,0.2889188792004086
3829,3829.0,0.050571711160539,0.1900646419525429,0.0903059980666143,0.0882577636506621,0.1117254919261795,0.0660709054155791,0.1137452147901318,0.289258273037751
3830,3830.0,0.0505631459112912,0.1900339671075011,0.0902906631026414,0.0871293397027639,0.11169592484472,0.0660639597168185,0.1147556115148157,0.289467388099448
3831,3831.0,0.0505552261267276,0.1900079072752628,0.0902761340612258,0.0860285685180238,0.1116774677602141,0.0660570329385323,0.1157405022075663,0.2896571611124471
3832,3832.0,0.0504570573673163,0.1898953524619609,0.0901715665496168,0.084872783441064,0.1123964669710843,0.0659592833655469,0.1165107703828313,0.2897367194605793
3833,3833.0,0.0503604643999544,0.1897878958956531,0.090068828271768,0.0837608618936945,0.1131174414011387,0.0658625889548803,0.117243811974243,0.2897981072086678
3834,3834.0,0.0502662555751106,0.1896861023173029,0.0899687636870819,0.0826995367384298,0.1138329837841584,0.0657678111344072,0.1179360192242725,0.2898425275392363
3835,3835.0,0.0501751345667815,0.1895904233638983,0.0898721060720891,0.0816943615876122,0.1145364819010168,0.0656757060233131,0.1185845534945579,0.289871232990731
3836,3836.0,0.050087703803399,0.1895012043624785,0.0897794813059701,0.080749773192305,0.1152221051971612,0.0655869274017709,0.1191872967403706,0.2898855079965444
3837,3837.0,0.0500061624147337,0.1894220792011226,0.0896987523535691,0.0797308279526632,0.1158876079994211,0.0655127581023743,0.1197992621860864,0.2899425497900292
3838,3838.0,0.0499292124152322,0.1893497808235008,0.089622930921175,0.0787796487329392,0.1165258065592149,0.0654428239601027,0.1203625925583099,0.289987204029525
3839,3839.0,0.0498571641659731,0.1892843495350159,0.0895522844711111,0.0778989707233382,0.1171330493151912,0.0653774008006662,0.1208765180606681,0.2900202629280357
3840,3840.0,0.0497902479744249,0.1892257529396392,0.089487001969645,0.0770905505829442,0.117706359420172,0.0653166917573758,0.121340839925124,0.2900425554306747
3841,3841.0,0.0497289082416291,0.1891744704238083,0.0894284497748203,0.0763006344923307,0.1182438777797028,0.0652626593267332,0.1217654901267368,0.2900955098342385
3842,3842.0,0.049672941118631,0.1891297642039117,0.0893754154428212,0.0755844222179443,0.1187433757173872,0.065213532035865,0.1221415359828524,0.2901390132805869
3843,3843.0,0.0496220805707834,0.1890908468227601,0.0893266276027965,0.074965357982494,0.1192031795545371,0.0651674838260187,0.1224604626395459,0.2901639610010641
3844,3844.0,0.0495765841464572,0.1890580477711058,0.0892832744190488,0.0744186303910117,0.1196230933301808,0.0651263114071059,0.1227334460971146,0.2901806124379749
3845,3845.0,0.0495363703975437,0.1890310832065156,0.0892452459577879,0.0739424730550155,0.1200029069127124,0.0650899389242223,0.1229623508408955,0.2901896307053068
3846,3846.0,0.0495922222848998,0.1891005484168382,0.0893032991222868,0.0736254996132257,0.1206155594583451,0.065149159199503,0.1223311138766477,0.2902825980282535
3847,3847.0,0.0495609607889243,0.189082805171005,0.0892732757333127,0.0733057406165273,0.1218220718622659,0.0651192779406202,0.1215679608111593,0.290267907076185
3848,3848.0,0.0495336860426644,0.1890690859247802,0.089247219852977,0.0730473345614429,0.1229786957384395,0.0650929562823254,0.120784132898228,0.2902468886991422
3849,3849.0,0.0494345145428535,0.1889833678949076,0.0891492377134616,0.0727709726386044,0.1246091567311821,0.0649943439053852,0.1199137783259699,0.2901446282476355
3850,3850.0,0.0493398094980267,0.1889018899582325,0.0890556835802613,0.0725493958721973,0.1261724937916364,0.0648998378236152,0.119042435124222,0.2900384543518082
3851,3851.0,0.0492500713131338,0.1888250428848019,0.0889670501940768,0.0723793415142426,0.1276597859424269,0.0648099724683163,0.1181789155879508,0.2899298200950505
3852,3852.0,0.0491015981199278,0.1886890294949232,0.0888196292499658,0.0721932553033721,0.12951248270173,0.0646610798562916,0.1172669699818688,0.2897559552919205
3853,3853.0,0.0489044954039193,0.1885038738068871,0.0886235209659091,0.0719973485397333,0.1316562858718705,0.0644632988920813,0.1163233076217651,0.289527868897834
3854,3854.0,0.0487150476939992,0.1883257921568403,0.0884350057081926,0.0718440128956899,0.1336944929339095,0.0642729467699967,0.1154099873560934,0.289302714485278
3855,3855.0,0.0484867649190388,0.1881082389098654,0.0882075902791403,0.0716829055681038,0.1359506147613701,0.0640435650794268,0.1144854891304483,0.2890348313526061
3856,3856.0,0.0482270038894822,0.1878585272343152,0.0879486293263667,0.0715176052747957,0.1383719653261022,0.0637825410703165,0.1135613661992741,0.288732361679347
3857,3857.0,0.0479790100410846,0.187619870089803,0.0877013670117718,0.0713876843152707,0.1406553082487313,0.0635331492146109,0.1126843222624352,0.2884392888162921
3858,3858.0,0.0477440865942142,0.1873935485946699,0.0874671060946837,0.0712909039657459,0.1427916108642414,0.0632967202155265,0.1118584198598667,0.2881576038110514
3859,3859.0,0.0474865110373044,0.1871438276930472,0.0872101243386402,0.071188153262834,0.1450315671183658,0.0630375573715098,0.1110500391562848,0.2878522200220135
3860,3860.0,0.0472115328336604,0.1868759530313319,0.0869356721418292,0.0710814652456351,0.1473395526075777,0.0627609341922261,0.1102659202855588,0.2875289696621806
3861,3861.0,0.0469530537946979,0.1866238304968564,0.0866776528350016,0.0710017122904555,0.1494798022005349,0.0625007747077009,0.109540890017816,0.2872222836569365
3862,3862.0,0.0467120087943384,0.1863884061022415,0.0864370033222272,0.0709469984206453,0.1514476869909334,0.0622580341433036,0.1088762897954358,0.2869335724308746
3863,3863.0,0.0464890648787252,0.1861703642774472,0.0862143931192286,0.0709153668663655,0.1532407646111251,0.0620333980126653,0.1082727226161055,0.2866639256183373
3864,3864.0,0.0462846413785398,0.1859701471837394,0.086010244397058,0.070904825711606,0.1548585850019287,0.0618273022337166,0.1077301208473136,0.2864141332460977
3865,3865.0,0.0460989304872412,0.1857879745189466,0.0858247524948544,0.0709133713279622,0.1563024956823751,0.0616399537290779,0.107247813965694,0.2861847077938483
3866,3866.0,0.045902678286772,0.1855946238007433,0.0856286668835613,0.0709097698160772,0.1577801268792685,0.0614421114902829,0.106795355785264,0.2859466670580307
3867,3867.0,0.0457252172195275,0.1854194621311262,0.0854513235796742,0.0709215876933677,0.1590891197026795,0.0612631191026086,0.1064006018071824,0.2857295687638336
3868,3868.0,0.045540126993384,0.1852361064324593,0.0852663059960178,0.0714208490526694,0.1599174585880381,0.0610765657153463,0.1060354133615217,0.2855071738605632
3869,3869.0,0.0453737056370192,0.1850708938751605,0.0850999159469318,0.0719275011427146,0.1605891360666117,0.0609087571728535,0.1057241699900226,0.2853059201686859
3870,3870.0,0.0452257504770188,0.184923662270666,0.08495195457945,0.0724357383695285,0.1611131015042931,0.0607594970760782,0.105464589618984,0.2851257061039812
3871,3871.0,0.0450958944453465,0.1847940858397403,0.0848220586390869,0.072940319847166,0.1614988864507946,0.0606284231814165,0.1052541017520702,0.2849662298443787
3872,3872.0,0.0449836261894861,0.1846816948293357,0.0847097205425341,0.0734365653357685,0.1617564511057693,0.0605150276076037,0.1050899020175378,0.2848270123719644
3873,3873.0,0.044888309614415,0.1845858946075043,0.0846143078863763,0.0739203459793534,0.1618960418518201,0.0604186764782928,0.1049690035994941,0.2847074199827436
3874,3874.0,0.0448092027178051,0.184505984097607,0.0845350822531355,0.0743880704559866,0.1619280601723788,0.060338628860327,0.1048882853504706,0.284606686092289
3875,3875.0,0.0447454756007763,0.1844411734335494,0.0844712171968523,0.0748366671375969,0.1618629431267891,0.0602740548787513,0.1048445364360556,0.2845239321896287
3876,3876.0,0.0446962275565408,0.184390600737388,0.084421815310394,0.0752635628368706,0.1617110554221218,0.0602240529097424,0.1048344974119322,0.2844581878150098
3877,3877.0,0.0446605031582615,0.1843533479392949,0.0843859242956424,0.0756666586950485,0.1614825930013312,0.0601876657717338,0.1048548976793127,0.2844084094593744
3878,3878.0,0.0446373072853258,0.1843284555774442,0.0843625519755746,0.0760443037376585,0.1611874979602376,0.0601638958530056,0.1049024893063728,0.2843734983043804
3879,3879.0,0.0446256190439285,0.1843149365318301,0.0843506802039228,0.0763952665958313,0.1608353845112822,0.0601517191308169,0.1049740772408739,0.2843523167415138
3880,3880.0,0.0446255619607373,0.1843141034760999,0.0843542930756607,0.0766550484520214,0.1604374046420864,0.0601261782996493,0.1051051262196405,0.2843822838741039
3881,3881.0,0.0446349318240967,0.1843226128084893,0.084367292108843,0.0768874612545318,0.1600003886822552,0.0601103929564902,0.1052536574262363,0.284423262939057
3882,3882.0,0.0446526922407181,0.1843394451968623,0.0843886086969935,0.0770929177807056,0.1595326104004504,0.0601035454059702,0.1054164373258122,0.2844737429524873
3883,3883.0,0.0446778265511091,0.1843636000117369,0.0844171979187338,0.0772720590929144,0.1590418238116874,0.0601048103443307,0.1055904132500745,0.2845322690194126
3884,3884.0,0.0447093460227888,0.1843941034623141,0.0844520466184877,0.0774257252994329,0.1585352376125496,0.0601133638733,0.105772725837312,0.2845974512738144
3885,3885.0,0.0447462969449116,0.184430015650518,0.0844921803614561,0.0775549272487647,0.1580194976260659,0.0601283915985276,0.1059607182953548,0.2846679722744009
3886,3886.0,0.0447880605503592,0.1844710243549985,0.0845379428168597,0.0776995144882012,0.157501166442748,0.0600881632212544,0.1061617389507865,0.2847523891747922
3887,3887.0,0.0448331795491647,0.1845150930659232,0.0845858938180546,0.0778454818483123,0.1569847558514792,0.0600518785790769,0.1063538619246491,0.2848298553633395
3888,3888.0,0.044881131710437,0.1845620040924037,0.0846364811603243,0.0779698072703889,0.1564756787296882,0.0600209168032146,0.1065448723697812,0.2849091078637618
3889,3889.0,0.0449311541963166,0.1846110040926196,0.0846889353361387,0.0781046616940134,0.1559470425016453,0.0599950552247946,0.1067329714346044,0.2849891755198671
3890,3890.0,0.0449822476934092,0.1846608100570457,0.0847724321920361,0.0782119252168511,0.1554338250321564,0.059972484807458,0.1069068340640091,0.2850594409370341
3891,3891.0,0.0450340570160898,0.1847113690305512,0.0848561341269635,0.0783001184059016,0.1549399670873506,0.0599545040084288,0.1070749069574863,0.2851289433672279
3892,3892.0,0.045085992488573,0.1847621001224932,0.0849391836136684,0.0783702663626533,0.1544684712942078,0.0599408336738665,0.1072360883596937,0.2851970640848438
3893,3893.0,0.0451375221411535,0.1848124788101086,0.085020815402106,0.0784234721307685,0.1540218163954929,0.0599311794606701,0.1073894556057364,0.2852632600539636
3894,3894.0,0.0451881712592959,0.184862036546954,0.0851003549442188,0.0784608978714297,0.1536019848507505,0.0599252362988349,0.1075342564387704,0.2853270617897455
3895,3895.0,0.0452375214052625,0.1849103598507377,0.0851772160692181,0.0784837473299757,0.1532104926400307,0.0599226925148431,0.1076698994917662,0.2853880706981656
3896,3896.0,0.0452852089748112,0.1849570889317283,0.0852508980075652,0.0784932496400326,0.1528484207520384,0.0599232336087504,0.1077959441121977,0.2854459559728758
3897,3897.0,0.0453309233498884,0.1850019159213951,0.085320981858542,0.0784906444933486,0.1525164478733808,0.0599265456818278,0.107912089697117,0.2855004511245
3898,3898.0,0.0453746967622652,0.1850451668711233,0.0853884895207244,0.0784535121450087,0.1522152732400106,0.0599338761478262,0.1080278998967183,0.2855610854163229
3899,3899.0,0.0454160227236206,0.1850860411744749,0.0854517769008563,0.0784069675265123,0.1519444783064432,0.0599433479936347,0.1081334884652944,0.2856178769091633
3900,3900.0,0.0454547327194431,0.1851243677530542,0.0855106331533412,0.07835241731106,0.1517037330520339,0.0599546523628141,0.1082288216802622,0.285670641967991
3901,3901.0,0.0454907012463279,0.1851600181135524,0.0855649128284191,0.0782912075605019,0.151492439961411,0.0599674929593356,0.1083139717448326,0.2857192555856191
3902,3902.0,0.0455238427658998,0.1851929033741728,0.0856145307870798,0.0782246163258542,0.1513097667491021,0.0599815877544998,0.1083891054733999,0.2857636467699913
3903,3903.0,0.0455541085636944,0.1852229711922969,0.0856594570213785,0.0781538476678724,0.1511546781593989,0.0599966703804908,0.1084544731622786,0.2858037938525893
3904,3904.0,0.0455814835539116,0.1852502026339931,0.0856997114414084,0.0780800270154696,0.1510259666159378,0.0600124912279659,0.1085103977385487,0.2858397197727647
3905,3905.0,0.0456059830674068,0.1852746090224873,0.0857353586843961,0.0780041977746119,0.1509222815295293,0.060028818266302,0.1085572642677085,0.2858714873875579
3906,3906.0,0.0456276496567173,0.1852962287992146,0.0857665029956158,0.0779273190965536,0.1508421571053321,0.0600454376060296,0.1085955098891774,0.2858991948513593
3907,3907.0,0.0456465499483685,0.1853151244275846,0.0857932832251323,0.0778502647117951,0.1507840385213672,0.0600621538236124,0.1086256142375098,0.2859229711046299
3908,3908.0,0.0456627715692098,0.1853313793661492,0.0858158679788207,0.0777738227348541,0.1507463063794508,0.0600787900690889,0.1086480903965359,0.2859429715058902
3909,3909.0,0.0456764201701138,0.1853450951345033,0.0858344509567268,0.0776986963447183,0.1507272993567975,0.060095187977215,0.1086634764235963,0.2859593736363287
3910,3910.0,0.0456888032759259,0.1853587619097061,0.0858864300509537,0.0775293818288869,0.1507269172901883,0.0601175365165686,0.1086802388640218,0.2860119302637482
3911,3911.0,0.0456988555671226,0.1853701118473711,0.0859344806690536,0.0773635022210373,0.150741877454052,0.0601393209361018,0.1086909521989072,0.2860608991063539
3912,3912.0,0.0457067096022533,0.1853792631318756,0.0859785151524583,0.0771707272568294,0.1507704960237028,0.0601603798036011,0.108727759775078,0.2861061492542012
3913,3913.0,0.0457125066665734,0.1853863441156905,0.086018494769803,0.0769841552341995,0.1508111209728654,0.0601805750855951,0.1087592030799855,0.2861476000752872
3914,3914.0,0.0457163944865207,0.1853914910190466,0.0860544252115205,0.0768050315792159,0.150862145414097,0.0601997911878144,0.1087855041077071,0.2861852169940773
3915,3915.0,0.0457185251083331,0.1853948457809563,0.0860863520907563,0.076634402691664,0.1509220191537784,0.0602179338672141,0.1088069140756842,0.2862190072316132
3916,3916.0,0.0457190529456059,0.1853965540679451,0.0861143564949661,0.0764731253836761,0.1509892585246677,0.0602349290392823,0.1088237079902113,0.2862490155536449
3917,3917.0,0.0457181329984204,0.1853967634446353,0.0861385506276106,0.0763218772703756,0.1510624545699354,0.0602507215030314,0.1088361795174883,0.2862753200685026
3918,3918.0,0.0457159192446941,0.1853956217082897,0.0861590735745197,0.0761811679134268,0.1511402796616909,0.0602652736046558,0.1088446361809675,0.286298028111755
3919,3919.0,0.0457122637177326,0.1853926764178033,0.0861745898003679,0.0760757086348251,0.1512210933311865,0.0602769666066266,0.1088394120708605,0.2863072894205971
3920,3920.0,0.0457076166865263,0.1853886764542901,0.0861867924969898,0.0759811067258668,0.1513041479658164,0.060287407016342,0.1088309120522069,0.2863133406019611
3921,3921.0,0.0457021237718117,0.1853837672846877,0.0861958909903419,0.0758972224686772,0.151388388922721,0.0602966156889305,0.108819548716048,0.2863164421567814
3922,3922.0,0.0456959244910868,0.1853780889213011,0.0862021047158176,0.0758238229406513,0.1514728551601037,0.0603046237113789,0.1088057220274959,0.2863168580321641
3923,3923.0,0.04568915147376,0.1853717750671426,0.0862056600129498,0.0757921394054779,0.1515566794875429,0.0603114710684767,0.1087898165886753,0.2862833068959743
3924,3924.0,0.0456819298236646,0.185364952409831,0.0862067871716015,0.0757699259320311,0.1516390878527585,0.060317205353188,0.1087721993290015,0.2862479121279234
3925,3925.0,0.0456743766205785,0.1853577400562546,0.0862057177340342,0.0757564576488727,0.1517193977683207,0.0603218805299044,0.1087532176031563,0.2862112120388781
3926,3926.0,0.0456666005518315,0.1853502490995758,0.0862026820542455,0.0757509947198054,0.1517970159800393,0.0603255557576581,0.1087331976750155,0.2861737041618284
3927,3927.0,0.0456584040633442,0.1853419871070051,0.0861964191065892,0.0757454504058238,0.1518710386744037,0.0603581536128377,0.1087025235196481,0.2861260235103476
3928,3928.0,0.0456501790031751,0.1853336494844572,0.0861886534533283,0.0757464950381575,0.1519414422978057,0.060389582453756,0.1086714953413282,0.2860785029279915
3929,3929.0,0.0456417147436001,0.1853247357001669,0.0861781343440848,0.0757461644669953,0.1520074904071152,0.0604179690589629,0.1086306009743284,0.2860531903047458
3930,3930.0,0.0456333860091003,0.185315924832041,0.0861665731252734,0.0757511648463691,0.1520693129552413,0.0604448420369979,0.1085901080460118,0.2860286881489647
3931,3931.0,0.045625262534513,0.1853072946971442,0.0861541896200389,0.0757609130774314,0.1521267142728213,0.0604700840207977,0.1085503813417934,0.2860051604354595
3932,3932.0,0.045617405028593,0.1852989135235026,0.086141189892076,0.0757748368927029,0.1521795624697338,0.0604936056899478,0.1085117415063055,0.2859827449971377
3933,3933.0,0.0456098654695327,0.1852908402267271,0.0861277655609371,0.07579237949561,0.1522277843760765,0.0605153438592218,0.1084744662510299,0.2859615547608642
3934,3934.0,0.0456026874582368,0.1852831247520988,0.0861140933302513,0.0758130035813599,0.152271360401843,0.0605352594969145,0.1084387918704982,0.285941679108797
3935,3935.0,0.0462070177311528,0.1858869195832605,0.0867114458233911,0.075947305871922,0.1485325415970554,0.0611644468109182,0.1090160261321524,0.286534296450147
3936,3936.0,0.0468056621571305,0.1864850357413214,0.0873027470430427,0.0760825755239095,0.144826955632817,0.0617856867604619,0.1095891058291573,0.2871222313121592
3937,3937.0,0.047393498612098,0.1870726514029995,0.0878841677818291,0.0762246579135162,0.1411887293987075,0.0623952375169629,0.1101625734708137,0.2876784839030725
3938,3938.0,0.0479654633666619,0.1876444081374266,0.0884495510707254,0.0763648856151136,0.1376471543014622,0.0629866642411404,0.1107217835214146,0.2882200897460548
3939,3939.0,0.0484063128322059,0.1880850631588726,0.0888837357107203,0.0773909307093754,0.1340057587561448,0.0634447539578737,0.1111514585284484,0.2886319863463584
3940,3940.0,0.0487338409520674,0.188412410997512,0.0892045906293951,0.0782221328242744,0.1303291205811975,0.0646964412889218,0.1114693461552924,0.288932116571339
3941,3941.0,0.0490379227614343,0.1887163270750571,0.0895020584315131,0.0790333006002343,0.1268211667849691,0.0659134859631791,0.1117652644455154,0.2892104739380973
3942,3942.0,0.0493187605458588,0.1889979123520352,0.0906255943592907,0.0789313972083475,0.1235013064310122,0.067092273144296,0.1120684002364301,0.2894643557227291
