Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
5739,5739.0,0.0722037232002264,0.0923776919069751,0.2882269769286429,0.1174060988800218,0.0814246914767946,0.1662739778152323,0.0955542345807516,0.0865326052113548
5740,5740.0,0.0712320359657923,0.0941570666447863,0.2878689170203815,0.1177539475410018,0.081352651050471,0.1666528539548346,0.095283479853029,0.0856990479697031
5741,5741.0,0.0703020803376874,0.094757205569622,0.2875230146153302,0.1181615199591256,0.082375904506382,0.1670096334453232,0.0950322617405047,0.0848383798260245
5742,5742.0,0.0687523160448929,0.0965678086513091,0.287524846320552,0.1187854347011643,0.0834302454773005,0.1658429581567048,0.0949678054294507,0.0841285852186252
5743,5743.0,0.067260221596806,0.0982997234433457,0.2875396204079672,0.119447818387306,0.0844520218020167,0.1646668403197761,0.0949220793028307,0.0834116747399512
5744,5744.0,0.0657238398423255,0.0997212774045542,0.2874547837873713,0.1200270891751679,0.0853231610707924,0.1633828742566264,0.0947825564923561,0.0835844179708056
5745,5745.0,0.0651720542387266,0.1009583819874962,0.2873811458957714,0.1207166747376085,0.086150015596534,0.1602965026323274,0.0946600118945174,0.084665213017018
5746,5746.0,0.0646937412087752,0.1020989292659871,0.2873183232391838,0.1214168295597273,0.0869287453082875,0.1572551933556008,0.0945539731340292,0.0857342649284086
5747,5747.0,0.0642863366254062,0.1031411694976872,0.2872658625206732,0.1221194951673352,0.0876563753903341,0.1542848532844564,0.0944638500147615,0.0867820574993457
5748,5748.0,0.0639468236897949,0.1040845109849585,0.2882232521536171,0.1218173938258074,0.088330739504824,0.1514080888990477,0.0943889522037847,0.0878002387381653
5749,5749.0,0.06385362654834,0.1041112283691894,0.2902708422974495,0.1216049323343817,0.0890413296982772,0.1487352193655641,0.0944194152392888,0.0879634061475091
5750,5750.0,0.0635466819566765,0.103867262341387,0.2929336824541889,0.1212116349593258,0.0903319629154082,0.1460089475305116,0.0942807620426341,0.0878190657998675
5751,5751.0,0.0632958886511967,0.1035457572666691,0.2955508919482497,0.1208231546263896,0.0915590012489506,0.1434255127060341,0.0941549271326396,0.0876448664198702
5752,5752.0,0.0628708667090642,0.1030061669489593,0.2986311647812623,0.1211247126165088,0.0924135035008976,0.1408449503878035,0.0938903718782239,0.0872182631772799
5753,5753.0,0.0630747577448342,0.1022838543238923,0.3012996063432159,0.1220075762307633,0.0929404952732063,0.1383009374565361,0.0935117723745319,0.0865810002530196
5754,5754.0,0.0632324916902187,0.1014287902729301,0.304495540520422,0.1227946464104572,0.0933073178359776,0.1358397346273238,0.0930587945660036,0.0858426840766667
5755,5755.0,0.0635668427345384,0.0995714252877965,0.306574740450065,0.1233654872751051,0.0941734061316236,0.1344666395072197,0.0922075863253882,0.0860738722882631
5756,5756.0,0.0638777347283857,0.097651492182689,0.3084063093358266,0.1238096896712414,0.0948065962803242,0.1338745343144761,0.0913274118492296,0.0862462316378272
5757,5757.0,0.0642138552063197,0.0957438976501067,0.3100955956921383,0.124234376520657,0.0953721978436384,0.1334472850643283,0.0904794200552944,0.0864133719675169
5758,5758.0,0.0647616278074603,0.0939305863422255,0.3118322426006898,0.1247013550736324,0.0951661854593435,0.1332367812191209,0.089732975157402,0.0866382463401254
5759,5759.0,0.0653213326703983,0.0921625707419617,0.3134210706140947,0.1251440340665895,0.0949023960306588,0.1331657609691194,0.0890276946072348,0.0868551402999424
5760,5760.0,0.0658861795203248,0.0904530014345562,0.3148609733417336,0.1247911858963699,0.095358475925541,0.1332209861573034,0.088366514775522,0.0870626829486489
5761,5761.0,0.0664500056900415,0.0888131294837973,0.3154381585706209,0.1244181994533011,0.0957655697203767,0.1341035657022582,0.0877516373887352,0.0872597339908689
5762,5762.0,0.0670072749858723,0.0872523838735279,0.3158759833412001,0.1240308184290987,0.0961245050872223,0.1350790812299999,0.0871845809762497,0.0874453720768288
5763,5763.0,0.067488967838145,0.0864835876309299,0.3159275951951859,0.1235702535280156,0.0963724059511057,0.13606438142287,0.0866021314406577,0.0874906769930899
5764,5764.0,0.0679555172703848,0.0858006183970468,0.3158618685364671,0.1231061210944429,0.0965755890613768,0.1371063271201192,0.0860693448973181,0.0875246136228441
5765,5765.0,0.0683561530826537,0.0851541041157269,0.3156435754352822,0.1225481811107272,0.0965936372194367,0.1386650247905276,0.0855389638648199,0.0875003603808255
5766,5766.0,0.0687363174216831,0.0845897215773842,0.3153330126097469,0.1219971080174343,0.0965734548674976,0.1402446408315037,0.0850589087452612,0.0874668359294888
5767,5767.0,0.0690942557914068,0.0841049014331045,0.3149425126605515,0.1214577258564548,0.0965190668800786,0.1418272872455811,0.0846289474985435,0.087425302634279
5768,5768.0,0.0695268048782516,0.0830254983488868,0.314092657283237,0.120990786162694,0.0964492978404621,0.1448624522469264,0.0843465638230435,0.0867059394164983
5769,5769.0,0.0699338039937627,0.0820256982160008,0.3131900658890738,0.1205428399604935,0.0963530094183899,0.1478554763827436,0.0841114496725202,0.0859876564670152
5770,5770.0,0.0703137381439185,0.0811075387406422,0.3122490379936883,0.1201164673627192,0.0962338164363283,0.1507806434982272,0.0839212292359812,0.0852775285884947
5771,5771.0,0.0706655144837528,0.0802720374518117,0.3112828275261567,0.1197137747349064,0.0960952012800968,0.1536154876242559,0.0837733153463935,0.0845818415526258
5772,5772.0,0.0709884310308996,0.079519283543745,0.3103036148483689,0.1193364210063369,0.0965654923186748,0.1557156926185148,0.0836649564879578,0.0839061081455019
5773,5773.0,0.071282144599156,0.0788485298174462,0.3093224923081284,0.1189856458243722,0.0970165960221955,0.1576962203442382,0.0835932807461433,0.08325509033832
5774,5774.0,0.0715466383507286,0.0782582837920016,0.3083494621170828,0.1186622990861714,0.0974459200871294,0.1595492332510226,0.0835553365667059,0.0826328267491575
5775,5775.0,0.07178218932977,0.0777463971575802,0.3073934453422232,0.1183668714147401,0.0978513492366859,0.1612689526916939,0.0835481302352024,0.0820426645921041
5776,5776.0,0.071989336303743,0.0773101528414239,0.3064623008096794,0.1180995251801157,0.0982312186709071,0.1628515108184568,0.0835686600301544,0.0814872953455195
5777,5777.0,0.0721688482034146,0.0769463490548677,0.3055628527405454,0.1178601257009637,0.0985842856669844,0.1642947981814345,0.0836139470409668,0.0809687934108227
5778,5778.0,0.0708216934172182,0.0768180464494839,0.3042009259691716,0.1178149389631951,0.099076366465438,0.1657649756500423,0.0838477293426122,0.0816553237428384
5779,5779.0,0.0693731010706936,0.0766620688423,0.3027045694516775,0.1177040864691402,0.0994477297871368,0.1670037433481221,0.0840079104920816,0.0830967905388481
5780,5780.0,0.0678537614493993,0.0764888041156284,0.3011143109399712,0.1175413039254286,0.100546127685933,0.1680279151818066,0.0841063093991586,0.084321467302674
5781,5781.0,0.0663541244952072,0.0763698954468665,0.2995918068549547,0.1174015939806452,0.1016060545433109,0.1689168908373801,0.0842163021171936,0.0855433317244417
5782,5782.0,0.0650314470801797,0.0764453270861416,0.2982897375640398,0.1175725080128063,0.1031976812717616,0.1680887617145597,0.084479860107141,0.0868946771633701
5783,5783.0,0.0637514523322429,0.0765651029939496,0.2970692725884181,0.1177616590992805,0.1047326908476625,0.1671514041977975,0.0847491835696025,0.0882192343710462
5784,5784.0,0.0625226719321672,0.0767235909843592,0.2959344561463162,0.1179653320237718,0.1062013948905096,0.1661251147016553,0.0850210027227021,0.0895064365985184
5785,5785.0,0.0613522722491671,0.076915334969206,0.2948880715488033,0.1181800378732336,0.1075957369131797,0.1650290493190326,0.085292349805845,0.0907471473215325
5786,5786.0,0.0602461192083651,0.0771350919091979,0.2939317394573957,0.1184025262966742,0.108909209697464,0.1638811462924035,0.0855605585551954,0.091933608583304
5787,5787.0,0.0592729522400521,0.0774419655035231,0.2931301205064993,0.1179246659473331,0.109559842362435,0.1628262735446403,0.0858873632807416,0.0939568166147755
5788,5788.0,0.0583715120989698,0.0777664830431126,0.2924180672638797,0.1174558856905972,0.1101266433626051,0.1617502921599493,0.0862059440299162,0.0959051723509698
5789,5789.0,0.0575436405038061,0.0781036349580441,0.2917937436911355,0.1169999653197735,0.1106123278544528,0.1606660728158702,0.0865139373928648,0.0977666774640529
5790,5790.0,0.0567902593159207,0.0784487862916341,0.2912546200570066,0.1165601780499789,0.1110201506438918,0.1595852815017826,0.0868093221745803,0.0995314019652049
5791,5791.0,0.0561114533064647,0.0787976855886809,0.2907975676039727,0.1161393084438084,0.1113538196732685,0.1585183833278283,0.087090405385369,0.1011913766706074
5792,5792.0,0.0555065530176897,0.0791464690598683,0.2904189497384545,0.1157396734309614,0.1116174136282955,0.1574746579617333,0.0873558063502157,0.1027404768127815
5793,5793.0,0.0549742168804153,0.0794916604530703,0.2901147091803559,0.115363145902234,0.1118153040768574,0.1564622253763729,0.087604439284066,0.1041742988466281
5794,5794.0,0.0545125118408642,0.0798301670621535,0.2898804506045158,0.1150111803845015,0.1119520824651151,0.155488080619527,0.0878354946606812,0.1054900323626416
5795,5795.0,0.0541189918396596,0.080159272299439,0.2897115183984666,0.1146848403318417,0.1120324922152165,0.1545581363559128,0.0880484196820185,0.1066863288774451
5796,5796.0,0.0537907735729789,0.0804766252497336,0.2896030692472899,0.1143848265982739,0.1120613660934762,0.1536772719788431,0.0882428981333924,0.1077631691260116
5797,5797.0,0.0535246090500365,0.0807802276122335,0.2895501393370102,0.1141115066892247,0.1120435689482958,0.1528493881434343,0.0884188298872855,0.1087217303324792
5798,5798.0,0.0533169545416881,0.0810684184220932,0.2895477060426406,0.1138649444213327,0.111983945853471,0.1520774656338743,0.0885763102959069,0.109564254788993
5799,5799.0,0.0531640355915576,0.081339856926478,0.2895907440355336,0.113644929653161,0.1118872756349146,0.1513636275426738,0.0887156096896977,0.1102939209259833
5800,5800.0,0.0530619078333246,0.0815935039708917,0.2896742758070343,0.1134510077824193,0.1117582297071852,0.150709203808909,0.0888371531762029,0.1109147179140326
5801,5801.0,0.0530065134253817,0.0818286022308872,0.2897934166615667,0.1132825087380721,0.1116013361004776,0.1501147972341739,0.088941500911286,0.1114313246981544
5802,5802.0,0.0529937329767793,0.0820446556023064,0.2899434142822825,0.1131385752279235,0.1114209485187565,0.1495803501683128,0.0890293289927385,0.1118489942309002
5803,5803.0,0.0530194328960694,0.0822414080402926,0.290119683016356,0.1130181900336549,0.1112212202353405,0.149105211131097,0.0891014111051088,0.1121734435420803
5804,5804.0,0.0530795081472698,0.0824188221138094,0.2903178330651108,0.1129202021756211,0.1110060826032334,0.1486882007100341,0.0891586010241816,0.1124107501607395
5805,5805.0,0.0531699204446775,0.0825770575185686,0.2905336947965912,0.112843351798779,0.1107792279336252,0.1483276761477194,0.0892018160700957,0.112567255289943
5806,5806.0,0.0532867319606977,0.0827164497673982,0.2907633384252098,0.1127862936587778,0.1105440964769622,0.1480215941039013,0.089232021579708,0.1126494740273447
5807,5807.0,0.0534261346583089,0.082837489253403,0.2910030893249666,0.1127476191133334,0.1103038672265164,0.1477675711471683,0.0892502164515525,0.1126640128247505
5808,5808.0,0.0535844753923759,0.0829408008580053,0.2912495392597503,0.1127258765484447,0.1100614522541707,0.1475629415983792,0.0892574198006875,0.112617494288186
5809,5809.0,0.0537582769519125,0.0830271242532995,0.2914995538267103,0.1127195901917048,0.1098194942818384,0.1474048124122276,0.0892546587458927,0.1125164893364139
5810,5810.0,0.0539442552387764,0.0830972950262633,0.2917502764169594,0.1127272772858664,0.1095803671892415,0.1472901148443111,0.0892429573381089,0.1123674566604727
5811,5811.0,0.0541393327973661,0.0831522267314003,0.2919991290022661,0.1127474636148976,0.1093461791593325,0.1472156527084854,0.0892233266267129,0.1121766893595387
5812,5812.0,0.0543406489249232,0.0831928939584416,0.2922438100572718,0.1127786973920213,0.1091187781661417,0.1471781470828998,0.0891967558491799,0.1119502685691206
5813,5813.0,0.0545455666032754,0.0832203164829264,0.2924822899244563,0.1128195615346568,0.1088997595159291,0.147174277372786,0.0891642047198989,0.1116940238460708
5814,5814.0,0.0547516765005597,0.0832355445498656,0.29271280392393,0.1128686843648267,0.1086904751608991,0.1472007186836981,0.0891265967853375,0.1114135000308831
5815,5815.0,0.05495679829591,0.0832396453243443,0.2929338435024692,0.1129247487854759,0.1084920445150836,0.1472541755004242,0.0890848138053693,0.1111139302709232
5816,5816.0,0.0551589795815661,0.0832336905278638,0.293144145706382,0.1129864999933498,0.1083053665140195,0.1473314117042158,0.0890396911143348,0.1108002148582678
5817,5817.0,0.0553564925956411,0.0832187452654848,0.2933426812510919,0.1130527517976474,0.1081311326732422,0.1474292769943283,0.088992013910251,0.1104769055123131
5818,5818.0,0.0555478290351521,0.0831958580364209,0.2935286414470721,0.1131223916206832,0.1079698409151308,0.1475447298092286,0.0889425144164635,0.1101481947198485
5819,5819.0,0.0557316931931606,0.0831660519096313,0.2937014242272357,0.1131943842623531,0.1078218099489998,0.1476748568682889,0.0888918698568806,0.1098179097334497
5820,5820.0,0.0559069936562366,0.0831303168361565,0.2938606195053628,0.113267774514377,0.1076871940053125,0.1478168894765026,0.0888407011836777,0.1094895108223741
5821,5821.0,0.0560728337892427,0.0830896030613997,0.2940059940788758,0.1133416887131992,0.1075659977412614,0.1479682167528722,0.0887895724949488,0.1091660933682001
5822,5822.0,0.0562285012238558,0.0830448155932366,0.2941374762725008,0.1134153353221517,0.1074580911515234,0.1481263959578183,0.0887389910791339,0.1088503933997794
5823,5823.0,0.056373456555569,0.0829968096756895,0.2942551405022906,0.1134880046341319,0.1073632243345645,0.148289160106434,0.0886894080230995,0.1085447961682207
5824,5824.0,0.0565073214413553,0.0829463872128724,0.2943591919223307,0.1135590676857172,0.1072810419812765,0.1484544230628661,0.0886412193214282,0.1082513473721534
5825,5825.0,0.0568318864789696,0.0830963142859605,0.2939449007943451,0.1138299946744516,0.1074131176708453,0.1479132116096979,0.0887967876277204,0.1081737868580094
5826,5826.0,0.0571430178210349,0.0832432384888144,0.2935227897389618,0.1140962717549145,0.1075548866602714,0.1473779489387847,0.0889523633762987,0.1081094832209195
5827,5827.0,0.0574389475236853,0.0833859908664288,0.2930978618594743,0.1143557011471285,0.1077039619296748,0.1468533927986103,0.0891063900654487,0.1080577538095493
5828,5828.0,0.0577182364538358,0.0835235610775516,0.2926746481170879,0.1146063733259963,0.1078581220983637,0.1463437180975024,0.0892574823342217,0.1080178584954404
5829,5829.0,0.0578686446883239,0.0835439805256096,0.2920349870132942,0.1147355461799527,0.1079042059636116,0.1467414223274544,0.0892933115908567,0.1078779017108967
5830,5830.0,0.0580015562143709,0.0835587600924287,0.2914069198952719,0.1148540779129494,0.10795256031711,0.1471517905530607,0.089325045844001,0.1077492891708071
5831,5831.0,0.0581173915875604,0.0835683159704646,0.290795568035624,0.1149618473197523,0.1080024745664991,0.1475694526924999,0.0893527772514722,0.1076321725761271
5832,5832.0,0.0582167000694463,0.0835730749698153,0.2902053734271095,0.1150588529389128,0.1080532935796957,0.1479895027329943,0.0893766287837631,0.1075265734982626
5833,5833.0,0.0583001412643401,0.0835734691883558,0.2896401222907003,0.1151452010930036,0.1081044186901872,0.1484075013840335,0.0893967499130686,0.1074323961763106
5834,5834.0,0.0583684674889921,0.0835699311619816,0.28910297279055,0.1152210940469906,0.1081553080371392,0.1488194737980525,0.0894133124683943,0.1073494402078994
5835,5835.0,0.0584225069781798,0.0835628894954481,0.2885964862580341,0.1152868183913444,0.1082054763034361,0.1492219028746132,0.0894265066815849,0.107277413017359
5836,5836.0,0.058463148010558,0.0835527649694364,0.2881226612617143,0.1153427337435848,0.1082544939144805,0.1496117186566958,0.089436537444722,0.1072159419988078
5837,5837.0,0.0584913240214836,0.0835399671151546,0.2876829698979343,0.1153892618494007,0.1083019857596871,0.1499862843159273,0.0894436207951796,0.1071645862452324
5838,5838.0,0.0585079997529929,0.0835248912439723,0.2872783957170778,0.1154268761523764,0.1083476294971877,0.1503433792080005,0.089447980640721,0.1071228477876709
5839,5839.0,0.0585141584757122,0.0835079159162916,0.2869094727426612,0.1154560918897661,0.1083911535003778,0.1506811794607104,0.0894498457333826,0.1070901822810976
5840,5840.0,0.0585107903032934,0.083489400831039,0.2865763250837845,0.1154774567607547,0.1084323345026567,0.1509982365354664,0.0894494468975255,0.1070660090854793
5841,5841.0,0.0584988816069744,0.0834696851148243,0.2862787066854826,0.1154915422032722,0.1084709949940926,0.1512934541793163,0.0894470145143603,0.1070497207016767
5842,5842.0,0.0584794055261086,0.0834490859879059,0.2860160408056809,0.1154989353057407,0.1085070004208555,0.1515660641589121,0.0894427762624495,0.1070406915323464
5843,5843.0,0.0584533135599592,0.0834278977826232,0.2857874588513275,0.1155002313711403,0.108540256235145,0.1518156011408833,0.0894369551111866,0.1070382859477344
5844,5844.0,0.0584215282167161,0.0834063912888655,0.2855918382494212,0.1154960271425239,0.1085707048400656,0.1520418770551727,0.0894297675620196,0.1070418656452149
5845,5845.0,0.058384936687521,0.083384813400418,0.2854278390707361,0.1154869146915793,0.1085983224705051,0.1522449552494055,0.0894214221302305,0.107050796299604
5846,5846.0,0.0583443855062613,0.083363387035634,0.285293939164737,0.1154734759650488,0.108623116047607,0.1524251247136451,0.0894121180583994,0.1070644535086668
5847,5847.0,0.0583006761499558,0.0833423113057951,0.2851884676032155,0.1154562779777563,0.1086451200409342,0.1525828746262484,0.0894020442512489,0.1070822280448454
5848,5848.0,0.0582545615296722,0.0833217619047052,0.2851096362673389,0.1154358686356508,0.1086643933689308,0.152718869443253,0.0893913784203823,0.1071035304300664
5849,5849.0,0.0582067433180112,0.0833018916935001,0.2850555694479014,0.1154127731676348,0.1086810163648499,0.1528339247260487,0.08938028642648,0.1071277948555733
5850,5850.0,0.0581578700562272,0.0832828314553036,0.2850243313614536,0.1153874911409794,0.1086950878319402,0.1529289838752285,0.0893689218057845,0.1071544824730826
5851,5851.0,0.0581085359819502,0.0832646907951967,0.2850139515155609,0.1153604940318152,0.1087067222084135,0.1530050959126621,0.0893574254671822,0.1071830840872188
5852,5852.0,0.0580592805171723,0.0832475591619715,0.2850224478846269,0.1153322233194847,0.1087160468595668,0.1530633944291499,0.0893459255458496,0.1072131222821779
5853,5853.0,0.0580105883555915,0.0832315069692722,0.2850478478834649,0.1153030890714277,0.1087231995114206,0.1531050777916215,0.0893345373992733,0.107244153017928
5854,5854.0,0.0579628900885037,0.083216586794973,0.2850882071491093,0.1152734689836976,0.1087283258373864,0.1531313906818538,0.0893233637314432,0.1072757667330325
5855,5855.0,0.0579165633091307,0.083202834638977,0.2851416261622231,0.1152437078411389,0.1087315772067932,0.1531436070181685,0.0893124948311632,0.107307588992405
5856,5856.0,0.0578719341364945,0.0831902712210139,0.2852062647579282,0.1152141173606601,0.1087331086016029,0.1531430142925941,0.0893020089106809,0.1073392807190249
5857,5857.0,0.057829279101648,0.0831789033014599,0.2852803545920084,0.1151849763808579,0.1087330767053271,0.1531308993385753,0.0892919725312215,0.1073705380489013
5858,5858.0,0.0577888273411606,0.0831687250096697,0.2853622096422855,0.1151565313614628,0.1087316381660371,0.1531085355284968,0.0892824411024772,0.1074010918484097
5859,5859.0,0.0577507630452013,0.0831597191657849,0.2854502348366369,0.115128997156628,0.1087289480334272,0.1530771713860653,0.0892734594436639,0.1074307069325919
5860,5860.0,0.0577152281102768,0.0831518585834537,0.2855429329087117,0.1151025580269458,0.1087251583681556,0.1530380205859404,0.0892650623943768,0.1074591810221387
5861,5861.0,0.0576823249496329,0.0831451073423441,0.2856389095900168,0.1150773688561977,0.1087204170201411,0.1529922533018927,0.089257275464156,0.1074863434756182
5862,5862.0,0.0576521194174481,0.0831394220207449,0.2857368772528162,0.1150535565401979,0.1087148665711381,0.1529409888551549,0.0892501155103972,0.1075120538321022
5863,5863.0,0.0576246438061981,0.0831347528799213,0.2858356571223324,0.1150312215166315,0.1087086434357355,0.1528852896064635,0.0892435914349917,0.1075362001977255
5864,5864.0,0.0575998998799022,0.0831310449932038,0.2859341801791985,0.1150104394064908,0.1087018771139273,0.1528261560285007,0.0892377048908582,0.107558697507918
5865,5865.0,0.0575778619093277,0.083128239314049,0.286031486874111,0.1149912627395346,0.1086946895875722,0.1527645228899733,0.089232450990311,0.1075794856951207
5866,5866.0,0.0575584796786084,0.0831262736784922,0.286126725776316,0.1149737227381142,0.1086871948523883,0.152701256478323,0.0892278190079967,0.1075985277897606
5867,5867.0,0.0578835617779461,0.0834669640804095,0.2857918008487118,0.1145304807083396,0.1074829173800293,0.1540901442379701,0.0895656734137957,0.1071884575527973
5868,5868.0,0.0582077186456497,0.0838049457043421,0.2854576931081709,0.1140931546579594,0.1062905012958593,0.155464389566496,0.0899006947171462,0.106780902304376
5869,5869.0,0.0586389123473164,0.0842482207229601,0.2842387730245033,0.1137766373606491,0.1052317957330121,0.1570339364759499,0.0903409271263709,0.1064907972092378
5870,5870.0,0.0599510161514223,0.0845707159354977,0.2829245999217472,0.1133609020029637,0.104092905583873,0.1583413371169221,0.0906603360956787,0.1060981871918948
5871,5871.0,0.0612428180096823,0.0848812843704376,0.2816378408328392,0.1129600277445176,0.1029932382085624,0.1595997321098511,0.0909678098793685,0.1057172488447407
5872,5872.0,0.0625034300980985,0.0851780130211902,0.2803886219472835,0.1125765372179713,0.1019398680034506,0.160801438069612,0.0912614672581651,0.1053506243842284
5873,5873.0,0.0637233652727711,0.0854593185796667,0.2791856814336003,0.1122125269554002,0.1009386989535689,0.161940106839924,0.0915397532987697,0.1050005486662987
5874,5874.0,0.0648944918733277,0.0868350414106209,0.2780364208597394,0.1118696890330326,0.099994522633893,0.1618995443409176,0.0918014222745957,0.1046688675738726
5875,5875.0,0.0660099794911743,0.0881819825584957,0.276946964837457,0.1115493345960718,0.0991110815345992,0.1617980793245149,0.0920455192023626,0.1043570584553241
5876,5876.0,0.0670642371484035,0.0894895507801202,0.2759222274718182,0.1112524188403467,0.0982911365446421,0.1616428166926194,0.0922713603175986,0.1040662522044509
5877,5877.0,0.0680528452645047,0.0907486076859033,0.274965984270815,0.110979567055291,0.0975365375029877,0.1614406888330994,0.0924785127904045,0.1037972565969941
5878,5878.0,0.0689724827124297,0.0919514138383711,0.2740809482499938,0.1107311013616883,0.0968482958052223,0.1611984035473126,0.0926667739602951,0.1035505805246868
5879,5879.0,0.0698208501845168,0.0930915662513305,0.2732688490515446,0.1105070678073294,0.0962266581339345,0.1609223994307435,0.0928361503458632,0.103326458794737
5880,5880.0,0.0705965910036291,0.0941639287746029,0.2725305139852148,0.1103072635138334,0.0956711804631896,0.160618808407636,0.0929868366616854,0.1031248771902085
5881,5881.0,0.0712992104268728,0.0951645567719241,0.2718659499884557,0.110131263598049,0.0951808015696406,0.1602934250788751,0.0931191950515779,0.1029455975146044
5882,5882.0,0.0719289943996024,0.0960906174159162,0.2712744255942778,0.109978447621363,0.0947539153645036,0.1599516825083136,0.0932337347242348,0.1027881823717883
5883,5883.0,0.072486928627142,0.096940306835472,0.2707545520863648,0.1098480253496323,0.0943884414409885,0.1595986340458373,0.0933310921546531,0.1026520194599097
5884,5884.0,0.0729746187417352,0.0977127652588396,0.2703043631111694,0.1097390616350786,0.0940818933101685,0.1592389407652624,0.0934120119927525,0.1025363451849935
5885,5885.0,0.0733942122535307,0.0984079912014043,0.2699213921051717,0.10965050025913,0.0938314438740822,0.1588768640812045,0.0934773287993839,0.1024402674260926
5886,5886.0,0.0737483228876903,0.0990267556518206,0.2696027469815119,0.1095811866016852,0.093633987757617,0.1585162631008525,0.0935279497096278,0.1023627873091946
5887,5887.0,0.074039957825636,0.0995705171147992,0.2693451816031927,0.1095298890274684,0.0934862001899756,0.1581605962636393,0.0935648381040205,0.1023028198712681
5888,5888.0,0.0742724482876098,0.100041338274454,0.2691451636494635,0.109495318903899,0.093384592191952,0.1578129268236232,0.0935889983502031,0.1022592135187953
5889,5889.0,0.0744493838165891,0.100441804949521,0.2689989385574024,0.1094761491871478,0.0933255618865645,0.1574759317354846,0.0936014616605349,0.1022307682067554
5890,5890.0,0.0745745505505835,0.1007749479217083,0.2689025892917633,0.1094710315337007,0.0933054418076036,0.1571519135149172,0.0936032730954976,0.1022162522842257
5891,5891.0,0.0746518737017516,0.1010441681315818,0.2688520917625604,0.1094786119137616,0.0933205421332161,0.1568428146573695,0.0935954797282785,0.1022144179714803
5892,5892.0,0.0746853643968643,0.1012531656532744,0.268843365771442,0.1094975447201792,0.0933671898196885,0.156550234215115,0.093579119972768,0.1022240154506683
5893,5893.0,0.0746790709745762,0.1014058727803871,0.2688723214245109,0.1095265053822536,0.0934417636540703,0.156275446151047,0.0935552140653503,0.1022438055678046
5894,5894.0,0.07463703478085,0.1015063914811068,0.2689349010008177,0.1095642015077984,0.0935407252832265,0.1560194191079874,0.0935247556802903,0.1022725711579228
5895,5895.0,0.0745632504547669,0.1015589354110656,0.2690271163122755,0.1096093825892111,0.0936606463113882,0.1557828372542661,0.0934887046492028,0.1023091270178237
5896,5896.0,0.0744616306528235,0.10156777660804,0.2691450816322546,0.1096608483200907,0.0937982315883732,0.1555661218894864,0.0934479807470016,0.1023523285619299
5897,5897.0,0.0743359751206251,0.1015371969333587,0.2692850423067031,0.1097174555781818,0.0939503388365294,0.1553694535184019,0.0934034584998199,0.1024010792063799
5898,5898.0,0.0741899439865193,0.1014714442709341,0.2694433991934296,0.1097781241381824,0.0941139947862581,0.155192794125354,0.0933559629646276,0.1024543365346947
5899,5899.0,0.0740270351220378,0.1013746934461648,0.2696167291023391,0.1098418411843014,0.0942864080079047,0.1550359094064696,0.0933062664255777,0.1025111173052048
5900,5900.0,0.0738505653888631,0.1012510117835329,0.269801801432124,0.1099076646974659,0.0944649786420609,0.154898390741521,0.0932550859484465,0.1025705013659855
5901,5901.0,0.0736636555711962,0.101104329183451,0.2699955912173992,0.1099747257958396,0.0946473052411343,0.1547796767117642,0.0932030817318133,0.1026316345474019
5902,5902.0,0.073469218775663,0.1009384125656649,0.2701952888147627,0.1100422301099179,0.0948311889426425,0.1546790739939776,0.0931508561917948,0.1026937306055764
5903,5903.0,0.0732699520680055,0.100756844498123,0.270398306467032,0.1101094582749896,0.0950146351993267,0.154595777484142,0.0930989537161297,0.1027560722922513
5904,5904.0,0.0730683311065126,0.1005630058064761,0.270602281992194,0.1101757656243045,0.0951958532931026,0.1545288895265607,0.0930478610231392,0.1028180116277099
5905,5905.0,0.0728666075261829,0.1003600619400514,0.2708050798477078,0.1102405811659453,0.0953732538593234,0.1544774381455841,0.0929980080614859,0.1028789694537192
5906,5906.0,0.0726668088247033,0.1001509528549907,0.2710047898219829,0.1103034059252629,0.0955454446450821,0.1544403941973614,0.0929497693876524,0.1029384343429641
5907,5907.0,0.0724707405012036,0.0999383861640083,0.2711997236034006,0.1103638107328964,0.0957112247205676,0.1544166873780996,0.0929034659595953,0.1029959609402285
5908,5908.0,0.0722799902011208,0.0997248332946063,0.2713884094734324,0.110421433535938,0.0958695773560522,0.1544052210430951,0.0928593672870173,0.1030511678087378
5909,5909.0,0.072095933625114,0.0995125283933205,0.2715695853645165,0.1104759763068165,0.0960196617691812,0.1544048858072722,0.0928176938810964,0.1031037348526825
5910,5910.0,0.0719197419665358,0.0993034697123522,0.2717421905156369,0.1105272016210392,0.0961608039380589,0.154414571913071,0.0927786199492261,0.1031534003840796
5911,5911.0,0.071752390650229,0.0990994232164794,0.2719053559492789,0.1105749289711297,0.0962924866654216,0.1544331803652714,0.09274227628332,0.1031999578988698
5912,5912.0,0.0715946691551295,0.0989019281521512,0.2720583939828537,0.1106190308800001,0.0964143390681472,0.1544596328447112,0.0927087532934408,0.103243252623566
5913,5913.0,0.0721583028251788,0.0994234154379676,0.2684230091982545,0.110570539983795,0.0972372367657833,0.1552039915349832,0.0929892152529956,0.1039942890010417
