Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
7383,7383.0,0.1014669584424264,0.1681609149907386,0.183037195664045,0.126340589879654,0.1123246435601775,0.0878145014928682,0.1093920770675904,0.1114631189024998
7384,7384.0,0.101046840007871,0.1706724365644407,0.1835029058228033,0.1265129611489769,0.111674033279289,0.0876011363696559,0.1092351931385135,0.1097544936684495
7385,7385.0,0.1006337628521903,0.1739943067233534,0.1840050534254953,0.1257713928083048,0.1110381506201034,0.0874176851396571,0.1090882546175681,0.1080513938133275
7386,7386.0,0.1002311536190536,0.1771940900891845,0.1845349732517006,0.1250328763202258,0.1104218816470422,0.0872629909258503,0.1089517363491504,0.1063702977977923
7387,7387.0,0.0991147188812652,0.1806156338712204,0.1843573161535332,0.1244863098461796,0.109102154953951,0.0893175431505726,0.1080986887634193,0.1049076343798586
7388,7388.0,0.0984898049594674,0.1848586793461528,0.1798622210120166,0.124422581654121,0.1093964241136741,0.0917535801614324,0.1077320946907627,0.1034846140623728
7389,7389.0,0.0978279777757482,0.189362298903596,0.1753655267720451,0.1243085140622406,0.1096548157138017,0.0941048801559944,0.1073214435850687,0.1020545430315053
7390,7390.0,0.0972517846903745,0.1930515527858781,0.1712427798662835,0.1242625194486772,0.1099905713565299,0.0964686415981805,0.1069874854229356,0.1007446648311406
7391,7391.0,0.0967093333152748,0.1965109850216924,0.1661412473738027,0.1242291595526439,0.1114546172831916,0.0987708898197155,0.1066767995825378,0.0995069680511412
7392,7392.0,0.0968620146525131,0.1993993131236574,0.1611548781232544,0.1241525594464028,0.1128645389511817,0.1009398086055042,0.1063352206351608,0.0982916664623255
7393,7393.0,0.0970453820240768,0.2020414675208416,0.1563714700324014,0.1240872597014877,0.114261100119138,0.1030164922607137,0.1060187042304267,0.0971581241109139
7394,7394.0,0.0966113936835913,0.2041143566315072,0.1533363476274476,0.1241039295242745,0.1157028174704436,0.1041514527978184,0.1057990555231779,0.0961806467417393
7395,7395.0,0.09620495060797,0.205943336760619,0.1505390256587142,0.1241301736392118,0.1171067265926973,0.1051816631208861,0.105604752610185,0.0952893710097165
7396,7396.0,0.0958273627014829,0.2070997263963457,0.148418479910962,0.124164772175935,0.1184625692175815,0.1061072961480899,0.1054352039411523,0.0944845895084505
7397,7397.0,0.0953502932731412,0.2081549211747602,0.1462990111664306,0.1240773166537584,0.1195212554043333,0.1068003262256039,0.105160402525234,0.0946364735767381
7398,7398.0,0.0948404798029543,0.2091465321120705,0.1446515511327399,0.123932905667334,0.1204539325684388,0.1073291019811625,0.1048456402848183,0.0947998564504816
7399,7399.0,0.0942315762150898,0.2112478701698825,0.1431006549244243,0.1236639602582323,0.1208962269328736,0.1076300424746869,0.1044233423100404,0.0948063267147701
7400,7400.0,0.09362213403313,0.2134036203785628,0.1417347285969651,0.1233681767987478,0.1212389436735325,0.1078054753033811,0.1039910386300201,0.0948358825856603
7401,7401.0,0.0929402786624871,0.2161329441516566,0.1404709115497344,0.1229731740526966,0.1214105905095697,0.1077881740296243,0.103476029976265,0.0948078970679662
7402,7402.0,0.0923000699757358,0.2186511908949915,0.1394116310251816,0.1225928239761959,0.1215265579630869,0.1076975850763991,0.102991736932686,0.094828404155723
7403,7403.0,0.0918148565024655,0.2210653969552213,0.1376581372873955,0.1213405759141668,0.1228134765200232,0.1076530542122957,0.1026510419798125,0.0950034606286194
7404,7404.0,0.0914524222286099,0.222712804732211,0.1361758179676264,0.1201945735183315,0.1241198132570163,0.107628852309592,0.1024214236306516,0.0952942923559612
7405,7405.0,0.0912335253416719,0.2232477376235736,0.1351817905819761,0.1191850640107348,0.1254599747533966,0.107652600255881,0.1023234821730295,0.0957158252597366
7406,7406.0,0.0910560010718292,0.2235860937889581,0.1343671662108892,0.1182184931976287,0.1258180860091704,0.1076292655868004,0.1031641202414596,0.0961607738932643
7407,7407.0,0.0909174874000707,0.2237441473393085,0.1337221507966204,0.1173002329176954,0.1261069527540227,0.107563789910578,0.1040228916844704,0.0966223471972339
7408,7408.0,0.0907397108275479,0.2231625904248672,0.1331604760218728,0.1163588771446593,0.1261790956200818,0.1073852845089327,0.1060712136319921,0.0969427518200463
7409,7409.0,0.0905727477044348,0.2222965243365824,0.1330571301981474,0.1154505212799333,0.1261680196791207,0.1071512097027955,0.1080583924028427,0.0972454546961433
7410,7410.0,0.0903528673027025,0.2211176593873199,0.1333060251772907,0.1145166298770146,0.1259537359928293,0.1075743749355887,0.1097779299342405,0.0974007773930137
7411,7411.0,0.0901647329814032,0.2198436395372458,0.1336738934836698,0.1136462682309246,0.1256935733074687,0.1079696896859565,0.1114514329368546,0.0975567698364768
7412,7412.0,0.0912292736979287,0.2176078315860529,0.1342562702126085,0.1129528980935523,0.1255058322609106,0.1074470969657489,0.1131778809446484,0.0978229162385497
7413,7413.0,0.0923105765413313,0.2153287724233651,0.1349258807545614,0.1123257540153998,0.1252851480997404,0.1069036134492254,0.1148347149770259,0.0980855397393507
7414,7414.0,0.0945072633816004,0.2130335777619587,0.1356673056228076,0.1106533737202155,0.1250370219770308,0.106346763051183,0.1164123280912051,0.098342366393999
7415,7415.0,0.0974721537369714,0.2106998045513111,0.1364189405890268,0.1100099960856458,0.1246726622561459,0.1058005449808478,0.1163173961623939,0.0986085016376574
7416,7416.0,0.100300176953779,0.2083060469798515,0.137123646895158,0.1092596441324645,0.1241101330969093,0.1051630644798589,0.1160541370001933,0.0996831504617855
7417,7417.0,0.1030585576955297,0.205964059241194,0.1378608885259669,0.1085841551757009,0.1235385130983847,0.1045316407781098,0.1157238341013826,0.1007383513837314
7418,7418.0,0.1068983935740288,0.2045355185728791,0.1372614536740918,0.1081696664921496,0.1223179628980218,0.10417460869532,0.1155233635554796,0.1011190325380293
7419,7419.0,0.1107099435275323,0.201196571647327,0.1370359968703559,0.1079173893884043,0.1211987474650873,0.1039230840193194,0.1164562615449933,0.1015620055369804
7420,7420.0,0.1143757072102697,0.197960581365841,0.1368359361428048,0.1077314120387868,0.1200997120384326,0.1036868178174538,0.1173354353590165,0.1019743980273947
7421,7421.0,0.1169463987613701,0.1947590322566845,0.1368781237954432,0.1084979392084423,0.1190117130296674,0.1034485309622994,0.1181212337929001,0.1023370281931928
7422,7422.0,0.1197680824222721,0.188507572988402,0.1375867053842573,0.1097399554811691,0.1183886089126941,0.1036548905133405,0.1192588562070825,0.1030953280907823
7423,7423.0,0.1224779666209109,0.182462695183575,0.1385834801752658,0.1111789253503663,0.1169715748059369,0.1039498927099715,0.1203918838395319,0.1039835813144415
7424,7424.0,0.1248668043081983,0.1763581547678716,0.1407526292433074,0.1115965265134576,0.1154790277142954,0.10503748602143,0.1202046077672589,0.1057047636641807
7425,7425.0,0.1269514956670804,0.171186201131774,0.1429691985839732,0.1119175855562885,0.1139421283158583,0.1060180374936207,0.1198392080297354,0.1071761452216692
7426,7426.0,0.1286484626736633,0.1659718896502773,0.1466805950509088,0.1120554003573109,0.1122875350921439,0.1067993000526028,0.1192359100096208,0.1083209071134721
7427,7427.0,0.1300835873471902,0.160883836984974,0.1501901986567945,0.1121309964467748,0.1106476426119963,0.1082666999874172,0.1185286157694544,0.1092684221953985
7428,7428.0,0.1313396224951514,0.155829141899742,0.1541804878490716,0.1122207595558611,0.10910829954678,0.1097155616897448,0.1174485748374203,0.1101575521262288
7429,7429.0,0.1315786026253096,0.1511668241492351,0.1582628658765529,0.1123881521672935,0.107740621201431,0.1103808453634059,0.1164310676792307,0.1120510209375412
7430,7430.0,0.1317592229475232,0.1469811811543977,0.1622975453856884,0.1116649350959209,0.1065823155786137,0.1122229284132031,0.1155212136802809,0.1129706577443721
7431,7431.0,0.1317855132393644,0.1431664018696112,0.1661489494332215,0.1109474014807375,0.105524028462303,0.1140057100710247,0.1146173460646364,0.1138046493791012
7432,7432.0,0.131672643600952,0.1397235477167186,0.1697968915248369,0.1102421583122761,0.1045663408730115,0.1157172926594901,0.1137279048701231,0.1145532204425914
7433,7433.0,0.1315887463747833,0.1345634226376271,0.1741134243233963,0.1097081166306368,0.1038618573870178,0.1176406280525981,0.1130134295196607,0.1155103750742796
7434,7434.0,0.1313049993151315,0.129684931251324,0.1781434610851573,0.1091067327271899,0.1031655384520881,0.1201402452708909,0.1122368042055847,0.1162172876926334
7435,7435.0,0.1308478936209895,0.1251119533384102,0.1829979047377014,0.1084544234081986,0.1024871995475133,0.1212160542835808,0.1114156789224453,0.1174688921411608
7436,7436.0,0.130296618011409,0.1209165386203058,0.1876644388430589,0.1078200861070684,0.1018891078579648,0.1231723442351469,0.1106199967186414,0.1176208696064048
7437,7437.0,0.1295103908955595,0.1168464073027161,0.1925257148874897,0.1070525556565545,0.1022135082403654,0.1247359026838259,0.1096994587698075,0.1174160615636813
7438,7438.0,0.1286592675565049,0.113157677531872,0.1971557113780627,0.1063115245373789,0.1026036053449749,0.1261679661555992,0.1088144538912133,0.1171297936043939
7439,7439.0,0.1286293981307831,0.110750125171191,0.1997756262722084,0.1054729024084263,0.1028291687184437,0.1281523656081193,0.1078414281054477,0.1165489855853804
7440,7440.0,0.1285320859543674,0.1078663937547879,0.2037409498169544,0.1038297828068315,0.1031702534059279,0.1299822617069438,0.1069829528850438,0.1158953196691431
7441,7441.0,0.1290404341360496,0.1049640887141944,0.2072631143373392,0.1020474626908631,0.1032863730502005,0.1324042824475034,0.1059863921224763,0.1150078525013734
7442,7442.0,0.1295065850476861,0.1024096742412017,0.2105225153383668,0.1003254772026014,0.1034348366668046,0.1346709688658836,0.1050433118690704,0.1140866307683853
7443,7443.0,0.1299297149361949,0.1001931414818391,0.2135158909297242,0.0986746307631881,0.1036105432513709,0.1367748055591486,0.1041574129054737,0.1131438601730604
7444,7444.0,0.1303095211222774,0.0983021206268844,0.2162428977582763,0.097103944449406,0.103808637958531,0.1387106656501507,0.1033314626096148,0.1121907498248592
7445,7445.0,0.1306461732639506,0.096722241393717,0.2187058198349354,0.0956207444614652,0.1040245363785894,0.1404756235478416,0.1025673609673139,0.1112375001521867
7446,7446.0,0.1311220828072803,0.0955283862658458,0.2210910995461557,0.0953216676387933,0.1034357617190972,0.1411596733647078,0.1019571176017706,0.1103842110563491
7447,7447.0,0.1315545820526846,0.0946113802015085,0.2232217839705045,0.0951091277509257,0.1028646861706214,0.1416819007284986,0.1014092844367999,0.1095472546884566
7448,7448.0,0.1319497599119961,0.093964854103983,0.2250534427964741,0.0949826693777543,0.1023213234520391,0.1420593384853774,0.1009291716584882,0.1087394402138877
7449,7449.0,0.1332366896745237,0.0946086292779674,0.2265269549249355,0.0949551509717433,0.1018285379277488,0.1403228932386687,0.1005350103761548,0.1079861336082576
7450,7450.0,0.1344705529595467,0.0954580536953868,0.2277783183192735,0.0949923616456447,0.1013616076589721,0.1384767256666063,0.1001975549784329,0.1072648250761366
7451,7451.0,0.1356439894517589,0.0964834115273106,0.228819860860608,0.095087128054522,0.1009222880926391,0.1365499413472398,0.0999141811006325,0.1065791995652888
7452,7452.0,0.1366052801188823,0.0983496496455436,0.2294667316182866,0.0951624771899091,0.1004419415832891,0.1344996000276136,0.0996120445586597,0.1058622752578156
7453,7453.0,0.1380996124953402,0.1008264923877471,0.2278744038105726,0.0947738902170942,0.1004837672196104,0.1326628537502431,0.0998503359136444,0.1054286442057475
7454,7454.0,0.1395212390864348,0.102279499752991,0.2260952205720826,0.0944341466166256,0.1005576295306726,0.1308242104736763,0.1001351294623412,0.1061529245051755
7455,7455.0,0.1408632142047913,0.1037965252053188,0.2241656592782791,0.0941417594872734,0.1006595862258909,0.1290022463305986,0.0993478159387806,0.108023193329067
7456,7456.0,0.1420089721353889,0.1052448855703878,0.2218978311254091,0.0937838059421083,0.1006746971887865,0.1271024019379806,0.0984923680743129,0.1107950380256256
7457,7457.0,0.1430666770176975,0.1067169637532731,0.2195482410809081,0.0934704221581634,0.1007114958829626,0.1252514637647026,0.0976841537816735,0.1135505825606189
7458,7458.0,0.144034557107723,0.1081956671903642,0.2171485612343841,0.0932002849971559,0.1007674455483495,0.1234630505705634,0.096926531846606,0.1162639015048536
7459,7459.0,0.1449244239011792,0.1096905619566414,0.215738845936529,0.0929842789857882,0.100852579408558,0.1217613018069763,0.0962345270700897,0.1178134809342379
7460,7460.0,0.145717512767731,0.1111497453874082,0.2143755342219145,0.0928014837771523,0.1009454604134465,0.1201369012264645,0.0955908304919772,0.1192825317139055
7461,7461.0,0.1463102287310614,0.1124626241323354,0.2137992427809868,0.0925450643627196,0.1009390431581561,0.1184930161361836,0.0948917063778672,0.1205590743206895
7462,7462.0,0.1445035506087279,0.1136397907816485,0.2149845072482612,0.0933451493774161,0.1008524125503485,0.1168571247471044,0.0941587796315916,0.1216586850549013
7463,7463.0,0.1427484138834496,0.1148759741713452,0.2173928143377397,0.0942810168211113,0.1008873855242828,0.1144377158959267,0.0935956890767589,0.1217809902893854
7464,7464.0,0.1410683268938849,0.1161640219046011,0.2199999989385294,0.0953408408875793,0.1021536742142678,0.1122484465284833,0.0932021931108843,0.1198224975217697
7465,7465.0,0.1380685081774025,0.1182979143720191,0.2230280738604879,0.097208661426034,0.103111406802843,0.1099952291422308,0.0926723009868865,0.1176179052320959
7466,7466.0,0.1349676804048788,0.1212281600904772,0.2258077295411927,0.0989417518949117,0.1039386128852834,0.1077637420239324,0.0920817025528373,0.1152706206064863
7467,7467.0,0.1319066421419189,0.1240452000422386,0.2285384962897551,0.1006359437787573,0.1047397624336538,0.1056738164002513,0.0915420638063583,0.1129180751070664
7468,7468.0,0.1289117227966383,0.1267315803573397,0.2312003715203664,0.1022778829936776,0.1055091475823198,0.103731893354405,0.0910533831425994,0.1105840182526536
7469,7469.0,0.1260059660367072,0.1292729159282664,0.2337759747046321,0.1038560817804014,0.1062419572857504,0.1019422982250538,0.0906151579259116,0.1082896481132767
7470,7470.0,0.1232092277078611,0.131657726947069,0.2362504607219756,0.1053608467305522,0.1069342355281062,0.1003074087085129,0.0902264394004257,0.1060536542554971
7471,7471.0,0.120654032287478,0.135108735633168,0.2386855249313312,0.1058999325154839,0.106698571610269,0.0989435620758645,0.0900016230194745,0.1040080179269308
7472,7472.0,0.1182417774389155,0.1383848121329727,0.2409607588714041,0.106364516193869,0.1064301163874364,0.097737292505046,0.089826566732414,0.1020541597379421
7473,7473.0,0.115977666306576,0.1414614382063125,0.24310639600493,0.1067527767926773,0.1061302081954355,0.0966802796386816,0.0896934197458247,0.1001978151095622
7474,7474.0,0.1138736884423716,0.1443361182595224,0.245080637143541,0.1070726268260894,0.1058091542253138,0.0957723307472003,0.0896034854117363,0.0984519589442249
7475,7475.0,0.1117126480759086,0.1476669667607499,0.2465475461420092,0.1081054866280885,0.1052500573723625,0.0947853966998066,0.0893311195860175,0.0966007787350571
7476,7476.0,0.1097174292369641,0.150766193131954,0.2478786481172719,0.1090652939996824,0.1046778802692806,0.093932812728452,0.0890928564519749,0.0948688860644201
7477,7477.0,0.1078044822319686,0.1535430369549201,0.2497695705855528,0.1097719272900798,0.1040127329829049,0.0931227499360392,0.0888007486425743,0.0931747513759601
7478,7478.0,0.1060665275293954,0.1560837862280606,0.2514908768183218,0.1104072739381325,0.1033523821862469,0.0924408750144164,0.0885449198852639,0.0916133584001623
7479,7479.0,0.1046103048564588,0.1574892506233773,0.2530944695718137,0.1112830501846785,0.1028098111487322,0.0919880473361517,0.0884311599728384,0.0902939063059492
7480,7480.0,0.1032310390439746,0.1592947574169813,0.2544749710938797,0.1119875360124123,0.1021875034118716,0.091554726260742,0.0882552354269838,0.0890142313331546
7481,7481.0,0.1020203187152284,0.1608768669671561,0.2556896424497699,0.1126199807255314,0.1015851473741743,0.0912287859898617,0.0881106136077074,0.0878686441705706
7482,7482.0,0.1009733965251339,0.1622420979027428,0.2567429199425431,0.1131812639883661,0.101006771426101,0.0910027478457668,0.0879956104605443,0.0868551919088019
7483,7483.0,0.1000843618817267,0.1633984857758445,0.2576404101835832,0.1136728891133165,0.1004557613181699,0.0908688819972197,0.0879084141497546,0.0859707955803847
7484,7484.0,0.0993423948081449,0.1643475078767236,0.2584240111133003,0.1140890625256666,0.0999309689988188,0.0908153883045237,0.0878431943861815,0.0852074719866405
7485,7485.0,0.0986326265187952,0.1650872673649211,0.2597523796345157,0.1143291153749713,0.0993274389130367,0.0907271827896741,0.0876908240133927,0.0844531653906931
7486,7486.0,0.0979680257272389,0.1654676565431868,0.2607577553028676,0.1144173500981329,0.0995772619565064,0.0906177095991257,0.0874706327051285,0.0837236080678132
7487,7487.0,0.0976364614420577,0.1656922880516224,0.2613907258929479,0.1144577274796072,0.0998601625181317,0.0905759299827995,0.0872773442184648,0.0831093604143684
7488,7488.0,0.0974165731064465,0.1657595893813424,0.26193318259884,0.114439727518964,0.1001625528600888,0.0905880413990445,0.0871027501757159,0.0825975829595577
7489,7489.0,0.0972989093542041,0.1656841378823207,0.2621988578225975,0.1145611929877287,0.1004792187736247,0.0906482923031409,0.0869464857456178,0.0821829051307654
7490,7490.0,0.0972739548007833,0.1654804937886891,0.262391826148961,0.1146297877544388,0.1008053312605799,0.0907510314553962,0.08680804582934,0.0818595289618113
7491,7491.0,0.0974079887320425,0.1652388134610514,0.2619896385896352,0.1147251851440632,0.1012122136567249,0.0909665117574541,0.0867625614926453,0.0816970871663833
7492,7492.0,0.0985040343323503,0.1647855796982335,0.2611315107740829,0.1148456091251028,0.1015082048686073,0.0911017890127417,0.0866216767423703,0.0815015954465109
7493,7493.0,0.0998630107868796,0.1644545609894626,0.2596968705313349,0.1142257366369894,0.1020064846075851,0.0914685812584337,0.0867013909724264,0.081583364216888
7494,7494.0,0.1012632170638448,0.1640550278346034,0.2582122609610838,0.1135821596878831,0.1025000230417407,0.0918582508912147,0.0867970289606617,0.0817320315589676
7495,7495.0,0.1029087503404547,0.1635271199391064,0.2558086362028934,0.1130347956044854,0.1030954700283261,0.0925575427689771,0.0870171530624871,0.0820505320532697
7496,7496.0,0.1044410179663744,0.1628382323552687,0.2532186728398783,0.1133553986169612,0.1035623223778744,0.0931472607672042,0.0871327555611674,0.0823043395152713
7497,7497.0,0.1059618679862576,0.1621142740056849,0.2506518394310864,0.1136656542972868,0.1040116931085159,0.0937383092497115,0.0872560546699524,0.0826003072515044
7498,7498.0,0.107235011438287,0.1612548804393143,0.2481989516326433,0.1146738122821914,0.1043297255637239,0.0942135335721347,0.0872739366256327,0.0828201484460725
7499,7499.0,0.1084724875447278,0.1603821891134993,0.2458124294757847,0.1156607150470823,0.1046263732464896,0.094679763907258,0.0872967643239619,0.0830692773411963
7500,7500.0,0.1096654882790743,0.1595062567174425,0.2435095016179203,0.116618619086312,0.1049008081572295,0.0951332373504602,0.0873238149136919,0.0833422738778691
7501,7501.0,0.1097390708537322,0.1587472777932398,0.2427056315585232,0.1166519563431654,0.10526361833515,0.0956818059676124,0.0874655067108964,0.0837451324376803
7502,7502.0,0.1107651555446381,0.1580011467829478,0.2419982379326264,0.1156528501233116,0.1056023381517538,0.0962104745551482,0.0876089586768559,0.0841608382327181
7503,7503.0,0.112627120182147,0.1571629290941671,0.2411625248109165,0.1145234247255088,0.1058048783338954,0.0966048353190428,0.0876414491639242,0.0844728383703981
7504,7504.0,0.1144196242931433,0.1563470827395544,0.2404510095949939,0.1133786078252893,0.1059796986111194,0.0969681097698608,0.0876706165830395,0.0847852505829993
7505,7505.0,0.1159496654528345,0.1554684147038141,0.239678622009777,0.113048952796532,0.1060367084257206,0.0972084541944615,0.0876053872213813,0.0850037951954788
7506,7506.0,0.1172401108122448,0.1553811878301798,0.2388732938264758,0.1125677613806072,0.1059929793872453,0.0973414188680197,0.0874617137120735,0.0851415341831539
7507,7507.0,0.1183128040468783,0.1551997370020655,0.2387974612550034,0.1119710477612848,0.1058657319663767,0.097385751454807,0.0872555864999649,0.0852118800136192
7508,7508.0,0.119294178052251,0.1550506837385851,0.2388020099829687,0.1113917159104823,0.1057222827832553,0.0974075641453248,0.0870530045351492,0.0852785608519834
7509,7509.0,0.1200765831690249,0.1555395966879853,0.2386847985515159,0.1107326976630049,0.1055136637186722,0.0973597902827092,0.0868036163252799,0.0852892536018077
7510,7510.0,0.1207654410252018,0.1560482817469365,0.2386630498251676,0.1100907960141214,0.1052923761922784,0.0972882121931675,0.08655849461782,0.0852933483853067
7511,7511.0,0.1213658478091913,0.1558580191805201,0.2387011346115594,0.1101928941574823,0.1050645299664308,0.097201186162111,0.086322294020515,0.0852940940921899
7512,7512.0,0.1231937758735036,0.1549763928127235,0.2380856180044827,0.1105227341915926,0.1041259886662624,0.0973031474460221,0.0862985046303427,0.0854938383750702
7513,7513.0,0.1251283958296653,0.1550340248400323,0.2353959518172915,0.1110744455472383,0.1033955910505909,0.0975943797207669,0.0864863252406935,0.0858908859537211
7514,7514.0,0.1269578741071117,0.1551117377779874,0.2327820320854537,0.1116385057968912,0.1026780085453052,0.0978712253826964,0.0866808984635935,0.0862797178409609
7515,7515.0,0.1285851390667692,0.1550698363343551,0.2302831531513304,0.1119075849225081,0.1019374634878679,0.0980966297309888,0.0868379313290071,0.0872822619771733
7516,7516.0,0.1300081431758527,0.1560270063340644,0.2273519216990167,0.1120478497119923,0.1011764708929105,0.0982579189950183,0.0869524208528708,0.0881782683382743
7517,7517.0,0.1313078825336978,0.1569860689881534,0.2244056932711075,0.1121828790618007,0.1004419854955039,0.0985664834267331,0.0870647765294703,0.0890442306935333
7518,7518.0,0.1326501580706714,0.1579370495867978,0.2214658837750209,0.1123114565867122,0.0997385066120218,0.0988487529977187,0.0871738933689206,0.0898742990021365
7519,7519.0,0.1338698357863723,0.1588737889024371,0.2186858256837221,0.11243802643973,0.0990725107527878,0.099112161616982,0.0872815464594236,0.090666304358545
7520,7520.0,0.1349669786857706,0.1597883436702154,0.2160773444376452,0.1125615236895134,0.0984469095739696,0.0993559612935027,0.0873868056449689,0.091416133004414
7521,7521.0,0.1359428688215027,0.1595626756861299,0.2136493671647289,0.1137921317349991,0.0978639196193137,0.0995796749247898,0.0874888577241968,0.0921205043243388
7522,7522.0,0.1369899382500229,0.158872382460216,0.2116127619924387,0.114571899097607,0.097420142506673,0.0998896010726499,0.0876820357276694,0.0929612388927229
7523,7523.0,0.1380831862245309,0.1581645204817285,0.209627236304641,0.1153237085233389,0.0970176428986424,0.1001693780366715,0.0878668434585974,0.0937474840718493
7524,7524.0,0.1392179722100206,0.1574477304278645,0.2076983809710345,0.1149313369648232,0.0966561232229958,0.1004186385120623,0.0891531861601918,0.0944766315310072
7525,7525.0,0.1402364216641829,0.1567326153795816,0.20595930903496,0.1145182109818327,0.0963376430561326,0.1006455686615754,0.0904205892812514,0.0951496419404832
7526,7526.0,0.1413780789837041,0.1554309208915663,0.2039322423998346,0.1151619658480732,0.0961801308678909,0.1009691798353513,0.0917773203676667,0.0951701608059128
7527,7527.0,0.1424162205295958,0.1541528609971435,0.2022275909920679,0.1156223484077641,0.096064746983905,0.101277899538354,0.0930965613136522,0.0951417712375175
7528,7528.0,0.1433406469722364,0.1540174215741278,0.200710668277578,0.1160605496930818,0.0959858900397079,0.101562502601987,0.0932552152397985,0.0950671056014825
7529,7529.0,0.1438201522241914,0.1526339171918309,0.1990445372808488,0.1168632947074996,0.0963295847996516,0.1022114435484397,0.093756643197717,0.0953404270498209
7530,7530.0,0.1440833222408987,0.1510687671677818,0.1984496690289604,0.1164138794057409,0.0965890280346114,0.1038317991799655,0.0941004423935402,0.095463092548501
7531,7531.0,0.144249158845716,0.149555787566396,0.1980248859299476,0.1159420139724411,0.0968700504647361,0.105410224471742,0.0943989377115193,0.0955489410375017
7532,7532.0,0.1442509455152638,0.1480028599334578,0.1976048176680898,0.1153526308671237,0.0970656527382446,0.1076726853745869,0.0945516433782956,0.0954987645249377
7533,7533.0,0.144159850396721,0.1465182036035385,0.1973650032634532,0.1147520709431307,0.0972711161031503,0.1098580866014199,0.0946603065574085,0.0954153625311778
7534,7534.0,0.1439973508155709,0.1451126575585078,0.1972588004367679,0.1141502770304417,0.0974862193655365,0.1119579192053184,0.0947310644147053,0.0953057111731514
7535,7535.0,0.1443479697896432,0.1434792349171957,0.1977789605635563,0.1132402591539218,0.0973947161899002,0.1134445902073852,0.0954538685906634,0.0948604005877342
7536,7536.0,0.1446387074554932,0.1419388757474617,0.1984031002926576,0.1123437580705375,0.0973100004336179,0.1148281854214192,0.0961381045934752,0.0943992679853375
7537,7537.0,0.1436908263854664,0.1411340409302089,0.2007509439029131,0.111286568929991,0.0970504223304991,0.115832449201356,0.0965080596077001,0.0937466887118652
7538,7538.0,0.1427013036274872,0.1404264991056345,0.2031539152973777,0.1102589687930403,0.0967997002598949,0.1167307265982607,0.0968369167275089,0.0930919695907958
7539,7539.0,0.1416841985779305,0.1398135963927163,0.2055824719836857,0.1092682747606952,0.0965594558392598,0.1175246334764673,0.0971254971711452,0.0924418717980997
7540,7540.0,0.1406524405164497,0.139291997907418,0.2080097698657898,0.1083207031628188,0.0963310437478034,0.1182166678190635,0.0973749428017899,0.0918024341788667
7541,7541.0,0.139617812324852,0.1388577892118306,0.2104116618452892,0.1074214174719428,0.0961155648735223,0.1188100965361845,0.0975866726444357,0.0911789850919426
7542,7542.0,0.1385909472980651,0.1385065734139387,0.2127666695926495,0.1065745819542761,0.0959138806834418,0.1193088459032066,0.097762340979456,0.0905761601749659
7543,7543.0,0.1375055801941182,0.1388396239880124,0.2149044163020958,0.1057076623719168,0.095650870975285,0.1196416387857119,0.0978280396985056,0.0899221676843541
7544,7544.0,0.1364465967099486,0.1392397292456599,0.2169616142466887,0.1048995181453395,0.095403480216123,0.1198899247215087,0.0978622905941729,0.0892968461205584
7545,7545.0,0.1354219483184202,0.1396961826659473,0.2189257463234676,0.1041523531812318,0.095172620418648,0.1200596715459101,0.0978678959398395,0.0887035816065354
7546,7546.0,0.1359738015295377,0.140511916211539,0.2191905182024865,0.1037806725161192,0.0952720783977972,0.1195610761058518,0.0972517046410891,0.0884582323955793
7547,7547.0,0.1367591896711274,0.139744864736469,0.2186525111140242,0.1047819576580663,0.0955880298163188,0.1192043424205644,0.0968204421137348,0.0884486624696949
7548,7548.0,0.1374539760757969,0.1389044116009883,0.2179226355509658,0.1056048587709075,0.0958027365231611,0.1186859223584943,0.0962669988129813,0.0893584603067047
7549,7549.0,0.1379380508309693,0.1379951903913818,0.2170162660052906,0.1073478741353136,0.0959130648113124,0.1180160576468293,0.0955980161380648,0.090175480040838
7550,7550.0,0.1386296645560628,0.1373351903291784,0.2144439539545553,0.1093035823745044,0.0962303694417805,0.117720631801686,0.0951337580551711,0.0912028494870613
7551,7551.0,0.1393193290350161,0.1367242711184415,0.2118525622243187,0.1112493389367913,0.0965489615522109,0.1174015188312274,0.0946765765041086,0.0922274417978852
7552,7552.0,0.1400003425476537,0.1361636338661319,0.2092699126998334,0.1131666814242419,0.0968655264735031,0.1170642785776894,0.0942303356472048,0.0932392887637415
7553,7553.0,0.1406667600554809,0.13565385674893,0.206720957655769,0.1150392778194652,0.0971771012753579,0.1167140961719155,0.093798403823613,0.0942295464494683
7554,7554.0,0.1413133769839003,0.1351949515244969,0.2042278171945241,0.1168528767677317,0.0974810692217005,0.116355767653187,0.0933836694482377,0.0951904712062213
7555,7555.0,0.1419357072215686,0.1347864200558002,0.2018098412624293,0.1185952420242546,0.0977751513186188,0.1159936909179866,0.0929885601200112,0.0961153870793304
7556,7556.0,0.1425299561351843,0.1344273102819532,0.2004836931658904,0.1202560733056428,0.098057395330086,0.1156318615553135,0.0926150644275008,0.0959986457984288
7557,7557.0,0.1430929893680163,0.1341162711312094,0.1992534516023172,0.121826915696596,0.0983261626245325,0.1152738731215417,0.09226475596406,0.0958455804917266
